SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,64,臭氧,普通,2.5,,77,69,23,7.1,6.6,99,3,7.94,.85,2016-05-17 16:00
關山,臺東縣,34,,良好,1.2,,41,10,4,3,2.6,56,1,3.95,.96,2016-05-17 16:00
馬公,澎湖縣,46,,良好,2.2,0.2,55,29,9,2.7,6.9,85,1,4.19,1.54,2016-05-17 16:00
金門,金門縣,65,臭氧,普通,3,0.3,78,56,21,7.6,4.1,95,3,8.15,.59,2016-05-17 16:00
馬祖,連江縣,65,臭氧,普通,2.6,0.27,78,33,24,5.8,4,62,3,7.03,1.2,2016-05-17 16:00
埔里,南投縣,41,,良好,1.1,0.27,49,23,11,,2.3,321,2,,,2016-05-17 16:00
復興,高雄市,51,懸浮微粒,普通,4.4,0.4,59,52,16,16,1.7,207,2,17.82,2.16,2016-05-17 16:00
永和,新北市,35,,良好,4,0.49,42,35,16,18,3.2,95,2,23.23,5.28,2016-05-17 16:00
竹山,南投縣,76,臭氧,普通,3.9,0.38,91,77,46,12,2.8,309,4,13.44,1.26,2016-05-17 16:00
中壢,桃園市,48,,良好,4.9,0.98,26,53,17,35,1.3,252,2,53.92,18.67,2016-05-17 16:00
三重,新北市,49,,良好,2.1,1.15,,46,3,,,,1,,,2016-05-17 16:00
冬山,宜蘭縣,36,,良好,1.5,0.27,43,38,18,12,1.3,310,2,14.66,2.25,2016-05-17 16:00
宜蘭,宜蘭縣,42,,良好,1.4,0.27,44,47,11,6.8,0.6,243,1,7.61,.76,2016-05-17 16:00
陽明,臺北市,43,,良好,0.5,0.22,51,12,8,1.4,,,1,1.95,.51,2016-05-17 16:00
花蓮,花蓮縣,43,,良好,2.9,0.37,51,25,7,9.2,2.5,51,1,11.35,2.16,2016-05-17 16:00
臺東,臺東縣,39,,良好,1.3,0.37,47,16,4,6.5,3,85,1,8.45,1.95,2016-05-17 16:00
恆春,屏東縣,49,,良好,1.3,0.17,59,14,1,1.1,8.5,35,1,4.84,3.76,2016-05-17 16:00
潮州,屏東縣,72,臭氧,普通,5.2,0.37,86,36,22,6.7,2.4,235,3,6.79,.13,2016-05-17 16:00
屏東,屏東縣,0,,,,,,46,,,3.4,274,,,,2016-05-17 16:00
小港,高雄市,51,臭氧,普通,7.3,0.29,61,37,13,17,3.6,269,2,19.57,2.12,2016-05-17 16:00
前鎮,高雄市,57,臭氧,普通,4.1,0.32,68,43,15,14,2.9,279,2,14.85,1.27,2016-05-17 16:00
前金,高雄市,65,臭氧,普通,2.3,0.31,78,40,20,6.6,4.3,307,2,8.09,1.53,2016-05-17 16:00
左營,高雄市,76,臭氧,普通,2.9,0.29,91,43,7,6.8,3.5,275,3,7.35,.56,2016-05-17 16:00
楠梓,高雄市,62,臭氧,普通,3,0.32,75,48,14,7.3,2.5,267,2,8.29,.99,2016-05-17 16:00
林園,高雄市,74,臭氧,普通,6.3,0.25,89,27,24,7.3,2.8,277,2,8.02,.71,2016-05-17 16:00
大寮,高雄市,57,臭氧,普通,5.7,0.33,69,39,19,15,2.5,253,2,18.03,2.57,2016-05-17 16:00
鳳山,高雄市,58,懸浮微粒,普通,3.3,0.46,59,42,16,19,2.4,286,3,25.73,6.92,2016-05-17 16:00
仁武,高雄市,62,臭氧,普通,3.2,0.3,74,61,23,11,2.6,299,3,12.42,1.89,2016-05-17 16:00
橋頭,高雄市,56,臭氧,普通,3.6,0.32,68,51,13,13,3.5,263,2,15.92,2.99,2016-05-17 16:00
美濃,高雄市,89,臭氧,普通,4.4,0.44,107,46,29,9.4,2.1,279,3,11.62,2.27,2016-05-17 16:00
臺南,臺南市,78,臭氧,普通,4.4,0.39,93,66,28,11,2.7,304,3,11.89,.66,2016-05-17 16:00
安南,臺南市,76,臭氧,普通,4,0.32,92,69,28,6,4.2,300,3,6.26,.24,2016-05-17 16:00
善化,臺南市,61,臭氧,普通,,0.34,73,45,,,4.3,313,,,,2016-05-17 16:00
新營,臺南市,57,臭氧,普通,5.3,0.43,68,78,38,14,3.6,28,2,15.37,1.5,2016-05-17 16:00
嘉義,嘉義市,63,臭氧,普通,8.4,0.51,76,72,41,16,3,307,3,17.79,2.04,2016-05-17 16:00
臺西,雲林縣,62,臭氧,普通,3.5,0.22,75,37,24,6.7,9,31,3,7.91,1.19,2016-05-17 16:00
朴子,嘉義縣,63,臭氧,普通,2.3,0.3,76,79,32,9.8,4.1,312,3,10.85,1.07,2016-05-17 16:00
新港,嘉義縣,66,臭氧,普通,5.9,0.41,79,81,38,10,3.2,300,3,11.29,.84,2016-05-17 16:00
崙背,雲林縣,66,臭氧,普通,4.8,0.33,79,41,37,11,5.5,200,,11.81,1.09,2016-05-17 16:00
斗六,雲林縣,69,臭氧,普通,4.8,0.47,83,47,28,17,2.8,35,3,18.3,.89,2016-05-17 16:00
南投,南投縣,61,臭氧,普通,3.4,0.51,73,73,33,22,2.1,35,3,24.23,2.34,2016-05-17 16:00
二林,彰化縣,52,懸浮微粒,普通,13,0.57,59,71,38,23,5.6,63,3,25.9,3.24,2016-05-17 16:00
線西,彰化縣,50,,良好,7.4,0.48,58,60,28,18,5.9,44,2,20.94,2.65,2016-05-17 16:00
彰化,彰化縣,46,,良好,3.1,0.41,56,42,19,17,3.9,66,2,18.12,1.17,2016-05-17 16:00
西屯,臺中市,46,,良好,3.6,,56,51,24,16,4.4,43,2,17.39,1.88,2016-05-17 16:00
忠明,臺中市,43,,良好,1.9,0.35,52,37,26,20,2.2,350,2,22.53,2.59,2016-05-17 16:00
大里,臺中市,52,臭氧,普通,1.7,0.44,62,67,21,18,3.8,315,2,20.01,2.28,2016-05-17 16:00
沙鹿,臺中市,30,,良好,3.9,0.31,,,,15,6.3,40,2,16.58,1.75,2016-05-17 16:00
豐原,臺中市,45,,良好,2.1,0.33,54,32,22,8.9,2.5,302,2,10.14,1.27,2016-05-17 16:00
三義,苗栗縣,26,,良好,,,,28,13,,4.5,41,1,,,2016-05-17 16:00
苗栗,苗栗縣,39,,良好,2.5,0.4,41,46,27,15,3.2,54,3,16.23,1.5,2016-05-17 16:00
頭份,苗栗縣,34,,良好,3.5,0.34,40,41,18,22,2.8,71,2,24.8,3.29,2016-05-17 16:00
新竹,新竹市,35,,良好,3,0.43,42,40,16,17,3.4,58,2,18.81,1.55,2016-05-17 16:00
竹東,新竹縣,28,,良好,1.4,0.31,33,32,19,14,1.3,44,2,16.89,2.79,2016-05-17 16:00
湖口,新竹縣,38,,良好,3.3,0.32,45,22,12,14,4.1,67,2,15.23,1.33,2016-05-17 16:00
龍潭,桃園市,38,,良好,2.2,0.34,41,43,10,13,3.6,64,1,15.87,2.47,2016-05-17 16:00
平鎮,桃園市,39,,良好,4,0.37,44,52,19,16,3.8,40,2,18.26,2.36,2016-05-17 16:00
觀音,桃園市,49,,良好,2.7,0.25,44,64,23,16,4.6,79,2,16.92,1.05,2016-05-17 16:00
大園,桃園市,44,,良好,3.5,0.29,39,50,18,24,4.4,56,2,29.65,6.12,2016-05-17 16:00
桃園,桃園市,36,,良好,3,0.41,44,42,12,17,2.3,89,2,20.64,3.42,2016-05-17 16:00
大同,臺北市,50,,良好,3.5,1.02,,44,21,42,,,1,75,33.16,2016-05-17 16:00
松山,臺北市,38,,良好,1.8,0.42,35,45,15,23,1.9,80,2,26.6,3.54,2016-05-17 16:00
古亭,臺北市,36,,良好,3.4,0.4,43,45,15,19,3.2,80,2,22.69,3.2,2016-05-17 16:00
萬華,臺北市,43,,良好,3.4,0.51,28,50,18,30,3.1,95,2,36.93,6.57,2016-05-17 16:00
中山,臺北市,41,,良好,3.4,0.69,22,47,17,36,2.9,113,2,47.56,11.56,2016-05-17 16:00
士林,臺北市,39,,良好,1.2,0.3,47,32,12,9.1,3.1,118,2,11.08,2.01,2016-05-17 16:00
淡水,新北市,37,,良好,1.6,0.29,44,28,17,6.2,,,2,7.6,1.43,2016-05-17 16:00
林口,新北市,49,,良好,3.3,0.37,35,47,22,24,3.7,80,2,32.05,8.32,2016-05-17 16:00
菜寮,新北市,33,,良好,2.1,0.44,36,36,15,18,3.8,108,2,21.04,2.98,2016-05-17 16:00
新莊,新北市,34,,良好,2.7,0.39,40,33,18,17,3.3,81,2,20.35,3.25,2016-05-17 16:00
板橋,新北市,37,,良好,6.9,0.45,38,45,15,21,3.7,61,2,26.47,5.78,2016-05-17 16:00
土城,新北市,36,,良好,3.6,0.39,43,38,9,15,1.7,260,1,18.21,3.11,2016-05-17 16:00
新店,新北市,37,,良好,1.7,0.36,44,24,12,14,6.4,80,2,16.54,2.75,2016-05-17 16:00
萬里,新北市,46,,良好,1.7,0.22,52,53,20,2.7,3.6,52,2,3.78,1.05,2016-05-17 16:00
汐止,新北市,31,,良好,1.8,0.38,31,30,17,23,1.7,59,2,26.13,2.92,2016-05-17 16:00
基隆,基隆市,40,,良好,1.2,0.31,48,31,15,8.6,1.4,81,2,9.11,.5,2016-05-17 16:00
