SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
金門,金門縣,42,,良好,6.7,0.24,50,47,17,12,2.3,48,2,12.73,.51,2016-05-18 03:00
麥寮,雲林縣,59,懸浮微粒,普通,5.7,0.55,28,68,39,15,2.4,55,3,15.58,.83,2016-05-18 03:00
關山,臺東縣,23,,良好,1.3,,27,23,11,2.3,0.6,84,2,3.16,.88,2016-05-18 03:00
馬公,澎湖縣,49,,良好,1.8,0.21,59,29,11,1.7,5.4,75,2,2.84,1.14,2016-05-18 03:00
馬祖,連江縣,63,臭氧,普通,3.2,0.23,76,38,24,4.2,2.6,76,2,5.06,.83,2016-05-18 03:00
埔里,南投縣,54,懸浮微粒,普通,1.6,0.47,17,64,32,8.8,0.8,268,3,9.43,.64,2016-05-18 03:00
復興,高雄市,63,懸浮微粒,普通,6.1,0.69,16,82,44,25,0.7,278,3,26.3,1.29,2016-05-18 03:00
永和,新北市,51,臭氧,普通,1.8,0.28,61,39,14,3.7,2.4,91,2,4.94,1.25,2016-05-18 03:00
竹山,南投縣,54,懸浮微粒,普通,2.4,0.46,3,52,31,24,0.5,309,3,25.45,1.85,2016-05-18 03:00
中壢,桃園市,54,懸浮微粒,普通,5.4,0.42,43,58,12,15,0.7,235,2,16.68,2.16,2016-05-18 03:00
三重,新北市,52,懸浮微粒,普通,3.9,0.66,,61,12,31,,,2,47.52,16.43,2016-05-18 03:00
冬山,宜蘭縣,29,,良好,2.3,0.25,16,32,6,4.9,1.1,300,1,5.72,.84,2016-05-18 03:00
宜蘭,宜蘭縣,36,,良好,2.7,0.27,22,32,13,5.7,1.2,329,2,6.42,.68,2016-05-18 03:00
陽明,臺北市,45,,良好,1.4,0.24,54,8,4,0.5,,,1,1.27,.79,2016-05-18 03:00
花蓮,花蓮縣,29,,良好,1.2,0.29,25,29,11,3.9,2.1,241,2,4.95,1.03,2016-05-18 03:00
臺東,臺東縣,26,,良好,1.8,0.26,31,14,17,2.4,2.4,292,1,2.97,.6,2016-05-18 03:00
恆春,屏東縣,38,,良好,1.1,0.18,45,20,3,1,4.6,25,1,4.68,3.64,2016-05-18 03:00
潮州,屏東縣,45,,良好,1.2,0.3,16,36,12,6,0.5,119,3,6.67,.64,2016-05-18 03:00
屏東,屏東縣,60,懸浮微粒,普通,1.9,0.44,27,84,46,13,1.1,356,4,14.47,1.56,2016-05-18 03:00
小港,高雄市,64,懸浮微粒,普通,8.2,0.72,11,85,49,32,1.5,46,5,32.89,.98,2016-05-18 03:00
前鎮,高雄市,62,懸浮微粒,普通,5.1,0.76,13,85,33,27,1,330,3,28.05,1.1,2016-05-18 03:00
前金,高雄市,67,懸浮微粒,普通,5.6,0.66,9.1,84,45,27,2.2,312,4,28.94,1.68,2016-05-18 03:00
左營,高雄市,67,懸浮微粒,普通,6.2,0.64,11,89,41,24,1.3,3.3,5,24.94,.9,2016-05-18 03:00
楠梓,高雄市,76,懸浮微粒,普通,5.5,0.62,5.4,104,34,27,1.6,321,4,28.23,1.07,2016-05-18 03:00
林園,高雄市,45,,良好,14,0.61,12,63,55,30,1.6,49,4,30.8,.96,2016-05-18 03:00
大寮,高雄市,60,懸浮微粒,普通,14,0.64,8.2,92,54,34,1.3,254,3,39.29,4.97,2016-05-18 03:00
鳳山,高雄市,74,懸浮微粒,普通,12,0.63,3.2,114,44,38,1.8,312,5,40.79,2.36,2016-05-18 03:00
仁武,高雄市,80,懸浮微粒,普通,5.8,0.6,9.2,110,61,26,2.1,320,5,27.45,1.74,2016-05-18 03:00
橋頭,高雄市,66,懸浮微粒,普通,7.5,0.66,4.8,84,36,29,2.5,61,3,31.51,2.06,2016-05-18 03:00
美濃,高雄市,58,懸浮微粒,普通,3,0.52,19,60,37,11,0.8,50,4,12.94,1.74,2016-05-18 03:00
臺南,臺南市,56,懸浮微粒,普通,3.1,0.39,18,48,30,15,2.4,38,3,14.86,.26,2016-05-18 03:00
安南,臺南市,55,懸浮微粒,普通,2.1,0.33,16,41,20,12,1.4,39,3,12.12,.46,2016-05-18 03:00
善化,臺南市,52,懸浮微粒,普通,4.8,0.35,9.1,46,25,18,2.1,24,3,19.13,.79,2016-05-18 03:00
新營,臺南市,53,懸浮微粒,普通,3.2,0.36,9.9,45,20,17,2.2,40,3,17.77,.88,2016-05-18 03:00
嘉義,嘉義市,60,懸浮微粒,普通,3.6,0.47,7.1,57,24,22,1.1,58,3,23.9,1.91,2016-05-18 03:00
臺西,雲林縣,52,懸浮微粒,普通,4.3,0.51,29,59,43,14,4,35,4,15.77,1.31,2016-05-18 03:00
朴子,嘉義縣,54,懸浮微粒,普通,4.9,0.39,21,45,15,15,1.8,61,3,15.53,.51,2016-05-18 03:00
新港,嘉義縣,52,懸浮微粒,普通,2.7,0.35,22,49,23,9.5,2.3,333,3,10.1,.6,2016-05-18 03:00
崙背,雲林縣,35,,良好,1.8,0.31,27,14,21,9.1,2.1,42,3,9.47,.39,2016-05-18 03:00
斗六,雲林縣,48,,良好,4.6,0.4,5.3,41,18,44,1.1,32,3,46.3,1.94,2016-05-18 03:00
南投,南投縣,52,懸浮微粒,普通,2.2,0.46,7.1,49,28,18,0.9,34,3,19.45,1.86,2016-05-18 03:00
二林,彰化縣,50,,良好,3.2,0.3,30,47,24,9.1,2.3,40,3,10.11,.99,2016-05-18 03:00
線西,彰化縣,48,,良好,4.2,0.33,37,40,29,13,2.9,38,3,14.12,1.38,2016-05-18 03:00
彰化,彰化縣,36,,良好,2.6,0.34,19,36,13,15,1.5,346,2,15.21,.16,2016-05-18 03:00
西屯,臺中市,37,,良好,2.5,0.27,19,32,13,13,1.2,42,2,14.15,.89,2016-05-18 03:00
忠明,臺中市,26,,良好,2.2,0.38,13,15,14,18,1.6,321,2,19.07,.8,2016-05-18 03:00
大里,臺中市,46,,良好,2.8,0.42,12,43,16,19,1.2,251,2,21.47,2.06,2016-05-18 03:00
