SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,4.5,0.44,33,94,42,12,5,93,5,16.06,4.03,2016-01-02 10:00
關山,臺東縣,20,,良好,1.1,,24,11,8,3.1,0.6,63,1,6.12,3.01,2016-01-02 10:00
馬公,澎湖縣,61,懸浮微粒,普通,0.8,0.4,38,68,37,6,5.6,72,4,8.61,2.59,2016-01-02 10:00
金門,金門縣,76,懸浮微粒,普通,11,0.67,21,114,60,20,2.8,57,7,28.44,8.73,2016-01-02 10:00
馬祖,連江縣,58,懸浮微粒,普通,4.1,0.86,26,60,39,12,0.5,46,5,17.15,5.04,2016-01-02 10:00
埔里,南投縣,50,,良好,2.3,0.82,17,54,40,19,0.8,302,4,28.42,9.34,2016-01-02 10:00
復興,高雄市,85,懸浮微粒,普通,6.5,1.44,8,135,82,39,1,119,10,67.28,28.51,2016-01-02 10:00
永和,新北市,25,,良好,2.8,1.59,6.4,34,16,25,0.5,208,1,73.11,47.82,2016-01-02 10:00
竹山,南投縣,56,懸浮微粒,普通,2,0.42,20,55,34,9.5,0.9,239,5,11.34,1.85,2016-01-02 10:00
中壢,桃園市,66,懸浮微粒,普通,2.4,0.79,23,79,35,25,1.1,245,3,39.59,14.35,2016-01-02 10:00
三重,新北市,64,懸浮微粒,普通,3.5,2.11,,77,33,39,,,3,127.8,88.76,2016-01-02 10:00
冬山,宜蘭縣,38,,良好,4.4,0.91,11,73,24,28,1.3,24,2,53.2,25.6,2016-01-02 10:00
宜蘭,宜蘭縣,29,,良好,2.2,0.39,24,33,10,8.8,0.5,232,1,13.04,4.29,2016-01-02 10:00
陽明,臺北市,32,,良好,2.8,0.24,38,13,6,1.7,,,1,2.85,1.11,2016-01-02 10:00
花蓮,花蓮縣,21,,良好,0.8,0.35,17,23,6,6.4,2.3,221,1,10.23,3.88,2016-01-02 10:00
臺東,臺東縣,18,,良好,1.1,0.4,22,15,6,8.1,2.3,291,1,11.87,3.72,2016-01-02 10:00
恆春,屏東縣,35,,良好,1,0.16,42,32,3,0.3,6.7,32,1,2.94,2.69,2016-01-02 10:00
潮州,屏東縣,70,懸浮微粒,普通,2,0.63,27,85,61,12,0.9,294,6,15.78,3.39,2016-01-02 10:00
屏東,屏東縣,64,懸浮微粒,普通,2.8,0.64,26,88,56,15,1,327,5,18.89,4.1,2016-01-02 10:00
小港,高雄市,80,懸浮微粒,普通,7.1,0.87,18,121,,,2.1,360,9,,,2016-01-02 10:00
前鎮,高雄市,72,懸浮微粒,普通,6.8,0.98,14,95,62,33,1.5,66,7,50.86,17.67,2016-01-02 10:00
前金,高雄市,85,懸浮微粒,普通,1.9,0.87,22,127,74,20,1.4,299,7,27.27,7.25,2016-01-02 10:00
左營,高雄市,78,懸浮微粒,普通,2.4,0.71,21,111,62,17,0.8,114,8,25.59,8.39,2016-01-02 10:00
楠梓,高雄市,81,懸浮微粒,普通,1.5,0.54,21,114,45,11,1.8,19,5,16.04,4.98,2016-01-02 10:00
林園,高雄市,58,懸浮微粒,普通,4.8,0.56,30,55,52,15,3.1,23,8,19.85,4.4,2016-01-02 10:00
大寮,高雄市,73,懸浮微粒,普通,9.7,0.59,23,106,55,19,1.6,249,8,25.85,6.63,2016-01-02 10:00
鳳山,高雄市,93,懸浮微粒,普通,4,0.77,21,134,72,20,1.1,276,7,25.67,6.11,2016-01-02 10:00
仁武,高雄市,87,懸浮微粒,普通,22,0.7,10,128,64,33,1.2,308,7,60.41,27.58,2016-01-02 10:00
橋頭,高雄市,86,懸浮微粒,普通,1.9,0.58,19,118,67,10,2.1,0.9,8,15.5,5.09,2016-01-02 10:00
美濃,高雄市,64,懸浮微粒,普通,1.6,0.63,27,81,60,12,1.4,285,6,14.53,2.19,2016-01-02 10:00
臺南,臺南市,74,懸浮微粒,普通,3.4,0.69,18,111,70,20,2.5,36,8,28.26,8.49,2016-01-02 10:00
安南,臺南市,80,懸浮微粒,普通,1.5,0.55,20,117,72,14,3.5,33,8,18.35,4.27,2016-01-02 10:00
善化,臺南市,74,懸浮微粒,普通,1.5,0.5,21,115,76,12,3.6,15,9,15.37,3.37,2016-01-02 10:00
新營,臺南市,80,懸浮微粒,普通,1.5,0.53,19,97,59,15,3.1,39,6,20.7,5.36,2016-01-02 10:00
嘉義,嘉義市,74,懸浮微粒,普通,6.5,0.59,18,87,51,13,2.8,356,6,16.59,3.62,2016-01-02 10:00
臺西,雲林縣,0,,,2.9,0.35,37,63,49,9,7.1,26,,11.38,2.38,2016-01-02 10:00
朴子,嘉義縣,0,,,2.2,0.42,27,97,46,9.6,3.2,55,,12.24,2.69,2016-01-02 10:00
新港,嘉義縣,70,懸浮微粒,普通,1.3,0.47,24,101,52,11,2.5,48,5,12.8,2.04,2016-01-02 10:00
崙背,雲林縣,60,懸浮微粒,普通,4.2,0.45,23,55,49,12,3.6,42,6,15.4,3.49,2016-01-02 10:00
斗六,雲林縣,58,懸浮微粒,普通,1.4,0.44,21,64,47,12,1.2,30,5,16.13,3.71,2016-01-02 10:00
南投,南投縣,64,懸浮微粒,普通,1.5,0.57,16,64,42,15,1.3,32,5,20.52,5.36,2016-01-02 10:00
二林,彰化縣,64,懸浮微粒,普通,4.5,0.38,34,67,35,8.8,4.2,15,5,11.18,2.34,2016-01-02 10:00
線西,彰化縣,60,懸浮微粒,普通,4,0.41,35,55,33,11,5.1,47,4,13.23,2.57,2016-01-02 10:00
彰化,彰化縣,54,懸浮微粒,普通,1.8,0.48,26,52,31,9.8,3,16,3,13.65,3.84,2016-01-02 10:00
西屯,臺中市,52,懸浮微粒,普通,1.6,0.35,27,46,25,10,3.3,321,3,13.15,3.19,2016-01-02 10:00
