"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2016/12/26 14:46:57","新北市永和區中正路700號","121.516346666667","25.00998"
"234084","338-UY","2016/12/26 14:47:02","新北市永和區永和路二段213號","121.515403333333","25.0138583333333"
"234028","746-BX","2016/12/26 14:47:01","新北市八里區荖阡坑路32號","121.40351","25.1276966666667"
"234072","847-RS","2016/12/26 14:46:59","新北市永和區環河東路二段54-1號","121.52342","25.011505"
"234025","9371-KE","2016/12/26 14:47:04","新北市永和區雙和街25巷4號","121.508918333333","25.001945"
"248015","026-BX","2016/12/26 14:46:59","新北市五股區成泰路三段601巷21號","121.451676666667","25.1031383333333"
"248007","095-VK","2016/12/26 14:46:49","新北市五股區四維路140號","121.468225","25.07532"
"248019","225-UY","2016/12/26 14:46:57","新北市五股區中直路3-2號","121.428778333333","25.1114883333333"
"248013","261-SL","2016/12/26 14:47:04","新北市五股區五福路52巷11弄2號","121.433861666667","25.0898266666667"
"248009","272-BY","2016/12/26 14:47:04","新北市五股區登林路76-11號","121.429335","25.0694166666667"
"248011","655-BX","2016/12/26 14:46:58","新北市五股區六合街118號","121.430303333333","25.09084"
"248001","678-BX","2016/12/26 14:47:00","新北市五股區成泰路三段199號","121.445728333333","25.0925683333333"
"234066","AAC-212","2016/12/26 14:46:56","新北市永和區保平路290號","121.508006666667","25.0044533333333"
"244001","248-BX","2016/12/26 14:18:44","新北市林口區林口路76號","121.389685","25.0806733333333"
"243003","297-R6","2016/12/26 14:47:07","新北市泰山區明志路三段356號","121.421303333333","25.0342433333333"
"243006","380-SR","2016/12/26 14:47:03","新北市泰山區明志路一段48號","121.43348","25.065"
"243008","421-VK","2016/12/26 14:46:57","新北市泰山區新生路111號","121.428895","25.0446633333333"
"243004","539-UM","2016/12/26 14:46:54","新北市泰山區楓江路105號","121.438236666667","25.06394"
"243001","548-UM","2016/12/26 14:47:09","新北市泰山區福泰街60號","121.434281666667","25.059155"
"243002","549-UM","2016/12/26 14:47:03","新北市泰山區明志路二段254巷6號","121.426613333333","25.04767"
"243005","646-TV","2016/12/26 14:46:58","新北市泰山區應化街13號","121.423823333333","25.0437216666667"
"243007","680-BX","2016/12/26 14:46:57","新北市泰山區明志路一段306號","121.431708333333","25.0596116666667"
"231029","001-UM","2016/12/26 14:47:07","新北市新店區安康路三段456號","121.484256666667","24.9512216666667"
"231006","002-UM","2016/12/26 14:47:05","新北市新店區北宜路二段81號","121.54981","24.9517833333333"
"231025","0291-UT","2016/12/26 14:46:54","新北市新店區民族路161號","121.537795","24.9767466666667"
"231004","046-UY","2016/12/26 14:46:57","新北市新店區民族路162號","121.537488333333","24.9767483333333"
"231001","106-UY","2016/12/26 14:46:53","新北市新店區中華路147號","121.538368333333","24.9706716666667"
"231035","107-UY","2016/12/26 14:47:02","新北市新店區吉安街34號","121.51597","24.9660633333333"
"231023","108-UY","2016/12/26 14:47:01","新北市新店區檳榔路109號","121.544468333333","24.9617033333333"
"231013","187-VK","2016/12/26 14:46:53","新北市新店區北新路二段139巷9-1號","121.542186666667","24.9756133333333"
"231036","192-VK","2016/12/26 14:46:56","新北市新店區安祥路106巷42號","121.476991666667","24.9617683333333"
"231011","256-BX","2016/12/26 14:46:52","新北市新店區寶橋路59-1號","121.545231666667","24.97485"
"231003","268-BY","2016/12/26 14:47:07","新北市新店區中興路二段121巷1號","121.547473333333","24.9720266666667"
"231038","3712-VJ","2016/12/26 14:46:55","新北市新店區溪洲路200號","121.528695","24.9663766666667"
"231027","3713-VJ","2016/12/26 14:46:59","新北市新店區中正路146號","121.54173","24.971595"
"231037","4715-K9","2016/12/26 14:46:53","新北市新店區柴埕路60巷15-3號","121.508171666667","24.9654583333333"
"231039","512-UM","2016/12/26 14:47:03","新北市新店區中興路二段175號","121.548075","24.973515"
"231018","513-UM","2016/12/26 14:47:10","新北市新店區中央路206號","121.53033","24.97392"
"231028","617-UM","2016/12/26 14:47:00","新北市新店區安德街120巷16號","121.508413333333","24.9610216666667"
"231002","618-UM","2016/12/26 14:46:47","新北市新店區民權路98號","121.536471666667","24.98303"
"231005","619-UM","2016/12/26 14:47:07","新北市新店區復興路94號","121.532338333333","24.9883566666667"
"231034","641-BX","2016/12/26 14:47:07","新北市新店區車子路1號","121.504583333333","24.95657"
"231014","718-UY","2016/12/26 14:46:54","新北市新店區北宜路三段221號","121.592423333333","24.9533066666667"
"231019","719-UM","2016/12/26 14:46:58","新北市新店區永福路54號","121.558113333333","24.9287066666667"
"231031","719-UY","2016/12/26 14:46:53","新北市新店區安泰路7巷16號","121.485636666667","24.9508516666667"
"231030","897-TW","2016/12/26 14:46:57","新北市新店區安民街206號","121.517236666667","24.9719866666667"
