"lineid","car","time","location","longitude","latitude"
"232006","290-BY","2016/12/27 07:08:50","新北市坪林區北宜路八段602號","121.720338333333","24.9086133333333"
"232002","291-BY","2016/12/27 07:08:43","新北市坪林區桶盤嶼4號","121.711316666667","24.9575016666667"
"232013","705-BZ","2016/12/27 07:08:58","新北市坪林區北宜路七段338號","121.696986666667","24.934965"
"244002","248-BX","2016/12/27 07:09:02","新北市林口區中山路490號","121.380078333333","25.08246"
"243001","548-UM","2016/12/27 07:09:00","新北市泰山區明志路一段95號","121.433526666667","25.0639566666667"
"226005","5620-A6","2016/12/27 07:08:45","新北市平溪區靜安路二段240號","121.724583333333","25.0220483333333"
"226002","7418-A5","2016/12/27 07:08:39","新北市平溪區石底里公園街18-3號","121.73326","25.0260083333333"
"223006","022-BY","2016/12/27 07:08:53","新北市石碇區崩山3號","121.675883333333","24.9745766666667"
"223002","198-BX","2016/12/27 07:08:52","新北市石碇區碇格路二段1號","121.64617","24.96112"
"223003","205-TH","2016/12/27 07:08:41","新北市石碇區石碇東街147號","121.65894","24.9890083333333"
"223001","251-BX","2016/12/27 07:08:50","新北市石碇區石碇東街46號","121.659563333333","24.9909616666667"
"223008","406-TH","2016/12/27 07:08:56","新北市石碇區十八重溪84-2號","121.67213","25.0106466666667"
"223004","660-BX","2016/12/27 07:09:00","新北市石碇區碇坪路一段10號","121.651655","25.0059716666667"
"223007","661-BX","2016/12/27 07:09:01","新北市石碇區十八重溪81-1號","121.672163333333","25.0106883333333"
"227006","282-VK","2016/12/27 07:08:46","新北市雙溪區新基里自強路5號","121.866318333333","25.0390433333333"
"252004","249-BX","2016/12/27 07:08:47","新北市三芝區錫板里小坑子11-1號","121.501311666667","25.2355266666667"
"252007","AAC-283","2016/12/27 01:13:21","新北市三芝區埔坪里埔頭坑41號","121.504418333333","25.2643366666667"
"236008","165-UM","2016/12/27 07:08:54","新北市土城區永和街5號","121.43459","24.964925"
"236002","339-SR","2016/12/27 07:08:44","新北市土城區永平街51號","121.427658333333","24.95915"
