"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2016/12/26 14:58:57","新北市永和區中正路486號","121.517426666667","25.00381"
"234084","338-UY","2016/12/26 14:59:01","新北市永和區光復街21號","121.5165","25.0174283333333"
"234025","9371-KE","2016/12/26 14:59:08","新北市永和區水源街38號","121.510895","25.004525"
"248015","026-BX","2016/12/26 14:59:05","新北市五股區成泰路三段577巷80弄77號","121.448648333333","25.10467"
"248007","095-VK","2016/12/26 14:59:09","新北市五股區四維路30巷15號","121.46828","25.0715233333333"
"248019","225-UY","2016/12/26 14:58:59","新北市五股區凌雲路三段23-3號","121.430045","25.110745"
"248013","261-SL","2016/12/26 14:59:04","新北市五股區成泰路三段43-2號","121.442321666667","25.0888883333333"
"248001","678-BX","2016/12/26 14:59:00","新北市五股區成泰路三段6號","121.441015","25.0875033333333"
"244001","248-BX","2016/12/26 14:18:44","新北市林口區林口路76號","121.389685","25.0806733333333"
"243003","297-R6","2016/12/26 14:58:47","新北市泰山區德安街26-1號","121.418455","25.03134"
"243006","380-SR","2016/12/26 14:59:03","新北市泰山區明志路一段187號","121.432955","25.0619233333333"
"243008","421-VK","2016/12/26 14:58:54","新北市泰山區明志路二段52號","121.429241666667","25.0528383333333"
"243004","539-UM","2016/12/26 14:55:10","新北市泰山區和平街4號","121.434421666667","25.0642966666667"
"243001","548-UM","2016/12/26 14:59:04","新北市泰山區忠孝街16巷15號","121.428161666667","25.0650833333333"
"243002","549-UM","2016/12/26 14:59:03","新北市泰山區明志路二段47號","121.429613333333","25.05276"
"243005","646-TV","2016/12/26 14:58:58","新北市泰山區中央路1巷10號","121.42729","25.0439516666667"
"243007","680-BX","2016/12/26 14:58:56","新北市泰山區仁德路52號","121.434025","25.056825"
"231029","001-UM","2016/12/26 14:59:07","新北市新店區錦秀路9-1號","121.47953","24.94483"
"231006","002-UM","2016/12/26 14:58:45","新北市新店區中興路一段216號","121.543936666667","24.9657683333333"
"231025","0291-UT","2016/12/26 14:58:53","新北市新店區大豐路68巷14號","121.538955","24.9799716666667"
"231004","046-UY","2016/12/26 14:58:57","新北市新店區民族路66號","121.539455","24.9783516666667"
"231001","106-UY","2016/12/26 14:58:54","新北市新店區中正路270號","121.538936666667","24.9735683333333"
"231035","107-UY","2016/12/26 14:59:02","新北市新店區安和路三段68號","121.518045","24.98311"
"231023","108-UY","2016/12/26 14:59:01","新北市新店區檳榔路109號","121.544436666667","24.9615816666667"
"231036","192-VK","2016/12/26 14:58:56","新北市新店區安祥路102巷46弄65號","121.486656666667","24.963425"
"231011","256-BX","2016/12/26 14:58:52","新北市新店區中興路二段252號","121.547426666667","24.9759433333333"
"231003","268-BY","2016/12/26 14:58:47","新北市新店區中興路一段308號","121.546475","24.9699316666667"
"231038","3712-VJ","2016/12/26 14:58:55","新北市新店區安康路一段76巷8號","121.528755","24.9627533333333"
"231037","4715-K9","2016/12/26 14:58:53","新北市新店區安民街335號","121.517293333333","24.9748233333333"
"231039","512-UM","2016/12/26 14:59:03","新北市新店區寶安街30號","121.542058333333","24.9823683333333"
"231018","513-UM","2016/12/26 14:58:50","新北市新店區中央二街5巷3號","121.528961666667","24.9727916666667"
"231026","515-UM","2016/12/26 14:59:03","新北市新店區北新路一段311號","121.541625","24.96797"
"231028","617-UM","2016/12/26 14:59:00","新北市新店區安豐路46號","121.500046666667","24.954935"
"231002","618-UM","2016/12/26 14:57:15","新北市新店區民權路78號","121.538041666667","24.982985"
"231005","619-UM","2016/12/26 14:59:07","新北市新店區復興路67-1號","121.535223333333","24.9876233333333"
"231034","641-BX","2016/12/26 14:59:07","新北市新店區玫瑰路4-1號","121.49359","24.9514183333333"
"231014","718-UY","2016/12/26 14:58:54","新北市新店區銀河路88號","121.580598333333","24.9595866666667"
"231019","719-UM","2016/12/26 14:58:58","新北市新店區永福路54號","121.558101666667","24.928715"
