"lineid","car","time","location","longitude","latitude"
"232005","290-BY","2016/12/26 08:59:20","新北市坪林區魚堀8-5號","121.708351666667","24.9059316666667"
"232012","705-BZ","2016/12/26 08:59:12","新北市坪林區北宜路八段6號","121.701473333333","24.935785"
"232017","758-BX","2016/12/26 08:59:10","新北市坪林區大舌湖20號","121.737765","24.9651316666667"
"244012","069-UM","2016/12/26 08:59:08","新北市林口區中山路260號","121.384998333333","25.0798716666667"
"244006","080-UY","2016/12/26 08:59:19","新北市林口區竹林路548號","121.387356666667","25.084415"
"244001","248-BX","2016/12/26 08:59:16","新北市林口區中山路580號","121.37599","25.085325"
"244018","403-UM","2016/12/26 08:59:16","新北市林口區忠孝路561巷2號","121.373043333333","25.0686"
"244008","410-SL","2016/12/26 08:59:19","新北市林口區福林路101號","121.377995","25.0890833333333"
"244023","483-VK","2016/12/26 08:59:16","新北市林口區仁愛路二段8號","121.385806666667","25.0763083333333"
"244016","485-VK","2016/12/26 08:59:10","新北市林口區文化二路一段10號","121.365023333333","25.066805"
"244010","701-TV","2016/12/26 08:59:12","新北市林口區仁愛路一段270號","121.393736666667","25.0759633333333"
"244024","837-TS","2016/12/26 08:57:08","新北市林口區南勢街256號","121.358413333333","25.0758216666667"
"244020","838-TS","2016/12/26 08:59:17","新北市林口區工四路4號","121.400833333333","25.077155"
"243003","297-R6","2016/12/26 08:59:14","新北市泰山區明志路三段427號","121.420858333333","25.0333583333333"
"243001","548-UM","2016/12/26 08:59:20","新北市泰山區明志路一段95號","121.433555","25.0638933333333"
"222004","289-BY","2016/12/26 08:59:04","新北市深坑區風格街51號","121.629846666667","25.018275"
"231008","188-VK","2016/12/26 08:59:23","新北市新店區廣興路60巷30-3號","121.543848333333","24.9148933333333"
"231007","189-VK","2016/12/26 08:59:23","新北市新店區新潭路二段61號","121.521773333333","24.926325"
"231003","719-UM","2016/12/26 08:59:26","新北市新店區雙峰路21號","121.584455","24.9491433333333"
"226005","5620-A6","2016/12/26 08:59:15","新北市平溪區十分里十分街199號","121.778571666667","25.0439166666667"
"226001","7418-A5","2016/12/26 08:50:08","新北市平溪區東勢里東勢格41號","121.762483333333","24.9894"
"226003","AGD-0702","2016/12/26 08:59:20","新北市平溪區十分里十分街239號","121.778088333333","25.0442616666667"
"223002","198-BX","2016/12/26 08:59:13","新北市石碇區小粗坑(潭邊里)9-2號","121.678588333333","24.985715"
"223003","205-TH","2016/12/26 08:59:19","新北市石碇區北宜路六段直潭巷1號","121.65878","24.93769"
"223001","251-BX","2016/12/26 08:59:13","新北市石碇區北宜路六段柑腳巷2號","121.659431666667","24.938045"
"223008","406-TH","2016/12/26 08:57:12","新北市石碇區十八重溪76號","121.672693333333","25.01377"
"223004","660-BX","2016/12/26 08:59:09","新北市石碇區崩山15號","121.674943333333","24.9707033333333"
"223007","661-BX","2016/12/26 08:59:17","新北市石碇區十八重溪68-1號","121.672943333333","25.0170166666667"
"223005","677-TV","2016/12/26 08:59:14","新北市石碇區崩山26-1號","121.676761666667","24.9671616666667"
"227005","282-VK","2016/12/26 08:57:23","新北市雙溪區泰平里泰平15號","121.84232","24.9815966666667"
"253003","6232-TK","2016/12/26 08:59:10","新北市石門區尖子鹿17-1號","121.575856666667","25.2777833333333"
"253001","6251-TK","2016/12/26 08:59:09","新北市石門區八甲58-3號","121.527438333333","25.26589"
"253002","637-UY","2016/12/26 08:59:08","新北市石門區尖山湖16-2號","121.562176666667","25.243765"
