"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2016/12/26 19:59:07","新北市永和區秀朗路二段173巷8弄5號","121.525883333333","25.0024483333333"
"234013","149-BY","2016/12/26 19:59:01","新北市永和區保安路246號","121.506453333333","25.0127483333333"
"234007","207-UY","2016/12/26 19:59:00","新北市永和區保生路22巷21號","121.507211666667","25.0081783333333"
"234081","298-R6","2016/12/26 19:59:02","新北市永和區國中路2-1號","121.524116666667","25.0043166666667"
"234038","336-UY","2016/12/26 19:59:11","新北市永和區成功路二段125號","121.526681666667","24.9984033333333"
"234064","337-UY","2016/12/26 19:58:58","新北市永和區中正路368巷1弄45號","121.519225","25.0011283333333"
"234086","338-UY","2016/12/26 19:59:11","新北市永和區福和路218號","121.51934","25.00768"
"234070","552-UM","2016/12/26 19:59:01","新北市永和區國光路51號","121.519021666667","25.0082316666667"
"234054","553-UM","2016/12/26 19:59:08","新北市永和區環河東路一段122號","121.520426666667","25.0153983333333"
"234017","745-BX","2016/12/26 19:59:08","新北市永和區永和路二段299號","121.516015","25.0161183333333"
"234030","746-BX","2016/12/26 19:59:11","新北市永和區民權路53-1號","121.520621666667","24.9968883333333"
"234074","838-RS","2016/12/26 19:59:08","新北市永和區竹林路179巷31號","121.52192","25.0101833333333"
"234061","839-RS","2016/12/26 19:59:07","新北市永和區中正路283巷1-1號","121.517311666667","25.00099"
"234042","862-TW","2016/12/26 19:58:53","新北市永和區中和路421巷3弄21號","121.508473333333","25.000345"
"234050","863-TW","2016/12/26 19:59:12","","121.507701666667","25.0138566666667"
"234026","9371-KE","2016/12/26 19:59:01","新北市永和區水源街33巷5號","121.510858333333","25.0041816666667"
"234011","9381-KE","2016/12/26 19:58:56","新北市永和區中山路一段352巷124號","121.500273333333","25.0085766666667"
"249005","172-UM","2016/12/26 19:57:45","新北市八里區長坑口38-1號","121.389065","25.1284683333333"
"249001","173-UM","2016/12/26 19:59:02","新北市八里區中華路二段312號","121.40373","25.1484033333333"
"249004","303-UY","2016/12/26 19:59:03","新北市八里區中山路一段229號","121.41089","25.1576583333333"
"249002","305-UY","2016/12/26 19:58:51","新北市八里區龍米路一段87巷31號","121.452403333333","25.1232533333333"
"249003","593-UM","2016/12/26 19:58:57","新北市八里區中華路二段562號","121.398786666667","25.1449066666667"
"248016","026-BX","2016/12/26 19:58:57","新北市五股區成泰路三段577巷80弄50號","121.449698333333","25.1048916666667"
"248008","095-VK","2016/12/26 19:58:55","新北市五股區中興路一段3號","121.469705","25.07217"
"248018","225-UY","2016/12/26 19:59:10","新北市五股區登林路97-2號","121.41621","25.0753616666667"
"248014","261-SL","2016/12/26 19:56:31","新北市五股區五福路32巷26號","121.43508","25.0897666666667"
"248010","272-BY","2016/12/26 19:59:10","新北市五股區登林路46巷2號","121.43209","25.06865"
"248012","655-BX","2016/12/26 19:59:07","新北市五股區民義路一段30號","121.43716","25.083745"
"248002","678-BX","2016/12/26 19:58:57","新北市五股區成泰路三段436號","121.4509","25.0995283333333"
"234023","9380-KE","2016/12/26 19:58:56","新北市永和區中正路702巷18號","121.516458333333","25.0105183333333"
"234077","969-R7","2016/12/26 19:59:07","新北市永和區民有街23巷41號","121.517548333333","24.997095"
"234066","AAC-212","2016/12/26 19:59:04","新北市永和區保平路236巷24弄1號","121.508058333333","25.0069483333333"
"234003","AAC-295","2016/12/26 19:59:05","新北市永和區中正路708號","121.516036666667","25.0098983333333"
"244007","080-UY","2016/12/26 19:58:54","新北市八里區長道坑19-1號","121.396683333333","25.1112966666667"
"244001","248-BX","2016/12/26 15:28:09","新北市林口區粉寮路二段160巷28號","121.405158333333","25.0907933333333"
"243011","297-R6","2016/12/26 19:59:04","新北市泰山區明志路三段182巷30號","121.423391666667","25.03943"
"243014","380-SR","2016/12/26 19:59:10","新北市泰山區泰林路二段117號","121.43434","25.0596283333333"
"243016","421-VK","2016/12/26 19:58:57","新北市泰山區貴陽街59號","121.423133333333","25.0325566666667"
"243012","539-UM","2016/12/26 19:59:01","新北市泰山區全興路78號","121.432918333333","25.05797"
"243009","548-UM","2016/12/26 19:59:03","新北市泰山區泰林路二段164巷37號","121.434205","25.0612616666667"
"243010","549-UM","2016/12/26 19:59:00","新北市泰山區明志路二段47號","121.429435","25.0528616666667"
"243013","646-TV","2016/12/26 19:59:07","新北市泰山區應化街7號","121.423905","25.0436933333333"
"243015","680-BX","2016/12/26 19:59:02","新北市泰山區明志路二段246巷18弄17號","121.426738333333","25.0486533333333"
"222003","436-BY","2016/12/26 19:59:11","新北市深坑區埔新街14號","121.620751666667","25.003955"
"222001","628-TS","2016/12/26 19:59:06","新北市深坑區北深路三段111號","121.605","25.00201"
"222002","659-BX","2016/12/26 19:59:02","新北市深坑區北深路二段81巷8弄6號","121.618275","25.0031"
"231060","001-UM","2016/12/26 19:59:02","新北市新店區安康路二段350-3號","121.503106666667","24.95772"
"231045","002-UM","2016/12/26 19:59:00","新北市新店區北宜路二段353-3號","121.558418333333","24.954225"
"231043","046-UY","2016/12/26 19:59:02","新北市新店區中正路282號","121.538528333333","24.97387"
"231040","106-UY","2016/12/26 19:59:06","新北市新店區中正路100號","121.543313333333","24.970475"
"231064","107-UY","2016/12/26 19:59:09","新北市新店區光華街8巷2號","121.517913333333","24.9691533333333"
"231054","108-UY","2016/12/26 19:58:58","新北市新店區北宜路一段3號","121.53844","24.9583966666667"
"231049","187-VK","2016/12/26 19:59:11","新北市新店區民權路127巷23號","121.535251666667","24.9818333333333"
"231065","192-VK","2016/12/26 19:58:58","新北市新店區安祥路109巷125號","121.476748333333","24.9578933333333"
"231047","256-BX","2016/12/26 19:59:10","新北市新店區寶橋路59-1號","121.54528","24.97483"
"231042","268-BY","2016/12/26 19:59:10","新北市新店區中正路5號","121.545833333333","24.9691516666667"
"231066","4715-K9","2016/12/26 19:59:06","新北市新店區安興路20號","121.515045","24.9660216666667"
"231067","4772-VM","2016/12/26 19:59:04","新北市新店區安康路一段94-3號","121.527646666667","24.9622133333333"
"231068","512-UM","2016/12/26 19:59:10","新北市新店區安華路28-1號","121.519321666667","24.961295"
"231051","513-UM","2016/12/26 19:58:56","新北市新店區中央三街46號","121.52767","24.9744566666667"
"231057","515-UM","2016/12/26 19:59:01","新北市新店區花園二路一段4號","121.556111666667","24.9320116666667"
"231059","617-UM","2016/12/26 19:58:57","新北市新店區安康路二段145號","121.511476666667","24.9600583333333"
"231041","618-UM","2016/12/26 19:59:08","新北市新店區中央路45號","121.532896666667","24.9775366666667"
"231044","619-UM","2016/12/26 19:58:19","新北市新店區復興路107號","121.5344","24.9879316666667"
"231063","641-BX","2016/12/26 19:59:05","新北市新店區黎明路9號","121.502391666667","24.95016"
"231050","718-UY","2016/12/26 19:59:12","新北市新店區中生路61號","121.564726666667","24.9523066666667"
"231052","719-UM","2016/12/26 19:59:00","新北市新店區新烏路三段寶島巷2弄1號","121.552118333333","24.8986633333333"
"231062","719-UY","2016/12/26 19:59:10","新北市新店區華城路36號","121.528443333333","24.95556"
"231061","897-TW","2016/12/26 19:59:03","新北市新店區安民街389號","121.516028333333","24.976905"
"231055","AKT-0513","2016/12/26 19:59:05","新北市新店區力行路5號","121.539441666667","24.9645"
"241011","013-R5","2016/12/26 19:53:56","新北市三重區秀江街229號","121.497088333333","25.0715566666667"
"241028","022-UY","2016/12/26 19:59:09","新北市三重區中正南路47號","121.49397","25.0596283333333"
"241008","059-VK","2016/12/26 19:59:02","新北市三重區永福街179-2號","121.478826666667","25.0750333333333"
"241009","060-VK","2016/12/26 19:59:00","新北市三重區三和路四段390巷43號","121.480073333333","25.07866"
"241031","061-VK","2016/12/26 19:59:02","新北市三重區重新路四段184巷5號","121.48675","25.054915"
"241015","062-VK","2016/12/26 19:59:10","新北市三重區三和路二段17號","121.501248333333","25.0668666666667"
"241017","063-VK","2016/12/26 19:59:10","新北市三重區自強路一段215號","121.491303333333","25.0684616666667"
"241024","065-VK","2016/12/26 19:58:55","新北市三重區大勇街85號","121.479913333333","25.07145"
"241002","090-VK","2016/12/26 19:58:58","新北市三重區仁忠街101號","121.492303333333","25.0799366666667"
"241003","091-VK","2016/12/26 19:58:56","新北市三重區五華街93巷6號","121.492165","25.08382"
"241032","156-TC","2016/12/26 19:59:07","新北市三重區朝陽街25號","121.483583333333","25.0565433333333"
"241005","262-UM","2016/12/26 19:59:07","新北市三重區溪尾街325巷32號","121.488666666667","25.0833516666667"
"241035","265-UM","2016/12/26 19:59:00","新北市三重區大榮街7號","121.498105","25.06319"
"241016","266-UM","2016/12/26 19:59:00","新北市三重區正義北路48巷49號","121.495936666667","25.06362"
"241022","267-UM","2016/12/26 19:59:07","新北市三重區過圳街31巷2號","121.48921","25.0604966666667"
"241018","268-UM","2016/12/26 19:58:59","新北市三重區正義北路244巷26號","121.495283333333","25.0679816666667"
"241013","270-UM","2016/12/26 19:58:58","新北市三重區三和路三段115號","121.493085","25.0729816666667"
"241025","271-UM","2016/12/26 19:59:01","新北市三重區頂崁街210巷16號","121.476493333333","25.0676983333333"
"241006","398-BY","2016/12/26 19:59:14","新北市三重區力行路二段76巷29號","121.48052","25.073595"
"241007","412-TH","2016/12/26 19:59:11","新北市三重區慈愛街48號","121.485835","25.07913"
"241020","413-TH","2016/12/26 19:59:02","新北市三重區忠孝路一段87號","121.489965","25.0722416666667"
"241004","475-VK","2016/12/26 19:59:05","新北市三重區五華街74號","121.493391666667","25.08206"
"241019","478-VK","2016/12/26 19:59:03","新北市三重區大智街117號","121.491303333333","25.0700966666667"
"241030","480-VK","2016/12/26 19:59:04","新北市三重區成功路171號","121.486091666667","25.0523783333333"
"241014","543-UM","2016/12/26 19:59:01","新北市三重區三和路二段103號","121.499518333333","25.06846"
"241023","545-UM","2016/12/26 19:59:03","新北市三重區大有街1-9號","121.477658333333","25.066005"
"241001","547-UM","2016/12/26 19:59:05","新北市三重區仁愛街283巷8號","121.493351666667","25.0793533333333"
"241026","597-RM","2016/12/26 19:59:05","新北市三重區文化南路42號","121.500396666667","25.0601916666667"
"241012","941-UM","2016/12/26 19:59:05","新北市三重區仁義街27號","121.499931666667","25.0764133333333"
"241029","942-UM","2016/12/26 19:59:03","新北市三重區重新路三段204號","121.490116666667","25.0583316666667"
"241033","AAC-255","2016/12/26 19:58:53","新北市三重區中興北街14號","121.469546666667","25.0469966666667"
"235066","003-UY","2016/12/26 19:59:03","新北市中和區光華街19號","121.50474","25.0041633333333"
"235064","005-UY","2016/12/26 19:59:09","新北市中和區圓通路10號","121.501696666667","24.99801"
"235063","006-UY","2016/12/26 19:58:53","新北市中和區連城路167號","121.495545","24.9985366666667"
"235056","096-UM","2016/12/26 19:59:05","新北市中和區中山路三段136巷39號","121.473945","25.0069366666667"
"235039","097-UM","2016/12/26 19:59:04","新北市中和區大勇街25巷1號","121.517135","24.99301"
"235065","098-UM","2016/12/26 19:59:01","新北市中和區莊敬路2號","121.499455","25.0041266666667"
"235040","150-BY","2016/12/26 19:59:04","新北市中和區保健路10巷3弄1號","121.507748333333","24.9976883333333"
"235058","151-BY","2016/12/26 19:58:59","新北市中和區員山路142巷13號","121.482045","24.9966166666667"
"235055","183-VK","2016/12/26 19:59:13","新北市中和區莒光路37巷4號","121.472218333333","25.0050566666667"
