SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,80,懸浮微粒,普通,4,0.38,54,65,31,8.4,3,67,5,10.19,1.82,2016-02-07 20:00
關山,臺東縣,52,懸浮微粒,普通,1.7,,39,56,27,5,1.4,318,3,7.29,2.29,2016-02-07 20:00
馬公,澎湖縣,52,臭氧,普通,3,0.29,63,41,25,4.2,5.2,59,3,4.79,.61,2016-02-07 20:00
金門,金門縣,76,懸浮微粒,普通,3.3,0.57,61,94,55,11,2.2,104,7,12.05,.65,2016-02-07 20:00
馬祖,連江縣,70,懸浮微粒,普通,4.9,0.42,69,78,46,5,1.7,233,8,7.46,2.45,2016-02-07 20:00
埔里,南投縣,54,懸浮微粒,普通,2.5,0.63,35,66,50,18,1.2,118,4,18.83,.69,2016-02-07 20:00
復興,高雄市,78,懸浮微粒,普通,4.8,0.77,46,108,50,27,1,128,7,31.06,4.28,2016-02-07 20:00
永和,新北市,56,懸浮微粒,普通,3.9,0.82,26,59,39,32,1.3,109,4,38.61,6.12,2016-02-07 20:00
竹山,南投縣,67,懸浮微粒,普通,2.6,0.5,51,86,49,12,1.7,57,6,14,1.63,2016-02-07 20:00
中壢,桃園市,61,懸浮微粒,普通,5,1.3,20,65,39,48,1,209,4,83.62,35.83,2016-02-07 20:00
三重,新北市,68,懸浮微粒,普通,6.2,2.07,,82,41,58,,,4,155.94,97.8,2016-02-07 20:00
冬山,宜蘭縣,59,懸浮微粒,普通,3.8,0.37,48,66,30,8.1,1.3,180,3,9.13,1.01,2016-02-07 20:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,2.8,0.39,51,57,25,6.2,1.1,58,3,7.49,1.32,2016-02-07 20:00
陽明,臺北市,42,,良好,1.2,0.18,50,20,9,1.1,,,2,1.88,.83,2016-02-07 20:00
花蓮,花蓮縣,59,懸浮微粒,普通,2.4,0.51,32,74,45,11,1.5,226,4,12.04,1.34,2016-02-07 20:00
臺東,臺東縣,46,,良好,1.5,0.47,38,45,35,7.5,2.1,292,3,9.29,1.76,2016-02-07 20:00
恆春,屏東縣,52,懸浮微粒,普通,1.5,0.28,51,55,24,1.7,4.4,28,2,4.78,3.1,2016-02-07 20:00
潮州,屏東縣,78,懸浮微粒,普通,3.5,0.59,58,116,82,14,0.8,33,10,14.73,.95,2016-02-07 20:00
屏東,屏東縣,64,懸浮微粒,普通,4.7,0.63,55,100,69,17,1.5,27,9,17.35,.4,2016-02-07 20:00
小港,高雄市,72,懸浮微粒,普通,5.1,0.63,43,104,68,25,1.6,43,9,26.7,1.88,2016-02-07 20:00
前鎮,高雄市,70,懸浮微粒,普通,3.7,0.72,47,97,46,22,2.3,82,6,23.71,1.43,2016-02-07 20:00
前金,高雄市,78,懸浮微粒,普通,3.7,0.61,52,123,63,19,2.5,320,8,19.71,1.18,2016-02-07 20:00
左營,高雄市,74,懸浮微粒,普通,4.7,0.6,51,118,68,18,1.4,310,8,19.03,.8,2016-02-07 20:00
楠梓,高雄市,74,懸浮微粒,普通,4,0.55,50,113,54,15,3.5,308,7,15.1,.25,2016-02-07 20:00
林園,高雄市,60,懸浮微粒,普通,9.2,0.61,48,71,58,28,3.1,31,8,28.93,1.36,2016-02-07 20:00
大寮,高雄市,64,懸浮微粒,普通,6.2,0.6,51,92,60,21,1.2,229,7,25.72,4.92,2016-02-07 20:00
鳳山,高雄市,78,懸浮微粒,普通,7.5,0.58,48,117,63,20,2.1,47,9,20.92,.99,2016-02-07 20:00
仁武,高雄市,74,懸浮微粒,普通,4,0.55,51,108,63,16,3.2,328,7,16.91,1.11,2016-02-07 20:00
橋頭,高雄市,70,懸浮微粒,普通,4.1,0.57,46,95,47,16,2.8,27,5,17.72,1.43,2016-02-07 20:00
美濃,高雄市,64,懸浮微粒,普通,4.1,0.61,57,86,59,13,0.9,300,7,14.46,1.5,2016-02-07 20:00
臺南,臺南市,72,懸浮微粒,普通,5.1,0.54,54,95,30,12,3.3,73,4,12.3,.75,2016-02-07 20:00
安南,臺南市,68,懸浮微粒,普通,3.4,0.47,52,79,50,8.2,3.7,60,7,8.87,.64,2016-02-07 20:00
善化,臺南市,68,懸浮微粒,普通,4.6,0.49,49,91,54,13,4.7,311,7,14.23,.79,2016-02-07 20:00
新營,臺南市,78,懸浮微粒,普通,7.2,0.58,50,94,47,14,2.9,48,7,15.35,.98,2016-02-07 20:00
嘉義,嘉義市,72,懸浮微粒,普通,3.9,0.51,54,97,64,9.5,2.8,57,8,9.96,.46,2016-02-07 20:00
臺西,雲林縣,57,懸浮微粒,普通,2.3,0.29,60,48,26,5.7,4.7,34,4,5.84,.16,2016-02-07 20:00
朴子,嘉義縣,78,懸浮微粒,普通,4.7,0.4,59,95,50,8.4,2.4,70,6,8.47,.1,2016-02-07 20:00
新港,嘉義縣,79,懸浮微粒,普通,6.2,0.55,56,106,49,11,2.8,61,6,12.41,1.28,2016-02-07 20:00
崙背,雲林縣,72,懸浮微粒,普通,4.1,0.49,47,82,44,11,2.9,39,7,12.29,1.34,2016-02-07 20:00
斗六,雲林縣,65,懸浮微粒,普通,3.4,0.51,54,93,53,13,1.9,37,6,12.84,.01,2016-02-07 20:00
南投,南投縣,66,懸浮微粒,普通,4.2,0.56,48,83,42,15,1.7,287,5,16.6,1.14,2016-02-07 20:00
二林,彰化縣,66,懸浮微粒,普通,3.9,0.42,56,72,39,6.5,2.9,45,5,7.45,.93,2016-02-07 20:00
線西,彰化縣,62,懸浮微粒,普通,2.7,0.39,50,44,28,7.5,2.4,34,4,8.28,.82,2016-02-07 20:00
彰化,彰化縣,62,懸浮微粒,普通,5,0.48,46,64,44,18,2.1,38,5,18.58,.43,2016-02-07 20:00
西屯,臺中市,61,懸浮微粒,普通,3.2,0.39,56,66,41,12,1.9,29,5,12.24,.33,2016-02-07 20:00
忠明,臺中市,57,懸浮微粒,普通,3.1,0.45,50,55,41,14,1.6,356,5,15.16,1.43,2016-02-07 20:00
大里,臺中市,70,懸浮微粒,普通,3.9,0.59,49,98,42,16,1.4,37,4,17.97,1.99,2016-02-07 20:00
沙鹿,臺中市,59,懸浮微粒,普通,3,0.41,50,57,24,9.8,2.8,32,4,12.17,2.33,2016-02-07 20:00
豐原,臺中市,64,懸浮微粒,普通,3.7,0.39,58,100,47,6.2,2.3,92,5,8.46,2.28,2016-02-07 20:00
三義,苗栗縣,58,懸浮微粒,普通,3.3,0.47,51,53,25,8.5,1.6,27,3,8.77,.3,2016-02-07 20:00
苗栗,苗栗縣,63,懸浮微粒,普通,3.6,0.55,38,74,22,18,0.5,300,3,19.79,1.39,2016-02-07 20:00
頭份,苗栗縣,57,懸浮微粒,普通,3.6,0.45,47,63,23,12,1.2,78,3,12.81,1.05,2016-02-07 20:00
新竹,新竹市,56,懸浮微粒,普通,3.2,0.47,43,55,27,16,1.3,82,3,16.93,.55,2016-02-07 20:00
竹東,新竹縣,57,懸浮微粒,普通,3,0.49,35,59,33,17,0.7,120,4,19.97,2.77,2016-02-07 20:00
湖口,新竹縣,58,懸浮微粒,普通,3,0.51,38,80,45,18,1.6,112,4,19.67,1.93,2016-02-07 20:00
龍潭,桃園市,64,懸浮微粒,普通,3.8,0.93,12,82,61,41,1.1,187,6,45.5,4.32,2016-02-07 20:00
平鎮,桃園市,60,懸浮微粒,普通,3.6,0.58,40,72,33,18,0.8,131,4,19.39,1.41,2016-02-07 20:00
觀音,桃園市,63,懸浮微粒,普通,4.3,0.48,39,80,27,39,1.5,109,4,40.02,1.43,2016-02-07 20:00
