SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,3.4,0.36,3,59,17,15,0.9,128,2,16.97,2.35,2016-08-02 02:00
三重,新北市,32,,良好,5,0.52,,34,9,21,,,1,33.57,12.33,2016-08-02 02:00
三義,苗栗縣,24,,良好,1.5,0.16,20,21,6,6,1,9.8,1,6.6,.57,2016-08-02 02:00
土城,新北市,27,,良好,3.3,0.21,14,28,13,15,0.7,185,2,15.45,.74,2016-08-02 02:00
士林,臺北市,15,,良好,4.3,0.32,9.4,11,6,20,0.8,116,1,21.12,1.58,2016-08-02 02:00
大同,臺北市,35,,良好,3.9,0.99,,34,10,21,,,1,38.48,17.09,2016-08-02 02:00
大里,臺中市,41,,良好,2.4,0.35,9.1,35,14,12,1,99,2,14.18,1.85,2016-08-02 02:00
大園,桃園市,35,,良好,3.6,0.19,16,34,16,13,2.3,176,2,13.82,1.18,2016-08-02 02:00
大寮,高雄市,22,,良好,2,0.1,26,1,5,1.6,0.7,29,1,2.69,1.07,2016-08-02 02:00
小港,高雄市,53,懸浮微粒,普通,29,1.33,9.7,51,12,23,3.8,166,1,29.46,6.96,2016-08-02 02:00
中山,臺北市,20,,良好,4,0.31,12,22,6,17,1.3,281,1,18.13,1.5,2016-08-02 02:00
中壢,桃園市,50,,良好,4.2,0.3,12,55,12,19,1.6,179,2,23.77,5.22,2016-08-02 02:00
仁武,高雄市,42,,良好,1.2,0.09,30,38,1,2.4,3.1,157,1,3.3,.89,2016-08-02 02:00
斗六,雲林縣,35,,良好,2,0.17,4.6,32,12,7.5,1.1,39,2,8.38,.84,2016-08-02 02:00
冬山,宜蘭縣,14,,良好,2.7,0.13,11,8,12,7,1.6,288,1,9.16,2.15,2016-08-02 02:00
古亭,臺北市,18,,良好,3.2,0.28,13,27,13,16,1.2,185,1,18.11,1.77,2016-08-02 02:00
左營,高雄市,30,,良好,2.4,0.12,26,26,4,6.4,3.8,149,1,6.59,.23,2016-08-02 02:00
平鎮,桃園市,38,,良好,5.8,0.22,12,34,15,18,1.7,182,2,19.54,1.76,2016-08-02 02:00
永和,新北市,18,,良好,4.1,0.34,16,24,13,13,0.8,135,1,14.55,1.41,2016-08-02 02:00
安南,臺南市,35,,良好,2.8,0.12,23,40,10,6.1,3.5,163,2,7.42,1.29,2016-08-02 02:00
朴子,嘉義縣,31,,良好,2.1,0.18,11,26,13,9.2,1.9,61,2,11.13,1.98,2016-08-02 02:00
汐止,新北市,12,,良好,1.7,0.13,14,9,1,6.3,1,191,1,7.49,1.23,2016-08-02 02:00
竹山,南投縣,26,,良好,1.3,0.12,4.1,18,9,5.4,0.5,319,1,6.21,.86,2016-08-02 02:00
竹東,新竹縣,30,,良好,1.6,0.17,10,27,13,4.7,1.2,131,2,5.61,.9,2016-08-02 02:00
西屯,臺中市,36,,良好,2.4,0.13,24,40,20,8.4,1.5,48,2,10.78,2.42,2016-08-02 02:00
沙鹿,臺中市,35,,良好,2.6,0.11,21,29,8,9.2,1.7,53,2,9.95,.77,2016-08-02 02:00
宜蘭,宜蘭縣,23,,良好,2,0.14,15,23,8,5.1,2,315,1,5.42,.35,2016-08-02 02:00
忠明,臺中市,25,,良好,1.6,0.13,22,17,7,5.8,1.4,44,2,6.65,.81,2016-08-02 02:00
松山,臺北市,14,,良好,3.4,0.29,11,17,10,17,1.3,192,1,19.06,2.22,2016-08-02 02:00
板橋,新北市,30,,良好,5.1,0.28,11,31,15,17,1.5,274,1,18.23,.77,2016-08-02 02:00
林口,新北市,37,,良好,5.2,0.17,9.5,33,13,17,2.2,178,2,19.27,1.97,2016-08-02 02:00
林園,高雄市,42,,良好,1.2,,29,26,2,0.8,4.3,149,1,2.16,1.4,2016-08-02 02:00
花蓮,花蓮縣,11,,良好,1.4,0.09,13,13,7,2,2.1,221,1,3.33,1.35,2016-08-02 02:00
金門,金門縣,39,,良好,2.2,0.08,30,44,5,3.3,3.1,111,1,4.12,.78,2016-08-02 02:00
前金,高雄市,32,,良好,12,0.57,15,34,26,18,3.2,155,2,19.02,1.09,2016-08-02 02:00
前鎮,高雄市,32,,良好,12,0.55,13,31,9,16,4.1,151,1,18.04,2.45,2016-08-02 02:00
南投,南投縣,37,,良好,1.5,0.18,7.1,30,13,5.1,0.6,167,2,7.04,1.96,2016-08-02 02:00
屏東,屏東縣,20,,良好,1.4,0.19,24,12,15,4.1,1.1,110,,4.59,.46,2016-08-02 02:00
恆春,屏東縣,26,,良好,1.6,0.06,31,19,1,2.3,2.8,57,1,4.39,2.1,2016-08-02 02:00
