00,42.5,901.6,697.7,891.0
00:10,42.5,892.0,693.0,873.8
00:20,41.9,873.3,701.0,870.5
00:30,41.4,878.3,675.8,853.1
00:40,40.7,873.2,683.3,841.7
00:50,41.5,871.3,684.9,839.9
01,39.8,860.5,668.4,815.5
01:10,39.8,856.8,676.0,808.5
01:20,40.3,856.5,657.8,801.4
01:30,40.3,852.0,665.3,792.8
01:40,39.7,835.4,653.0,800.8
01:50,39.3,833.6,656.1,786.1
02,39.6,842.5,637.5,793.6
02:10,38.7,829.9,646.5,777.4
02:20,38.8,827.4,652.0,775.7
02:30,38.1,823.9,636.6,761.0
02:40,37.9,827.8,649.7,749.2
02:50,37.6,820.3,637.5,750.9
03,37.2,821.9,635.0,747.6
03:10,37.3,810.3,636.1,747.7
03:20,37.0,810.2,637.3,745.7
03:30,36.9,790.3,626.7,743.2
03:40,36.3,802.5,618.7,744.4
03:50,36.4,796.7,624.6,739.1
04,36.4,796.6,619.0,729.0
04:10,36.7,797.0,607.3,736.2
04:20,36.4,792.6,612.4,730.8
04:30,35.3,783.6,611.6,724.5
04:40,35.5,785.6,614.8,724.9
04:50,35.2,790.8,622.6,730.8
05,35.4,782.7,620.4,729.0
05:10,37.0,799.4,618.0,740.9
05:20,36.5,778.2,619.4,734.7
05:30,36.8,773.8,621.0,738.8
05:40,35.9,762.8,621.7,721.6
05:50,35.8,778.4,620.6,742.6
06,35.0,776.0,603.2,734.3
06:10,35.6,772.2,622.6,754.8
06:20,36.2,782.2,620.1,760.1
06:30,35.3,771.6,627.3,761.5
06:40,36.0,772.4,616.1,781.1
06:50,36.0,773.7,623.2,784.1
07,35.7,780.5,627.7,778.7
07:10,35.9,776.1,643.5,795.2
07:20,36.0,777.6,644.5,797.4
07:30,35.3,774.4,645.1,803.3
07:40,34.1,793.7,639.1,823.9
07:50,33.8,801.3,659.3,836.3
08,34.6,834.1,689.2,869.9
08:10,35.7,862.4,718.8,911.5
08:20,36.6,891.0,731.3,939.0
08:30,36.5,898.6,745.3,959.0
08:40,37.8,907.9,751.1,970.1
08:50,37.5,910.6,757.8,988.4
09,38.4,915.0,755.8,997.3
09:10,38.5,909.2,762.9,1005.5
09:20,39.3,930.0,761.4,1016.6
09:30,38.4,924.8,768.0,1014.8
09:40,38.8,931.3,769.3,1029.7
09:50,39.2,940.3,768.6,1029.0
10,39.0,938.2,771.0,1034.2
10:10,39.2,944.3,779.3,1046.3
10:20,40.0,953.5,780.4,1048.6
10:30,40.1,951.1,789.1,1056.5
10:40,40.5,967.7,795.2,1058.1
10:50,40.0,967.5,790.8,1058.6
11,40.2,968.2,795.6,1066.5
11:10,40.8,974.3,802.9,1066.8
11:20,40.1,978.5,807.1,1076.8
11:30,39.4,971.0,809.9,1075.6
11:40,39.2,959.9,810.1,1075.4
11:50,38.8,963.5,803.4,1058.2
12,38.7,944.1,754.5,1038.4
12:10,37.8,917.9,733.2,1007.1
12:20,37.1,911.6,731.5,994.8
12:30,36.9,911.4,725.9,993.7
12:40,37.2,912.3,733.9,993.4
12:50,37.7,917.3,728.8,994.1
13,37.5,925.4,761.5,1003.4
13:10,38.4,953.1,794.6,1043.5
13:20,38.2,954.5,795.3,1051.5
13:30,38.9,970.3,804.8,1061.5
13:40,39.3,980.3,802.8,1069.0
13:50,39.0,977.6,804.1,1071.0
14,38.5,978.4,810.2,1062.2
14:10,39.5,984.6,803.9,1058.8
14:20,39.6,975.8,768.9,1097.4
14:30,38.8,989.5,757.9,1099.8
14:40,39.3,982.3,804.4,1059.0
14:50,39.4,983.8,797.3,1062.1
15,39.3,975.5,799.2,1060.4
15:10,40.0,982.2,795.1,1051.8
15:20,39.9,985.7,797.2,1051.3
15:30,39.6,977.0,798.2,1049.4
15:40,40.3,982.9,795.8,1053.3
15:50,40.1,987.3,795.7,1049.9
16,40.1,978.2,800.0,1055.5
16:10,39.5,976.5,799.4,1061.9
16:20,39.8,979.6,791.5,1058.0
16:30,39.9,988.0,793.5,1056.2
16:40,40.4,975.7,796.5,1047.8
16:50,40.9,964.6,786.6,1046.9
17,40.3,956.6,764.5,1041.6
17:10,40.7,945.1,767.5,1027.8
17:20,40.0,946.3,757.8,1023.3
17:30,39.7,956.0,757.6,1021.0
17:40,40.0,944.7,766.3,1025.8
17:50,40.3,951.6,766.5,1024.8
18,40.7,947.1,758.0,1030.9
18:10,40.8,948.4,763.2,1023.9
18:20,41.4,947.8,766.3,1024.6
18:30,42.7,950.2,768.2,1034.6
18:40,43.1,967.9,762.4,1041.7
18:50,43.3,979.0,773.6,1041.4
19,42.7,971.2,781.5,1039.0
19:10,42.7,963.3,774.2,1035.9
19:20,43.1,964.7,772.0,1023.7
19:30,42.8,959.2,775.1,1017.2
19:40,43.2,952.8,770.4,1013.2
19:50,43.0,957.6,771.1,1012.5
20,43.4,959.8,761.6,1004.0
20:10,43.1,953.3,763.9,1000.5
20:20,42.5,945.4,763.7,996.7
20:30,44.1,947.8,752.1,1000.1
20:40,42.4,943.3,756.0,988.1
20:50,42.5,935.7,747.5,985.1
21,42.4,930.5,733.3,965.6
21:10,41.8,931.2,736.5,958.8
21:20,41.7,927.9,739.4,947.9
21:30,41.2,919.0,734.4,940.7
21:40,41.5,922.7,728.9,933.4
21:50,40.6,920.3,725.0,919.8
22,40.0,920.1,718.2,921.1
22:10,40.0,920.9,708.0,900.4
22:20,40.9,905.4,708.6,898.0
22:30,40.6,895.2,707.8,892.0
22:40,39.9,911.1,707.1,887.9
22:50,39.5,905.7,711.7,877.9
23,39.2,906.5,708.8,867.6
23:10,38.5,894.8,703.3,862.7
23:20,38.9,898.3,701.6,858.3
,
,
,
