SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,86,懸浮微粒,普通,4.6,0.46,40,118,47,14,1,299,4,16.01,1.9,2016-02-21 14:00
關山,臺東縣,56,懸浮微粒,普通,1,,47,40,17,4.8,2.5,67,2,5.45,.65,2016-02-21 14:00
馬公,澎湖縣,82,懸浮微粒,普通,1.7,0.28,54,105,32,3.4,6.3,79,3,4.29,.91,2016-02-21 14:00
金門,金門縣,116,懸浮微粒,不良,2.7,0.36,57,170,35,6.3,4.5,58,4,7.66,1.33,2016-02-21 14:00
馬祖,連江縣,107,懸浮微粒,不良,3.1,0.28,59,155,43,4.6,5.1,54,5,7.14,2.5,2016-02-21 14:00
埔里,南投縣,38,,良好,1.2,0.33,40,32,24,5,0.9,109,3,5.63,.62,2016-02-21 14:00
復興,高雄市,78,懸浮微粒,普通,3.1,0.47,55,93,34,18,1.6,211,8,20.79,3.1,2016-02-21 14:00
永和,新北市,76,懸浮微粒,普通,1.3,0.41,40,79,23,11,3.9,92,3,16.55,5.4,2016-02-21 14:00
竹山,南投縣,72,懸浮微粒,普通,3.8,0.49,55,98,49,,2.5,286,6,,,2016-02-21 14:00
中壢,桃園市,88,懸浮微粒,普通,1.7,0.79,33,104,22,21,2.6,258,3,37.06,16.43,2016-02-21 14:00
三重,新北市,98,懸浮微粒,普通,1.9,1.04,,127,21,34,,,3,76.29,42.68,2016-02-21 14:00
冬山,宜蘭縣,72,懸浮微粒,普通,2.6,0.27,39,61,26,5.6,1.4,184,3,6.35,.75,2016-02-21 14:00
宜蘭,宜蘭縣,76,懸浮微粒,普通,1.8,0.41,33,105,27,13,1.6,296,3,14.47,1.28,2016-02-21 14:00
花蓮,花蓮縣,71,懸浮微粒,普通,1.6,0.33,50,91,27,5.8,2.6,40,3,6.74,.9,2016-02-21 14:00
臺東,臺東縣,54,懸浮微粒,普通,0.7,0.34,50,47,17,5.3,3.7,76,2,7.51,2.21,2016-02-21 14:00
