"lineid","car","time","location"
"238009","312-TH","2016/08/18 16:47:46","新北市樹林區八德街263-1號附近"
"238008","311-TH","2016/08/18 16:42:17","新北市樹林區西圳街一段165巷20弄28號附近"
"238001","282-BY","2016/08/18 16:47:47","新北市樹林區中正路22-1號附近"
"238007","268-VK","2016/08/18 16:47:41","新北市新莊區民安西路460巷22號附近(基地台定位)"
"238004","283-BY","2016/08/18 16:47:40","新北市樹林區中正路433-1號附近"
