SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
崙背,雲林縣,61,懸浮微粒,普通,5.6,0.76,17,75,48,20,2.2,42,6,21.75,1.47,2016-01-19 06:00
麥寮,雲林縣,70,懸浮微粒,普通,1.7,0.37,39,99,47,7.3,2.7,41,5,7.58,.3,2016-01-19 06:00
關山,臺東縣,31,,良好,1.1,,21,28,16,3.9,0.6,343,2,5.32,1.42,2016-01-19 06:00
馬公,澎湖縣,64,懸浮微粒,普通,2,0.45,54,101,61,3.9,5.1,119,6,4.86,.93,2016-01-19 06:00
金門,金門縣,58,懸浮微粒,普通,4.9,0.41,50,77,46,7.2,4,45,4,8.54,1.33,2016-01-19 06:00
馬祖,連江縣,96,懸浮微粒,普通,4.4,0.77,41,173,119,9.9,5.3,60,10,11.03,1.17,2016-01-19 06:00
埔里,南投縣,40,,良好,0.9,0.51,7.1,37,20,10,1.6,64,3,11.46,1.44,2016-01-19 06:00
復興,高雄市,80,懸浮微粒,普通,3.4,0.83,4.7,110,,30,1.1,165,,34.19,4.19,2016-01-19 06:00
永和,新北市,64,懸浮微粒,普通,2.3,0.52,46,81,65,8.3,2.2,107,7,9.69,1.44,2016-01-19 06:00
竹山,南投縣,62,懸浮微粒,普通,4.2,0.63,1.2,72,41,18,0.7,145,5,21.95,4.37,2016-01-19 06:00
中壢,桃園市,74,懸浮微粒,普通,5.7,0.65,45,106,64,15,1.3,250,6,19.51,4.32,2016-01-19 06:00
三重,新北市,80,懸浮微粒,普通,4.3,0.78,,116,61,23,,,6,35.08,12.1,2016-01-19 06:00
冬山,宜蘭縣,56,懸浮微粒,普通,2,0.41,46,64,48,5.1,2.3,242,4,6.08,.96,2016-01-19 06:00
宜蘭,宜蘭縣,62,懸浮微粒,普通,1.9,0.43,40,79,40,4.6,0.7,286,3,5.99,1.38,2016-01-19 06:00
陽明,臺北市,58,懸浮微粒,普通,3.8,0.5,53,62,41,4.4,,,5,5.3,.91,2016-01-19 06:00
