SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
大同,臺北市,0,,,2.2,1.04,,81,28,32,,,,66.32,34.6,2016-01-18 13:00
麥寮,雲林縣,60,懸浮微粒,普通,1.9,0.39,62,95,30,6.5,6.8,161,2,7.28,.76,2016-01-18 14:00
關山,臺東縣,0,,,1,,29,24,9,7.4,1.8,62,,9.2,1.75,2016-01-18 14:00
馬公,澎湖縣,44,,良好,0.7,0.45,53,27,26,3.6,6,88,2,4.91,1.33,2016-01-18 14:00
金門,金門縣,47,,良好,3,0.63,56,39,20,8.2,3.9,80,2,9.53,1.3,2016-01-18 14:00
馬祖,連江縣,48,,良好,2.1,0.31,58,30,22,2.7,6.1,47,2,5.53,2.81,2016-01-18 14:00
埔里,南投縣,33,,良好,0.3,0.42,39,15,2,6.7,3.3,278,1,8.4,1.71,2016-01-18 14:00
復興,高雄市,48,,良好,3.2,0.89,57,52,37,24,1.1,280,3,28.27,4.49,2016-01-18 14:00
永和,新北市,50,,良好,1.9,0.64,37,62,33,21,2.4,90,3,29.57,8.79,2016-01-18 14:00
竹山,南投縣,55,臭氧,普通,4,0.52,66,40,19,10,2.3,299,2,11.72,1.76,2016-01-18 14:00
中壢,桃園市,52,懸浮微粒,普通,2.8,0.98,35,70,38,30,1.3,150,3,44.83,14.99,2016-01-18 14:00
三重,新北市,59,懸浮微粒,普通,4.2,1.62,,82,35,47,,,3,135.77,88.63,2016-01-18 14:00
冬山,宜蘭縣,44,,良好,,,,46,,,,,2,,,2016-01-18 14:00
宜蘭,宜蘭縣,50,,良好,1.4,0.43,40,62,26,5.7,1.3,240,2,6.83,1.1,2016-01-18 14:00
陽明,臺北市,42,,良好,1.9,0.33,51,44,33,3.5,,,3,4.26,.75,2016-01-18 14:00
花蓮,花蓮縣,35,,良好,2.5,0.54,42,42,19,11,2.5,32,2,13.97,3.3,2016-01-18 14:00
臺東,臺東縣,27,,良好,1.3,0.6,33,26,3,7,2,293,1,9.95,2.96,2016-01-18 14:00
恆春,屏東縣,41,,良好,1,0.37,50,34,16,2.9,9.1,31,2,5.41,2.49,2016-01-18 14:00
潮州,屏東縣,49,,良好,7.1,0.74,59,72,44,31,2,273,3,33.19,2.64,2016-01-18 14:00
屏東,屏東縣,35,,良好,1.9,0.46,39,20,7,8.5,1.1,41,2,10.87,2.37,2016-01-18 14:00
小港,高雄市,50,,良好,3.8,0.83,54,65,32,25,1.3,264,2,28.98,3.58,2016-01-18 14:00
前鎮,高雄市,51,臭氧,普通,2.5,0.76,61,49,17,21,2.1,308,2,25.1,3.63,2016-01-18 14:00
前金,高雄市,60,臭氧,普通,2.4,0.69,73,48,20,15,3.2,307,2,16.24,1.19,2016-01-18 14:00
左營,高雄市,0,,,2.8,0.61,63,,34,16,2.9,330,2,18.16,2.36,2016-01-18 14:00
楠梓,高雄市,48,,良好,2.5,0.56,57,49,20,12,2.2,345,2,13.98,2.27,2016-01-18 14:00
林園,高雄市,0,,,8.9,0.7,51,30,20,26,1.6,234,,30.94,4.58,2016-01-18 14:00
大寮,高雄市,45,,良好,6,0.72,42,43,32,28,1.7,253,3,33.96,6.05,2016-01-18 14:00
鳳山,高雄市,45,,良好,2.8,0.65,44,51,20,21,2,302,2,26.68,5.48,2016-01-18 14:00
