SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,2.3,0.14,9.5,44,12,6.8,1.5,217,2,7,.25,2016-08-22 00:00
三重,新北市,38,,良好,1.6,0.82,,30,9,22,,,2,65.15,43.56,2016-08-22 00:00
三義,苗栗縣,47,,良好,1.9,0.17,18,51,18,6.5,2.3,166,2,7.11,.66,2016-08-22 00:00
土城,新北市,22,,良好,1.7,0.28,13,20,1,11,1.3,171,1,12.79,1.32,2016-08-22 00:00
士林,臺北市,23,,良好,1.5,0.12,22,14,8,4.2,2.4,114,2,5.03,.84,2016-08-22 00:00
大同,臺北市,41,,良好,2.3,0.89,,37,3,18,,,2,46.42,28.37,2016-08-22 00:00
大里,臺中市,51,懸浮微粒,普通,2.8,0.39,8.7,50,26,15,1,199,3,16.55,1.87,2016-08-22 00:00
大園,桃園市,30,,良好,2.8,0.31,16,23,13,16,0.9,170,2,17.84,1.54,2016-08-22 00:00
大寮,高雄市,0,,,1.8,0.12,20,17,7,4.8,1,222,,7.77,2.98,2016-08-17 10:00
小港,高雄市,41,,良好,2.4,0.41,22,31,12,18,1.4,57,2,18.55,.47,2016-08-22 00:00
中山,臺北市,33,,良好,2.5,0.37,13,25,13,14,1.9,111,2,16.57,2.69,2016-08-22 00:00
中壢,桃園市,44,,良好,2.6,1.03,8.8,37,18,20,0.8,200,3,40.51,20.53,2016-08-22 00:00
仁武,高雄市,42,,良好,6.3,0.26,24,55,12,10,1.8,94,2,10.67,.36,2016-08-22 00:00
斗六,雲林縣,42,,良好,2.4,0.2,22,35,9,5.5,1.1,193,1,7.83,2.31,2016-08-22 00:00
冬山,宜蘭縣,33,,良好,5,0.23,12,38,16,9.3,1,232,2,10.23,.94,2016-08-22 00:00
古亭,臺北市,24,,良好,1.6,0.21,16,19,13,9.5,2.2,87,2,12.06,2.59,2016-08-22 00:00
左營,高雄市,43,,良好,4,0.79,18,41,14,15,0.9,83,2,16.1,.94,2016-08-22 00:00
平鎮,桃園市,36,,良好,2,0.33,13,28,6,15,1.3,148,2,15.81,.94,2016-08-22 00:00
永和,新北市,22,,良好,0.9,0.31,18,13,5,8.4,2.4,95,1,10.75,2.38,2016-08-22 00:00
安南,臺南市,40,,良好,1.9,0.28,9,37,14,11,1.4,76,2,12.59,1.78,2016-08-22 00:00
朴子,嘉義縣,47,,良好,2.5,0.19,14,44,19,8.9,1.4,146,2,10.04,1.12,2016-08-22 00:00
汐止,新北市,19,,良好,1.1,0.22,14,9,8,8.7,1.3,60,1,10.41,1.67,2016-08-22 00:00
竹山,南投縣,45,,良好,2.1,0.25,14,49,22,6.9,0.8,256,2,8.11,1.18,2016-08-22 00:00
竹東,新竹縣,52,懸浮微粒,普通,2.2,0.27,12,60,29,5,1,128,3,7.08,2.13,2016-08-22 00:00
西屯,臺中市,49,,良好,2.7,0.39,5.6,54,38,21,0.8,172,3,23.89,3.04,2016-08-22 00:00
沙鹿,臺中市,52,懸浮微粒,普通,2,0.3,32,56,25,8.8,1.6,205,2,9.83,1.05,2016-08-22 00:00
宜蘭,宜蘭縣,34,,良好,1.4,0.21,20,32,12,4.4,1,295,2,4.82,.44,2016-08-22 00:00
忠明,臺中市,48,,良好,2.3,0.39,11,53,15,15,1.6,182,2,16.96,1.5,2016-08-22 00:00
松山,臺北市,25,,良好,0.7,0.33,13,13,9,13,1.5,73,2,18.56,5.42,2016-08-22 00:00
板橋,新北市,27,,良好,2.2,0.3,14,25,10,12,1.3,128,1,14.51,2.56,2016-08-22 00:00
林口,新北市,26,,良好,2,0.2,16,18,11,9.5,2.9,134,2,10.99,1.49,2016-08-22 00:00
林園,高雄市,26,,良好,1.3,0.25,24,28,21,7.7,1.3,52,2,8.7,1.05,2016-08-22 00:00
花蓮,花蓮縣,35,,良好,1,0.19,22,35,27,4.1,2.7,244,2,4.56,.45,2016-08-22 00:00
金門,金門縣,56,懸浮微粒,普通,3.4,0.19,47,67,33,7.9,0.4,169,3,8.7,.8,2016-08-22 00:00
前金,高雄市,42,,良好,2.5,0.43,18,32,13,14,1,311,2,14.34,.8,2016-08-22 00:00
前鎮,高雄市,50,,良好,1.8,0.51,17,44,10,15,1,84,2,15.36,.57,2016-08-22 00:00
南投,南投縣,52,懸浮微粒,普通,3.1,0.32,12,50,27,,1.9,189,3,,,2016-08-22 00:00
屏東,屏東縣,42,,良好,1.8,0.48,21,48,35,14,0.9,313,3,15.83,1.38,2016-08-22 00:00
恆春,屏東縣,24,,良好,0.7,0.08,27,25,2,1,4.1,26,1,2.96,1.95,2016-08-22 00:00
美濃,高雄市,21,,良好,0.8,0.17,19,21,3,2.1,0.5,6.1,1,2.25,.18,2016-08-22 00:00
苗栗,苗栗縣,47,,良好,2.1,0.22,27,47,23,6.5,1.7,206,2,9.33,2.87,2016-08-22 00:00
埔里,南投縣,48,,良好,2.2,0.26,19,51,27,8,1.2,337,3,8.66,.71,2016-08-22 00:00
桃園,桃園市,27,,良好,3.2,0.29,17,24,12,10,0.8,134,2,11.47,1.32,2016-08-22 00:00
馬公,澎湖縣,38,,良好,1.9,0.13,22,38,19,7.2,0.9,260,2,8.93,1.69,2016-08-22 00:00
馬祖,連江縣,43,,良好,2.3,0.13,36,42,16,-0.5,0.8,25,2,.04,.51,2016-08-22 00:00
基隆,基隆市,19,,良好,1.5,0.14,23,11,9,4,1.4,75,2,5.63,1.64,2016-08-22 00:00
崙背,雲林縣,42,,良好,1.2,0.13,17,43,21,4.3,1.6,165,2,4.53,.21,2016-08-22 00:00
淡水,新北市,18,,良好,2.2,0.1,20,14,10,2.6,,,2,3.3,.66,2016-08-22 00:00
麥寮,雲林縣,56,懸浮微粒,普通,1.8,0.16,19,62,19,5.2,1.5,220,2,6.51,1.36,2016-08-22 00:00
善化,臺南市,32,,良好,0.9,0.15,20,22,9,3.4,0.4,109,2,4.5,1.1,2016-08-22 00:00
復興,高雄市,34,,良好,3.6,0.43,20,26,11,17,1.2,126,2,17.4,.9,2016-08-22 00:00
湖口,新竹縣,43,,良好,3.3,0.38,6.7,38,21,22,1.3,230,3,23.93,2.1,2016-08-22 00:00
菜寮,新北市,22,,良好,1.6,0.21,18,16,8,8.5,3,90,2,9.16,.71,2016-08-22 00:00
陽明,臺北市,0,,,,,,,,,,,,,,2016-08-21 19:00
新竹,新竹市,46,,良好,2.2,0.34,17,47,18,13,1.4,217,2,14.28,1.47,2016-08-22 00:00
新店,新北市,22,,良好,1.3,0.24,19,13,10,8.9,2,106,2,10.64,1.7,2016-08-22 00:00
新莊,新北市,27,,良好,1.9,0.34,13,16,2,13,1.8,101,1,13.97,1.22,2016-08-22 00:00
新港,嘉義縣,41,,良好,1.4,0.22,13,43,22,7.2,1.3,174,2,8.46,1.3,2016-08-22 00:00
新營,臺南市,38,,良好,1.4,0.19,16,30,8,4.9,1.5,104,2,5.71,.83,2016-08-22 00:00
楠梓,高雄市,40,,良好,1.3,0.26,17,28,7,11,1.4,87,2,12.77,1.83,2016-08-22 00:00
萬里,新北市,28,,良好,1.5,0.14,8.7,22,13,6,2.7,188,2,8.28,2.24,2016-08-22 00:00
萬華,臺北市,31,,良好,0.5,0.25,12,22,17,15,2.5,97,2,17.92,3.36,2016-08-22 00:00
嘉義,嘉義市,38,,良好,3.1,0.19,18,33,25,4.7,0.7,161,2,6.23,1.58,2016-08-22 00:00
彰化,彰化縣,46,,良好,4.2,0.36,6.2,40,5,12,1.2,171,2,11.9,.07,2016-08-22 00:00
臺西,雲林縣,35,,良好,2.3,0.14,22,38,23,4.5,1.5,187,2,5.6,1.13,2016-08-22 00:00
臺東,臺東縣,21,,良好,0.8,0.19,13,22,7,4.2,0.7,314,1,5.3,1.07,2016-08-22 00:00
臺南,臺南市,30,,良好,1.5,0.2,14,25,9,7.7,0.8,185,2,9.02,1.34,2016-08-22 00:00
鳳山,高雄市,52,懸浮微粒,普通,2.4,0.42,21,50,27,12,1.8,78,2,13.58,1.14,2016-08-22 00:00
潮州,屏東縣,46,,良好,1,0.28,16,36,27,,0.5,126,2,,,2016-08-22 00:00
線西,彰化縣,41,,良好,3.4,0.21,36,39,24,2.9,0.8,231,2,3.71,.86,2016-08-22 00:00
橋頭,高雄市,29,,良好,1.8,0.28,12,21,7,10,1.5,87,1,13.39,2.9,2016-08-22 00:00
頭份,苗栗縣,50,,良好,3.9,0.28,21,54,20,12,2.1,236,2,12.43,.62,2016-08-22 00:00
龍潭,桃園市,50,,良好,2.4,0.35,18,52,22,12,1.4,180,2,12.79,1.24,2016-08-22 00:00
豐原,臺中市,41,,良好,2.9,0.27,18,38,26,8.1,2.1,181,3,9.25,1.14,2016-08-22 00:00
關山,臺東縣,18,,良好,1.2,,12,16,8,3.9,0.5,201,1,5.25,1.36,2016-08-22 00:00
觀音,桃園市,40,,良好,3.5,0.38,3,29,15,21,0.9,127,2,22.63,1.63,2016-08-22 00:00
