SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,3,0.08,30,47,17,2.4,1,318,2,2.56,.18,2016-08-21 20:00
三重,新北市,48,,良好,3.1,1.9,,46,9,32,,,2,120.48,87.99,2016-08-21 20:00
三義,苗栗縣,40,,良好,2.3,0.14,30,40,15,7.9,1.1,35,2,8.61,.73,2016-08-21 20:00
土城,新北市,31,,良好,1.5,0.35,19,18,5,9.7,0.9,272,2,10.65,.98,2016-08-21 20:00
士林,臺北市,33,,良好,2.9,0.18,21,21,19,8.9,2.6,107,2,10.44,1.55,2016-08-21 20:00
大同,臺北市,49,,良好,3.9,1.04,,37,20,25,,,2,63.54,38.69,2016-08-21 20:00
大里,臺中市,49,,良好,2.6,0.38,22,43,22,12,0.7,14,3,13.43,1.03,2016-08-21 20:00
大園,桃園市,37,,良好,4.6,0.32,6,28,20,18,2.9,56,2,21.64,3.55,2016-08-21 20:00
大寮,高雄市,0,,,1.8,0.12,20,17,7,4.8,1,222,,7.77,2.98,2016-08-17 10:00
小港,高雄市,51,懸浮微粒,普通,5.2,0.32,35,45,15,13,3.2,53,2,12.78,.14,2016-08-21 20:00
中山,臺北市,40,,良好,4.4,0.48,12,30,15,20,2.5,119,2,23.98,4.02,2016-08-21 20:00
中壢,桃園市,52,懸浮微粒,普通,4.6,1.45,7.2,46,23,29,1.3,235,3,62.4,33.28,2016-08-21 20:00
仁武,高雄市,41,,良好,4.6,0.32,13,43,24,15,2.2,94,2,15.95,.99,2016-08-21 20:00
斗六,雲林縣,44,,良好,3.9,0.35,21,48,19,11,1.2,122,2,13.61,2.61,2016-08-21 20:00
冬山,宜蘭縣,30,,良好,4,0.19,25,28,11,11,1.4,191,2,12.03,1.42,2016-08-21 20:00
古亭,臺北市,34,,良好,1.8,0.25,18,14,14,10,2.4,86,2,13.01,2.64,2016-08-21 20:00
左營,高雄市,49,,良好,6.1,0.53,6.2,41,22,25,2.6,67,3,27.19,2.02,2016-08-21 20:00
平鎮,桃園市,50,,良好,4.1,0.39,18,46,18,15,2.8,75,2,15.07,.44,2016-08-21 20:00
永和,新北市,31,,良好,0.9,0.5,17,22,11,12,2.1,89,2,16.73,4.95,2016-08-21 20:00
安南,臺南市,38,,良好,3.1,0.14,36,39,19,5.8,1.4,337,2,7.2,1.43,2016-08-21 20:00
朴子,嘉義縣,45,,良好,2.9,0.18,21,40,22,7.7,1,15,2,9.44,1.71,2016-08-21 20:00
汐止,新北市,27,,良好,2.4,0.3,13,21,11,12,1.5,57,2,14.15,2.14,2016-08-21 20:00
竹山,南投縣,43,,良好,2.8,0.35,21,46,23,13,1.3,222,2,14.3,1.24,2016-08-21 20:00
竹東,新竹縣,47,,良好,2,0.39,17,47,27,12,0.5,73,3,14.19,2.67,2016-08-21 20:00
