SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,1.6,0.06,35,7,2,,3.6,192,1,,,2016-08-16 15:00
三重,新北市,52,懸浮微粒,普通,2.3,0.9,,55,19,35,,,2,76.94,41.91,2016-08-16 15:00
三義,苗栗縣,47,,良好,3.4,0.17,56,38,24,6.8,2.3,308,2,7.72,.96,2016-08-16 15:00
土城,新北市,43,,良好,3,0.21,52,27,14,9.4,2.3,318,2,10.92,1.54,2016-08-16 15:00
士林,臺北市,57,臭氧,普通,2.9,0.2,68,39,24,6.8,4.9,308,2,8.47,1.63,2016-08-16 15:00
大同,臺北市,52,懸浮微粒,普通,2,0.42,,52,29,7.9,,,2,10.79,2.94,2016-08-16 15:00
大里,臺中市,44,,良好,2.7,0.3,32,39,30,16,1,271,3,16.68,1.17,2016-08-16 15:00
大園,桃園市,44,,良好,3.9,0.18,53,44,19,,4,308,2,,,2016-08-16 15:00
大寮,高雄市,17,,良好,2,0.09,21,3,1,4.4,1.4,53,1,6.82,2.47,2016-08-16 15:00
小港,高雄市,34,,良好,8.6,0.19,16,29,1,16,3.2,192,1,22.97,7.3,2016-08-16 15:00
中山,臺北市,44,,良好,2.7,0.53,53,,,21,2.9,282,2,24.65,3.64,2016-08-16 15:00
中壢,桃園市,52,懸浮微粒,普通,3.3,0.52,40,40,21,21,1.9,75,3,29.73,9,2016-08-16 15:00
仁武,高雄市,23,,良好,2.8,0.28,16,28,1,15,2.4,177,1,19.35,3.9,2016-08-16 15:00
斗六,雲林縣,26,,良好,2.5,0.27,23,18,10,7.1,0.9,57,2,8.57,1.48,2016-08-16 15:00
冬山,宜蘭縣,0,,,1.5,0.09,33,,1,1.8,3.5,148,1,3.25,1.41,2016-08-16 15:00
古亭,臺北市,55,臭氧,普通,2.1,0.3,66,32,19,11,2.4,289,2,11.8,.86,2016-08-16 15:00
左營,高雄市,26,,良好,2.2,0.21,22,23,12,9.3,2.6,187,,11.75,2.41,2016-08-16 15:00
平鎮,桃園市,39,,良好,2.5,0.18,47,32,11,12,2.2,296,2,14.09,2.59,2016-08-16 15:00
永和,新北市,49,,良好,3.6,0.87,43,44,22,28,2.1,246,2,36.49,8.95,2016-08-16 15:00
安南,臺南市,31,,良好,5.8,0.29,26,33,14,12,5.2,188,1,18.17,6.3,2016-08-16 15:00
朴子,嘉義縣,31,,良好,2.2,0.11,37,22,6,3.9,2.6,164,1,5.66,1.75,2016-08-16 15:00
汐止,新北市,51,臭氧,普通,3.2,0.4,61,33,14,18,1.5,206,2,18.93,1.14,2016-08-16 15:00
