"RouteID","StationId","EstimateTime","Memo"
"113","4002","65",""
"113","4003","67",""
"113","4004","67",""
"113","4005","68",""
"113","4006","69",""
"113","4007","70",""
"113","4008","70",""
"113","4009","72",""
"113","4010","72",""
"113","4011","73",""
"113","4012","74",""
"113","4013","74",""
"113","4014","75",""
"113","4015","75",""
"113","4016","76",""
"113","4017","77",""
"113","4018","77",""
"113","4019","79",""
"113","4020","79",""
"113","4021","80",""
"113","4022","82",""
"113","4023","82",""
"113","4024","83",""
"113","4025","83",""
"113","4026","84",""
"113","4027","84",""
"113","4028","85",""
"113","4029","87",""
"113","4030","1",""
"113","4031","4",""
"113","38997","6",""
"113","4032","6",""
"113","4033","7",""
"113","4034","8",""
"113","4035","9",""
"113","4036","11",""
"113","4037","12",""
"113","4038","14",""
"113","4039","14",""
"113","4040","15",""
"113","4041","17",""
"113","4042","18",""
"113","4043","19",""
"113","4044","20",""
"113","4045","22",""
"113","4046","22",""
"113","4047","25",""
"113","39650","25",""
"113","4048","26",""
"113","4049","28",""
"113","4050","29",""
"113","4051","31",""
"113","4052","32",""
"113","4053","32",""
"113","4054","35",""
"113","4055","37",""
"113","4082","41",""
"113","4083","42",""
"113","4084","43",""
"113","4085","46",""
"113","4086","48",""
"113","4087","48",""
"113","4088","49",""
"113","4089","51",""
"113","4090","52",""
"113","4091","54",""
"113","4092","56",""
"113","4093","56",""
"113","4094","57",""
"113","4095","58",""
"113","4096","59",""
"113","4097","60",""
"113","4098","61",""
"113","4099","63",""
"113","4100","65",""
"113","4101","66",""
"113","4102","67",""
"113","4103","68",""
"113","4104","69",""
"113","38998","70",""
"113","4106","71",""
"113","4107","72",""
"113","4108","73",""
"113","4109","73",""
"113","4110","75",""
"113","4111","76",""
"113","4112","76",""
"113","4113","76",""
"113","4114","77",""
"113","4115","78",""
"113","4116","78",""
"113","4117","79",""
"113","4118","80",""
"113","4119","81",""
"113","4120","82",""
"113","4121","83",""
"113","4122","84",""
"113","4124","85",""
"113","4125","86",""
"113","4126","87",""
"113","4127","88",""
"113","4128","89",""
"113","4129","90",""
"113","4130","91",""
"113","4131","92",""
"113","4132","93",""
"113","4133","93",""
"113","4134","94",""
"113","4135","95",""
"131","0372","45",""
"131","0373","46",""
"131","0374","46",""
"131","0375","47",""
"131","0376","48",""
"131","0377","49",""
"131","0378","49",""
"131","0379","50",""
"131","0380","51",""
"131","0381","52",""
"131","0382","53",""
"131","0383","53",""
"131","0384","55",""
"131","0385","56",""
"131","0386","57",""
"131","0387","58",""
"131","0388","58",""
"131","0389","59",""
"131","0390","60",""
"131","0391","61",""
"131","0392","62",""
"131","0393","63",""
"131","0394","1",""
"131","0395","2",""
"131","41313","2",""
"131","0396","3",""
"131","41314","3",""
"131","0397","4",""
"131","0398","5",""
"131","0399","5",""
"131","0400","6",""
"131","0401","7",""
"131","0402","7",""
"131","0403","8",""
"131","0404","9",""
"131","0405","10",""
"131","0406","11",""
"131","0407","12",""
"131","0408","12",""
"131","0409","14",""
"131","0410","14",""
"131","0411","15",""
"131","0412","17",""
"131","0413","17",""
"131","0414","18",""
"131","0415","18",""
"131","0416","19",""
"131","0417","19",""
"131","0418","20",""
"131","0419","21",""
"131","0420","21",""
"141","6622","63",""
"141","6626","65",""
"141","6627","66",""
"141","6628","67",""
"141","6629","68",""
"141","6630","69",""
"141","6631","71",""
"141","6632","71",""
"141","6633","72",""
"141","6634","73",""
"141","6635","74",""
"141","6636","74",""
"141","6637","74",""
"141","6639","76",""
"141","0018","78",""
"141","6640","79",""
"141","6641","79",""
"141","6642","80",""
"141","6643","81",""
"141","6644","82",""
"141","6645","84",""
"141","6646","84",""
"141","6647","85",""
"141","6648","87",""
"141","6649","88",""
"141","6650","88",""
"141","6651","89",""
"141","6652","90",""
"141","0289","36",""
"141","6602","37",""
"141","6603","38",""
"141","6604","38",""
"141","6605","39",""
"141","6606","39",""
"141","0017","40",""
"141","6607","41",""
"141","6608","42",""
"141","6609","43",""
"141","6610","43",""
"141","6611","44",""
"141","6612","44",""
"141","6613","44",""
"141","6614","45",""
"141","6615","47",""
"141","6616","48",""
"141","6617","49",""
"141","6618","51",""
"141","6619","52",""
"141","6620","56",""
"141","6621","58",""
"1112","10226","55",""
"1112","10225","56",""
"1112","10227","57",""
"1112","10228","58",""
"1112","10229","59",""
"1112","10230","61",""
"1112","10231","63",""
"1112","10232","66",""
"1112","10233","66",""
"1112","10234","69",""
