"RouteID","StationId","EstimateTime","Memo"
"113","4002","146",""
"113","4003","147",""
"113","4004","148",""
"113","4005","150",""
"113","4006","151",""
"113","4007","152",""
"113","4008","153",""
"113","4009","155",""
"113","4010","156",""
"113","4011","157",""
"113","4012","157",""
"113","4013","158",""
"113","4014","159",""
"113","4015","160",""
"113","4016","160",""
"113","4017","161",""
"113","4018","161",""
"113","4019","162",""
"113","4020","163",""
"113","4021","164",""
"113","4022","165",""
"113","4023","166",""
"113","4024","167",""
"113","4025","167",""
"113","4026","168",""
"113","4027","168",""
"113","4028","170",""
"113","4029","170",""
"113","4030","171",""
"113","4031","172",""
"113","38997","175",""
"113","4032","176",""
"113","4033","176",""
"113","4034","177",""
"113","4035","178",""
"113","4036","181",""
"113","4037","181",""
"113","4038","183",""
"113","4039","183",""
"113","4040","185",""
"113","4041","186",""
"113","4042","187",""
"113","4043","188",""
"113","4044","189",""
"113","4045","190",""
"113","4046","191",""
"113","4047","192",""
"113","39650","192",""
"113","4048","196",""
"113","4049","198",""
"113","4050","199",""
"113","4051","201",""
"113","4052","202",""
"113","4053","202",""
"113","4054","208",""
"113","4055","210",""
"113","4082","215",""
"113","4083","216",""
"113","4084","217",""
"113","4085","220",""
"113","4086","221",""
"113","4087","222",""
"113","4088","223",""
"113","4089","224",""
"113","4090","227",""
"113","4091","228",""
"113","4092","229",""
"113","4093","230",""
"113","4094","231",""
"113","4095","232",""
"113","4096","234",""
"113","4097","236",""
"113","4098","237",""
"113","4099","240",""
"113","4100","241",""
"113","4101","242",""
"113","4102","243",""
"113","4103","244",""
"113","4104","245",""
"113","38998","246",""
"113","4106","247",""
"113","4107","249",""
"113","4108","250",""
"113","4109","250",""
"113","4110","250",""
"113","4111","250",""
"113","4112","250",""
"113","4113","250",""
"113","4114","250",""
"113","4115","250",""
"113","4116","250",""
"113","4117","250",""
"113","4118","250",""
"113","4119","250",""
"113","4120","250",""
"113","4121","250",""
"113","4122","250",""
"113","4124","250",""
"113","4125","250",""
"113","4126","250",""
"113","4127","250",""
