"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/12/30 12:38:04","新北市永和區福和路1號","121.525061666667","25.00901"
"234012","149-BY","2016/12/30 12:38:08","新北市永和區保安路36號","121.51045","25.0169583333333"
"234078","298-R6","2016/12/30 12:38:16","新北市永和區林森路73號","121.524078333333","25.0039166666667"
"234084","338-UY","2016/12/30 12:38:17","新北市中和區安平路138號","121.512161666667","24.9980433333333"
"234068","552-UM","2016/12/30 12:38:19","新北市永和區福和路1號","121.526543333333","25.0098633333333"
"234015","745-BX","2016/12/30 12:38:19","新北市永和區福和路1號","121.52628","25.0095483333333"
"234072","847-RS","2016/12/30 12:38:19","新北市永和區福和路1號","121.526271666667","25.0095066666667"
"234040","862-TW","2016/12/30 12:38:22","新北市永和區福和路1號","121.526398333333","25.009735"
"234048","863-TW","2016/12/30 12:38:14","新北市永和區福和路1號","121.526493333333","25.0099466666667"
"234025","9371-KE","2016/12/30 12:38:22","新北市永和區福和路1號","121.526673333333","25.0096766666667"
"234010","9381-KE","2016/12/30 12:38:12","新北市永和區環河東路一段140號","121.521006666667","25.01521"
"234022","9380-KE","2016/12/30 12:38:09","新北市永和區豫溪街191巷3弄24號","121.523075","25.0108733333333"
"234076","969-R7","2016/12/30 12:38:17","新北市永和區中正路113號","121.51572","24.9975383333333"
"244004","248-BX","2016/12/30 12:06:57","新北市林口區粉寮路二段160巷28號","121.405146666667","25.0908016666667"
"231006","002-UM","2016/12/30 12:38:21","新北市新店區安華路28-1號","121.519861666667","24.9608483333333"
"231013","187-VK","2016/12/30 03:39:35","新北市新店區安華路28-1號","121.519708333333","24.961445"
"231009","188-VK","2016/12/30 12:38:18","新北市新店區成功路230巷1號","121.528976666667","24.88732"
"231036","192-VK","2016/12/30 12:38:17","新北市新店區安華路28-1號","121.51982","24.961025"
"231027","3713-VJ","2016/12/30 12:38:21","新北市新店區安華路28-1號","121.519286666667","24.960665"
"231018","513-UM","2016/12/30 12:38:15","新北市新店區安華路28-1號","121.519708333333","24.96124"
"231005","619-UM","2016/12/30 02:35:52","新北市新店區安華路28-1號","121.519543333333","24.9607633333333"
"235031","255-BX","2016/12/30 12:38:17","新北市中和區連城路469巷11號","121.483603333333","24.9955"
"207002","749-BX","2016/12/30 12:38:20","新北市萬里區雙興里太和路7-2號","121.6585","25.174105"
