"lineid","car","time","location","longitude","latitude"
"249005","172-UM","2016/12/30 17:17:23","新北市五股區凌雲路三段118-3號","121.420038333333","25.12905"
"249001","173-UM","2016/12/30 17:17:20","新北市八里區中華路二段165巷3號","121.407663333333","25.1508633333333"
"249004","303-UY","2016/12/30 17:17:29","新北市八里區忠四街7號","121.424666666667","25.1597066666667"
"249002","305-UY","2016/12/30 17:17:18","新北市八里區龍米路二段117巷6號","121.44673","25.1430183333333"
"249003","593-UM","2016/12/30 17:17:16","新北市八里區商港路80號","121.395488333333","25.1463066666667"
"244007","080-UY","2016/12/30 17:15:55","新北市林口區中湖60號","121.376075","25.093765"
"244019","403-UM","2016/12/30 17:17:28","新北市林口區粉寮路一段77-1號","121.396995","25.0791316666667"
"244009","410-SL","2016/12/30 17:17:21","新北市林口區湖南里70-9號","121.376143333333","25.0897783333333"
"244025","837-TS","2016/12/30 17:17:19","新北市林口區粉寮路一段77-1號","121.397116666667","25.07915"
"244021","838-TS","2016/12/30 17:17:18","新北市林口區粉寮路二段288-1號","121.405051666667","25.0958033333333"
"241011","013-R5","2016/12/30 17:17:20","新北市三重區龍濱路183號","121.502183333333","25.0706083333333"
"241028","022-UY","2016/12/30 17:17:29","新北市三重區中正南路41巷16號","121.493535","25.0596033333333"
"241008","059-VK","2016/12/30 17:17:23","新北市三重區下竹圍街22號","121.480991666667","25.0754833333333"
"241009","060-VK","2016/12/30 17:17:18","新北市三重區仁愛街604號","121.48384","25.0807233333333"
"241017","063-VK","2016/12/30 17:17:21","新北市三重區大同北路67號","121.495055","25.0636433333333"
"241024","065-VK","2016/12/30 17:17:32","新北市三重區中正北路193巷21弄41號","121.478783333333","25.07099"
"241026","066-VK","2016/12/30 16:42:12","新北市三重區福和街1號","121.502996666667","25.0617583333333"
"241002","090-VK","2016/12/30 17:17:30","新北市三重區自強路五段1號","121.492126666667","25.0802216666667"
"241007","156-TC","2016/12/30 17:17:27","新北市三重區三和路四段163巷1號","121.48354","25.078675"
"241005","262-UM","2016/12/30 17:17:26","新北市三重區永安北路二段25巷29號","121.48284","25.08178"
"241016","266-UM","2016/12/30 17:17:17","新北市三重區新北大道一段7號","121.489675","25.06159"
"241022","267-UM","2016/12/30 17:17:30","新北市三重區中正北路64巷21號","121.486023333333","25.0637883333333"
"241018","268-UM","2016/12/30 17:17:28","新北市三重區安慶街155號","121.494275","25.0688016666667"
"241032","269-UM","2016/12/30 17:17:28","新北市三重區中華路2巷27號","121.482416666667","25.0604833333333"
"241013","270-UM","2016/12/30 17:17:33","新北市三重區仁愛街104號","121.495435","25.07418"
"241025","271-UM","2016/12/30 17:17:20","新北市三重區中正北路311號","121.474256666667","25.07134"
