SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,4.6,0.29,41,37,18,9.3,4.8,52,2,10.74,1.46,2016-05-17 04:00
關山,臺東縣,31,,良好,1.2,,38,22,7,2.2,1.3,63,1,2.91,.74,2016-05-17 04:00
馬公,澎湖縣,49,,良好,1.2,0.21,59,30,13,2,6.3,87,2,2.94,.94,2016-05-17 04:00
金門,金門縣,58,懸浮微粒,普通,6,0.34,44,82,29,12,2.9,47,3,12.11,.4,2016-05-17 04:00
馬祖,連江縣,61,臭氧,普通,3.3,0.4,73,53,36,5,4,70,3,6.12,1.12,2016-05-17 04:00
埔里,南投縣,27,,良好,1.8,0.38,9.4,27,11,9.5,1,278,1,10.82,1.34,2016-05-17 04:00
復興,高雄市,50,,良好,4.7,0.52,14,47,18,20,0.8,116,2,22.94,2.74,2016-05-17 04:00
永和,新北市,48,,良好,1,0.2,58,18,11,3.9,3.2,100,1,5.11,1.21,2016-05-17 04:00
竹山,南投縣,27,,良好,1.9,0.34,15,28,12,14,1.3,21,2,15.69,1.46,2016-05-17 04:00
中壢,桃園市,44,,良好,5.2,0.28,52,34,10,7.4,1.5,123,1,9.01,1.58,2016-05-17 04:00
三重,新北市,36,,良好,1.3,0.32,,40,9,13,,,1,18.15,4.84,2016-05-17 04:00
冬山,宜蘭縣,29,,良好,2.1,0.43,35,39,10,17,1.2,203,1,18.53,1.18,2016-05-17 04:00
宜蘭,宜蘭縣,43,,良好,1.5,0.23,51,27,8,2.2,0.9,291,1,2.8,.6,2016-05-17 04:00
陽明,臺北市,48,,良好,0.7,0.16,58,15,8,1.7,,,1,2.26,.61,2016-05-17 04:00
花蓮,花蓮縣,32,,良好,3.2,0.28,39,19,7,6.8,1.1,315,1,8.01,1.21,2016-05-17 04:00
臺東,臺東縣,32,,良好,1.2,0.25,38,12,4,1.5,1.7,295,1,2.22,.72,2016-05-17 04:00
恆春,屏東縣,42,,良好,1.5,0.2,51,14,3,-0.1,10,34,1,3.02,3.1,2016-05-17 04:00
潮州,屏東縣,39,,良好,2.7,0.46,11,60,28,15,0.5,100,3,15.01,.41,2016-05-17 04:00
屏東,屏東縣,44,,良好,2.2,0.41,14,52,8,13,0.7,69,2,14.17,1.17,2016-05-17 04:00
小港,高雄市,47,,良好,8.5,0.5,6.7,36,20,28,1,62,2,29.21,1.62,2016-05-17 04:00
前鎮,高雄市,40,,良好,3.4,0.54,12,34,21,20,1,29,2,21.96,2.4,2016-05-17 04:00
前金,高雄市,49,,良好,3.8,0.44,15,44,31,18,2.2,299,2,19.61,1.76,2016-05-17 04:00
左營,高雄市,50,,良好,3.7,0.39,16,45,26,15,2.2,309,2,16.12,.7,2016-05-17 04:00
楠梓,高雄市,56,懸浮微粒,普通,2.8,0.38,13,56,11,16,2.7,314,2,17.26,1.25,2016-05-17 04:00
林園,高雄市,35,,良好,6.1,0.45,4.7,34,22,24,1.5,41,3,24.96,.97,2016-05-17 04:00
大寮,高雄市,48,,良好,8.6,0.51,4.2,48,22,24,0.7,246,2,26.53,3.02,2016-05-17 04:00
鳳山,高雄市,55,懸浮微粒,普通,9.2,0.45,7.9,49,14,26,1.2,51,2,27.88,1.68,2016-05-17 04:00
仁武,高雄市,54,懸浮微粒,普通,3.6,0.4,14,52,19,17,2,323,2,19.05,1.64,2016-05-17 04:00
橋頭,高雄市,44,,良好,4.8,0.4,14,42,14,15,2.1,319,2,16.81,1.59,2016-05-17 04:00
