SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
前金,高雄市,47,,良好,4.3,0.47,11,41,24,23,2.2,2.9,2,24.68,1.87,2016-05-17 05:00
麥寮,雲林縣,40,,良好,3.4,0.22,45,38,13,8.7,4.4,49,2,10.04,1.3,2016-05-17 05:00
關山,臺東縣,32,,良好,1.2,,38,19,9,2.9,2,57,1,4.04,1.16,2016-05-17 05:00
馬公,澎湖縣,51,臭氧,普通,2.1,0.2,61,26,11,2.2,6.7,83,2,2.93,.74,2016-05-17 05:00
金門,金門縣,60,懸浮微粒,普通,6.7,0.32,44,84,26,10,3,51,3,11.06,.57,2016-05-17 05:00
馬祖,連江縣,58,臭氧,普通,3.3,0.4,70,47,31,4.8,4.1,65,3,5.95,1.1,2016-05-17 05:00
埔里,南投縣,25,,良好,1.7,0.32,16,21,11,6.9,0.6,22,1,8.4,1.52,2016-05-17 05:00
復興,高雄市,50,,良好,4.6,0.46,11,45,15,19,1.3,122,2,22.04,3.21,2016-05-17 05:00
永和,新北市,47,,良好,0.8,0.18,56,19,9,3.1,2.7,106,1,4.26,1.12,2016-05-17 05:00
竹山,南投縣,27,,良好,1.6,0.3,17,28,10,11,0.7,85,2,12.36,1.08,2016-05-17 05:00
中壢,桃園市,41,,良好,4.7,0.27,49,36,12,10,1.4,130,1,13.68,3.44,2016-05-17 05:00
三重,新北市,37,,良好,1.8,0.39,,41,9,16,,,1,23.6,7.7,2016-05-17 05:00
冬山,宜蘭縣,29,,良好,3.2,0.37,35,36,6,15,1.6,251,1,16.46,1.21,2016-05-17 05:00
宜蘭,宜蘭縣,40,,良好,1.9,0.22,48,29,5,2.2,0.9,281,1,2.75,.59,2016-05-17 05:00
陽明,臺北市,48,,良好,0.6,0.17,58,17,10,1.7,,,1,2.14,.43,2016-05-17 05:00
花蓮,花蓮縣,30,,良好,2.9,0.29,36,24,11,5.8,1,285,1,6.97,1.14,2016-05-17 05:00
臺東,臺東縣,32,,良好,1.1,0.25,38,13,5,1.8,2.1,299,1,2.54,.79,2016-05-17 05:00
恆春,屏東縣,44,,良好,1.3,0.19,53,17,4,-0.4,9.4,33,1,3.09,3.51,2016-05-17 05:00
潮州,屏東縣,42,,良好,2.3,0.48,7.9,53,38,14,0.7,73,3,14.87,.89,2016-05-17 05:00
屏東,屏東縣,44,,良好,2.6,0.41,11,42,14,13,1.2,263,2,14.15,1.11,2016-05-17 05:00
小港,高雄市,44,,良好,10,0.52,5.8,27,21,28,1.6,55,2,30.21,1.93,2016-05-17 05:00
前鎮,高雄市,38,,良好,3.8,0.5,10,32,12,19,1.2,43,2,20.71,2.14,2016-05-17 05:00
左營,高雄市,50,,良好,5,0.48,9.4,47,29,22,1.8,24,2,23.18,.77,2016-05-17 05:00
楠梓,高雄市,54,懸浮微粒,普通,3.7,0.41,10,44,11,17,2.6,321,2,18.45,1.02,2016-05-17 05:00
林園,高雄市,36,,良好,5.7,0.46,4.1,39,27,25,1.5,35,3,25.98,1.24,2016-05-17 05:00
大寮,高雄市,47,,良好,6.6,0.47,6.5,46,22,21,1.1,260,2,22.67,1.96,2016-05-17 05:00
鳳山,高雄市,54,懸浮微粒,普通,9.6,0.41,5.5,48,15,25,1.5,37,2,26.98,1.76,2016-05-17 05:00
仁武,高雄市,54,懸浮微粒,普通,6.1,0.44,12,56,12,18,2.7,338,2,21.8,3.51,2016-05-17 05:00
橋頭,高雄市,44,,良好,4.6,0.43,11,45,15,17,2.2,51,2,19.22,2.12,2016-05-17 05:00
美濃,高雄市,28,,良好,1.4,0.37,12,27,19,8.6,0.8,0.7,2,10.2,1.62,2016-05-17 05:00
臺南,臺南市,31,,良好,3.2,0.45,19,18,9,14,1.8,48,2,14.18,.38,2016-05-17 05:00
安南,臺南市,32,,良好,2.2,0.34,20,21,16,10,1.6,320,2,10.36,.06,2016-05-17 05:00
善化,臺南市,29,,良好,4.1,0.29,19,21,15,16,2,29,2,16.57,.97,2016-05-17 05:00
新營,臺南市,40,,良好,2.9,0.3,18,32,1,15,1.8,55,1,15.94,1.03,2016-05-17 05:00
嘉義,嘉義市,29,,良好,3.5,0.33,20,30,21,11,1.9,349,2,12.89,1.62,2016-05-17 05:00
臺西,雲林縣,39,,良好,3.4,0.22,47,40,19,8.6,5.2,40,2,9.94,1.38,2016-05-17 05:00
朴子,嘉義縣,36,,良好,2.2,0.25,28,28,4,9.8,2.1,329,1,10.44,.64,2016-05-17 05:00
新港,嘉義縣,30,,良好,2.4,0.27,30,32,11,6,2.6,355,1,6.49,.46,2016-05-17 05:00
崙背,雲林縣,29,,良好,4.1,0.39,34,42,12,11,2.9,49,1,11.06,.56,2016-05-17 05:00
斗六,雲林縣,28,,良好,2.3,0.27,23,32,5,16,1.4,22,1,17.03,1.03,2016-05-17 05:00
南投,南投縣,24,,良好,1.8,0.28,24,25,13,10,0.9,29,1,13.47,3.21,2016-05-17 05:00
二林,彰化縣,32,,良好,5.5,0.24,38,34,16,9.1,2.5,43,2,9.91,.76,2016-05-17 05:00
線西,彰化縣,37,,良好,5.2,0.23,44,27,15,14,4.6,44,1,14.79,1.29,2016-05-17 05:00
彰化,彰化縣,32,,良好,2.1,0.25,39,21,9,9,2.7,349,2,8.8,-.18,2016-05-17 05:00
西屯,臺中市,32,,良好,2.8,0.28,38,28,12,11,2.7,37,1,11.5,.76,2016-05-17 05:00
忠明,臺中市,28,,良好,2.1,0.24,34,22,14,10,2.2,348,1,10.98,.51,2016-05-17 05:00
大里,臺中市,21,,良好,2.5,0.26,25,6,4,13,1.4,236,1,13.18,.36,2016-05-17 05:00
沙鹿,臺中市,39,,良好,1.8,0.22,47,23,12,5.9,3.5,12,1,6.71,.82,2016-05-17 05:00
豐原,臺中市,16,,良好,1.4,0.27,19,16,7,5.7,1.3,332,1,6.85,1.18,2016-05-17 05:00
三義,苗栗縣,38,,良好,1.1,0.27,46,35,5,3.1,3.8,39,1,4,.92,2016-05-17 05:00
苗栗,苗栗縣,43,,良好,3.9,0.22,52,29,18,6.6,2.4,44,2,7.4,.78,2016-05-17 05:00
頭份,苗栗縣,45,,良好,1.3,0.19,54,27,8,15,2.4,71,1,16.71,1.26,2016-05-17 05:00
新竹,新竹市,44,,良好,4.1,0.23,53,25,16,7.7,3.5,76,1,8.06,.36,2016-05-17 05:00
竹東,新竹縣,45,,良好,0.6,0.19,54,20,7,3.4,1.2,70,1,3.43,.07,2016-05-17 05:00
湖口,新竹縣,44,,良好,3.8,0.18,53,19,15,7.3,5.1,56,2,8.12,.84,2016-05-17 05:00
龍潭,桃園市,47,,良好,1.4,0.16,56,36,5,3.7,5.2,59,1,4.62,.95,2016-05-17 05:00
平鎮,桃園市,45,,良好,4.1,0.18,54,30,8,7,3.5,34,1,8.43,1.42,2016-05-17 05:00
觀音,桃園市,37,,良好,7.6,0.21,44,33,10,16,5.7,82,1,15.78,-.02,2016-05-17 05:00
大園,桃園市,40,,良好,1.1,0.18,49,34,11,11,3,49,1,12.53,1.49,2016-05-17 05:00
桃園,桃園市,47,,良好,5.7,0.19,56,28,10,6.6,2.7,97,1,7.92,1.37,2016-05-17 05:00
大同,臺北市,34,,良好,3.8,0.28,,32,11,9.4,,,1,13.22,3.82,2016-05-17 05:00
松山,臺北市,46,,良好,1.4,0.18,56,20,8,4.4,1.8,93,1,5.25,.83,2016-05-17 05:00
古亭,臺北市,50,,良好,1.5,0.19,60,24,13,3.4,3.6,106,1,4.45,1.03,2016-05-17 05:00
萬華,臺北市,45,,良好,2.4,0.18,54,35,8,6.5,3.8,98,1,6.85,.36,2016-05-17 05:00
中山,臺北市,44,,良好,3.5,0.21,53,38,10,7.5,3.3,113,1,8.18,.63,2016-05-17 05:00
士林,臺北市,46,,良好,2.2,0.15,56,24,6,3.3,3.3,112,1,2.81,-.47,2016-05-17 05:00
淡水,新北市,26,,良好,1.3,0.21,31,20,11,3.7,,,2,4.48,.84,2016-05-17 05:00
林口,新北市,45,,良好,1.7,0.17,54,40,9,4.5,3.2,83,1,6.05,1.57,2016-05-17 05:00
菜寮,新北市,43,,良好,2.1,0.17,52,27,9,4.2,4.9,97,1,5.09,.86,2016-05-17 05:00
新莊,新北市,43,,良好,3.2,0.16,52,25,16,5.3,3.3,82,2,6.65,1.34,2016-05-17 05:00
板橋,新北市,45,,良好,2.3,0.19,54,31,14,4.3,1.5,68,1,5.57,1.23,2016-05-17 05:00
