SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,2.7,0.17,28,36,16,3.5,2.3,47,2,3.9,.38,2016-08-14 08:00
三重,新北市,0,,,3.1,0.75,,20,8,20,,,,42.51,22.11,2016-08-14 01:00
三義,苗栗縣,29,,良好,2.2,0.19,33,16,3,4.9,1.7,42,1,6.13,1.28,2016-08-14 08:00
土城,新北市,25,,良好,1.7,0.46,17,28,9,14,1,166,1,21.45,7.06,2016-08-14 08:00
士林,臺北市,27,,良好,1.6,0.15,32,10,11,4.8,2.7,117,1,7.16,2.34,2016-08-14 08:00
大同,臺北市,33,,良好,2.6,1.35,,31,5,27,,,1,75.55,48.95,2016-08-14 08:00
大里,臺中市,44,,良好,1.6,0.66,13,39,8,11,1.2,237,2,16.83,5.8,2016-08-14 08:00
大園,桃園市,34,,良好,3.5,0.26,28,37,17,11,1.6,123,2,13.38,2.75,2016-08-14 08:00
大寮,高雄市,16,,良好,2.6,0.37,9.2,16,12,9.1,0.7,96,1,14.25,5.15,2016-08-14 08:00
小港,高雄市,27,,良好,32,0.63,6.7,22,6,25,1.2,306,1,52.96,27.65,2016-08-14 08:00
中山,臺北市,22,,良好,1.5,0.4,19,26,6,16,2.1,120,1,22.18,6.55,2016-08-14 08:00
中壢,桃園市,48,,良好,3,1.95,17,52,12,24,1,229,2,46.03,22.09,2016-08-14 08:00
仁武,高雄市,27,,良好,2.3,0.42,14,22,5,9.2,0.7,169,1,13.24,4.07,2016-08-14 08:00
斗六,雲林縣,39,,良好,2.4,0.32,14,50,18,6.7,1.7,35,2,10.07,3.36,2016-08-14 08:00
冬山,宜蘭縣,31,,良好,2.6,0.29,13,37,1,6.8,0.9,272,1,10.13,3.3,2016-08-14 08:00
古亭,臺北市,23,,良好,2,0.62,9.9,27,6,17,0.4,117,1,33,15.73,2016-08-14 08:00
左營,高雄市,32,,良好,4.3,1.01,14,39,10,25,0.6,312,1,34.35,9.74,2016-08-14 08:00
平鎮,桃園市,38,,良好,3.5,0.33,29,33,7,8.8,1.3,127,2,11.78,2.99,2016-08-14 08:00
永和,新北市,21,,良好,2.2,0.66,17,16,5,11,1.8,100,1,17.95,6.81,2016-08-14 08:00
安南,臺南市,31,,良好,2.6,0.43,15,34,17,10,1,149,2,14.39,4,2016-08-14 08:00
朴子,嘉義縣,54,懸浮微粒,普通,2.8,0.29,30,61,39,8.7,1.4,49,3,11.31,2.62,2016-08-14 08:00
汐止,新北市,20,,良好,2.2,0.22,24,10,1,7.7,2.4,32,1,11.97,4.31,2016-08-14 08:00
竹山,南投縣,44,,良好,0.8,0.27,9.3,43,9,4.8,0.9,278,2,6.93,2.15,2016-08-14 08:00
竹東,新竹縣,42,,良好,2,0.28,12,44,13,3.8,1.2,140,2,8.45,4.65,2016-08-14 08:00
西屯,臺中市,38,,良好,2.6,0.25,26,35,15,9.7,1.7,48,2,11.95,2.24,2016-08-14 08:00
沙鹿,臺中市,37,,良好,2,0.31,30,32,13,9.5,1.9,27,2,11.61,2.16,2016-08-14 08:00
宜蘭,宜蘭縣,26,,良好,2.5,0.32,15,33,9,7.8,1.4,104,1,10.98,3.16,2016-08-14 08:00
忠明,臺中市,25,,良好,2.2,0.31,25,14,8,11,1.9,50,2,13.2,2.36,2016-08-14 08:00
松山,臺北市,20,,良好,1.7,0.37,16,24,1,15,1.6,78,1,21.21,6.59,2016-08-14 08:00
