SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,2.3,0.24,30,50,17,6.8,4,38,2,7.49,.66,2016-01-21 05:00
關山,臺東縣,13,,良好,1.1,,5.1,11,8,7.3,0.6,354,1,9.12,1.79,2016-01-21 05:00
馬公,澎湖縣,27,,良好,1.3,0.24,33,20,,4.5,5.3,85,2,5.43,.94,2016-01-21 05:00
金門,金門縣,33,,良好,2,0.32,25,26,12,9.9,1.7,22,2,10.96,1.09,2016-01-21 05:00
馬祖,連江縣,29,,良好,1,0.24,34,13,8,3.5,5.4,50,1,5.68,2.21,2016-01-21 05:00
埔里,南投縣,57,懸浮微粒,普通,1.4,0.55,18,66,53,9.9,0.7,34,5,10.42,.5,2016-01-21 05:00
復興,高雄市,67,懸浮微粒,普通,5.7,0.75,2.5,88,,34,1,299,,43.16,9.21,2016-01-21 05:00
永和,新北市,8,,良好,2,0.74,3.8,11,10,23,1.4,89,1,38.27,15.57,2016-01-21 05:00
竹山,南投縣,58,懸浮微粒,普通,4.1,0.55,0.9,72,38,27,1,54,3,35.22,7.89,2016-01-21 05:00
中壢,桃園市,34,,良好,3.2,0.58,7.2,38,4,25,0.7,202,1,34.27,9.34,2016-01-21 05:00
三重,新北市,35,,良好,3,1.07,,33,10,32,,,1,84.03,52.1,2016-01-21 05:00
冬山,宜蘭縣,12,,良好,1.5,0.26,14,8,0,6.2,1.5,265,,8.05,1.84,2016-01-21 05:00
宜蘭,宜蘭縣,18,,良好,1.6,0.24,16,19,5,6,1.2,205,1,7.37,1.42,2016-01-21 05:00
陽明,臺北市,34,,良好,1.4,0.16,41,1,0,1.1,,,1,2,.93,2016-01-21 05:00
花蓮,花蓮縣,21,,良好,0.5,0.3,18,14,17,2.7,2.9,225,2,3.69,.99,2016-01-21 05:00
臺東,臺東縣,15,,良好,1,0.3,18,8,1,2.6,1.1,302,1,3.36,.73,2016-01-21 05:00
恆春,屏東縣,32,,良好,1,0.22,38,20,8,1.1,5,36,1,3.28,2.15,2016-01-21 05:00
潮州,屏東縣,83,懸浮微粒,普通,1.8,0.65,8.1,116,69,15,1,329,10,15.29,.72,2016-01-21 05:00
屏東,屏東縣,74,懸浮微粒,普通,2.4,0.5,14,84,57,13,1.6,311,8,13.6,.74,2016-01-21 05:00
小港,高雄市,72,懸浮微粒,普通,3.5,0.68,3,90,52,33,1,312,6,39.46,6.12,2016-01-21 05:00
前鎮,高雄市,62,懸浮微粒,普通,6.3,0.68,1.9,81,40,33,0.9,329,3,40.41,7.69,2016-01-21 05:00
左營,高雄市,63,懸浮微粒,普通,3.3,0.51,5.1,75,41,20,2.7,311,5,22.55,2.31,2016-01-21 05:00
楠梓,高雄市,69,懸浮微粒,普通,2.2,0.5,4,82,39,20,2.3,307,3,22.23,2.55,2016-01-21 05:00
林園,高雄市,53,懸浮微粒,普通,11,0.52,5.3,57,50,25,2.7,30,5,28.33,3.45,2016-01-21 05:00
