00,34.4,850.7,616.7,761.6
00:10,33.3,835.8,614.9,741.4
00:20,33.6,831.9,620.5,734.2
00:30,34.0,842.8,599.4,744.7
00:40,33.1,830.2,600.5,730.8
00:50,32.8,829.9,589.8,723.6
01,32.7,820.3,585.5,710.0
01:10,32.4,819.2,573.1,711.3
01:20,32.5,813.1,579.2,701.9
01:30,32.5,811.7,569.3,701.9
01:40,31.7,803.2,577.9,688.6
01:50,31.7,797.4,576.6,688.1
02,31.7,791.3,556.5,680.3
02:10,31.5,794.0,576.1,682.2
02:20,31.7,804.3,565.6,682.4
02:30,31.2,782.0,560.9,675.5
02:40,31.7,789.4,568.8,670.3
02:50,31.4,785.6,567.0,664.2
03,31.3,772.8,565.5,669.3
03:10,30.3,778.9,571.7,657.4
03:20,30.6,779.3,569.3,665.9
03:30,30.0,774.6,565.6,651.0
03:40,30.1,774.6,568.4,661.8
03:50,30.6,776.5,560.8,665.1
04,30.1,771.4,560.8,665.6
04:10,30.2,768.2,557.4,657.2
04:20,30.1,759.2,574.5,644.5
04:30,29.9,781.2,552.7,641.5
04:40,30.6,775.2,564.8,656.6
04:50,30.5,775.5,561.1,659.5
05,30.8,787.4,564.6,661.2
05:10,31.3,794.5,560.3,664.1
05:20,30.4,780.5,568.8,667.1
05:30,30.4,795.7,558.0,670.5
05:40,30.8,797.1,573.4,674.9
05:50,31.3,794.8,580.9,682.0
06,31.7,794.0,565.0,688.1
06:10,31.2,783.6,577.4,691.4
06:20,31.4,790.8,578.6,701.2
06:30,32.1,795.1,584.6,714.4
06:40,32.8,800.5,578.2,716.0
06:50,32.9,798.9,583.0,722.7
07,32.9,808.6,569.3,743.8
07:10,34.1,792.6,583.9,747.4
07:20,33.5,808.6,590.0,757.5
07:30,32.7,798.9,603.1,766.6
07:40,33.6,821.2,598.0,785.1
07:50,34.3,831.0,603.0,808.3
08,34.7,853.8,627.4,837.6
08:10,35.8,887.6,652.6,869.4
08:20,36.4,902.7,664.7,898.4
08:30,35.8,907.8,677.6,915.0
08:40,36.6,932.0,683.1,927.1
08:50,36.8,938.8,687.6,943.5
09,37.8,945.8,684.0,948.6
09:10,38.1,957.6,691.8,965.6
09:20,38.6,958.0,692.4,968.7
09:30,37.7,964.6,699.4,966.2
09:40,38.4,964.3,704.2,979.9
09:50,38.9,967.1,697.2,981.7
10,38.3,970.7,702.2,976.4
10:10,38.5,970.9,703.9,987.2
10:20,38.6,971.8,715.3,990.2
10:30,39.2,970.6,722.6,998.3
10:40,39.1,989.0,716.0,1006.8
10:50,39.9,995.4,715.3,1004.3
11,39.2,996.3,716.4,1009.6
11:10,38.7,1003.5,727.1,1012.0
11:20,39.9,1012.7,724.8,1009.7
11:30,39.2,1013.7,727.1,1008.2
11:40,38.8,1020.4,711.4,1010.2
11:50,38.1,1005.5,718.2,999.9
12,37.9,997.8,676.9,985.3
12:10,37.6,967.4,642.7,944.7
12:20,38.0,965.9,648.5,942.9
12:30,37.8,962.4,639.8,941.5
12:40,37.7,968.8,640.0,937.0
12:50,37.5,955.6,642.2,939.8
13,37.6,965.1,667.2,948.3
13:10,38.5,1012.9,701.5,978.3
13:20,38.5,1016.9,704.4,988.5
13:30,38.6,1011.4,716.3,995.2
13:40,38.4,1021.1,723.7,997.6
13:50,39.0,1025.6,719.5,1006.2
14,39.3,1026.5,716.5,1002.4
14:10,39.2,1027.9,717.0,993.1
14:20,39.0,1017.4,724.3,1000.4
14:30,39.0,1016.5,715.8,997.1
14:40,38.3,1019.5,722.5,998.8
14:50,39.2,1000.3,731.0,997.8
15,39.0,1003.3,727.1,994.7
15:10,39.0,1006.2,728.4,994.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
