00,34.5,786.4,610.6,741.2
00:10,34.4,779.0,594.0,737.5
00:20,34.0,770.7,604.5,732.6
00:30,33.2,759.4,600.7,713.8
00:40,33.6,759.5,589.7,717.9
00:50,33.0,750.8,587.1,718.9
01,32.0,744.6,583.7,695.3
01:10,32.4,735.8,571.1,701.2
01:20,32.2,728.6,571.3,685.5
01:30,31.9,725.9,579.8,671.8
01:40,31.2,716.7,575.2,676.8
01:50,31.3,713.1,577.6,667.8
02,31.6,723.6,583.0,670.6
02:10,31.2,722.4,552.9,670.3
02:20,31.1,700.7,563.7,648.1
02:30,30.4,706.5,563.9,654.1
02:40,30.1,702.4,556.0,642.8
02:50,30.7,703.5,559.8,650.5
03,30.6,699.9,556.0,647.1
03:10,30.3,693.6,551.5,641.1
03:20,30.6,701.4,554.8,637.3
03:30,30.4,699.1,549.3,639.4
03:40,30.1,690.8,558.3,644.9
03:50,30.1,698.5,557.9,636.4
04,30.8,692.2,543.7,647.3
04:10,29.7,696.6,551.6,633.7
04:20,30.9,695.4,550.2,639.5
04:30,30.3,677.7,545.7,637.6
04:40,30.9,693.4,543.0,649.2
04:50,30.5,689.1,553.2,638.2
05,30.6,693.9,539.2,643.9
05:10,31.2,693.2,562.2,634.0
05:20,30.8,687.2,555.2,629.3
05:30,30.5,674.7,540.4,630.8
05:40,30.7,687.1,552.2,621.4
05:50,30.9,682.3,548.7,637.5
06,30.8,669.8,534.1,632.3
06:10,30.1,670.6,544.0,639.0
06:20,30.3,679.6,554.7,641.7
06:30,30.5,667.0,556.8,632.8
06:40,31.1,669.4,542.8,641.7
06:50,30.9,664.0,540.8,634.9
07,31.2,678.9,539.3,645.8
07:10,31.2,680.6,538.6,650.3
07:20,31.4,681.7,554.8,650.9
07:30,31.5,671.6,542.8,656.0
07:40,32.1,689.3,553.2,662.4
07:50,32.0,685.2,551.1,664.1
08,32.0,696.2,556.8,666.4
08:10,33.0,693.6,551.0,694.9
08:20,32.9,691.7,568.9,685.1
08:30,33.0,709.1,562.4,695.9
08:40,34.5,703.7,557.3,706.1
08:50,33.7,695.2,571.7,715.7
09,34.0,700.3,569.0,708.0
09:10,34.2,706.5,570.6,719.6
09:20,33.8,715.4,557.9,726.5
09:30,33.8,703.2,578.3,736.4
09:40,33.8,707.6,578.5,741.8
09:50,33.5,707.6,582.0,743.2
10,34.5,718.2,569.6,748.9
10:10,31.5,715.8,576.7,745.6
10:20,35.1,715.8,593.8,758.8
10:30,35.5,720.0,584.2,767.7
10:40,34.9,708.6,584.4,760.1
10:50,35.5,715.0,584.7,774.6
11,34.9,704.8,587.5,761.9
11:10,36.1,717.8,589.1,777.4
11:20,36.4,717.8,601.3,789.8
11:30,36.2,730.3,587.8,784.9
11:40,36.1,736.9,579.3,794.9
11:50,35.9,724.5,591.7,783.2
12,35.1,721.0,586.7,785.2
12:10,35.1,718.1,578.5,782.2
12:20,35.7,731.2,578.1,793.0
12:30,35.8,730.5,567.5,795.9
12:40,35.6,729.4,586.3,786.2
12:50,34.9,728.9,583.2,787.4
13,34.7,740.1,586.3,790.0
13:10,34.4,729.6,592.0,789.3
13:20,34.8,746.1,575.5,795.5
13:30,35.2,735.1,593.7,788.8
13:40,34.6,725.7,599.0,786.0
13:50,34.6,735.3,587.8,792.9
14,34.4,730.4,582.4,789.1
14:10,35.3,728.1,583.7,789.1
14:20,34.9,735.1,594.2,789.4
14:30,34.8,729.8,591.8,788.3
14:40,34.8,722.5,586.1,782.1
14:50,34.9,731.3,575.7,787.6
15,35.2,727.2,590.1,787.4
15:10,34.8,729.7,577.1,781.9
15:20,34.9,741.4,581.8,779.4
15:30,34.7,730.8,591.7,777.9
15:40,34.5,742.5,595.5,783.5
15:50,35.4,755.1,580.4,800.0
16,36.3,738.5,581.3,790.1
16:10,37.4,747.3,607.3,784.7
16:20,36.5,748.5,598.2,786.1
16:30,37.0,753.9,596.5,789.8
16:40,37.7,758.2,597.5,803.7
16:50,38.0,750.1,607.6,802.8
17,38.9,772.1,601.9,814.4
17:10,38.7,768.6,618.3,805.9
17:20,39.3,770.8,609.9,822.8
17:30,39.5,775.4,614.7,818.1
17:40,39.9,792.9,617.9,824.6
17:50,40.5,786.2,625.4,824.5
18,41.2,791.7,625.0,827.5
18:10,41.6,798.6,616.0,831.7
18:20,42.5,791.1,634.4,847.5
18:30,44.2,799.6,637.4,845.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
