"lineid","car","time","location"
"236054","AAC-216","2016/08/12 15:38:18","新北市土城區立德路15號附近"
"236019","401-BY","2016/08/12 15:38:15","新北市土城區峰廷街23號附近"
"220031","286-VK","2016/08/12 15:38:23","新北市板橋區台65附近"
"236061","915-UM","2016/08/12 15:38:15","新北市土城區金城路三段73巷9弄12號附近"
"220029","287-VK","2016/08/12 15:38:11","新北市樹林區環河路600-1號附近"
"236067","105-UM","2016/08/12 15:38:04","新北市土城區中央路二段346巷19號附近"
"236046","913-UM","2016/08/12 15:38:09","新北市土城區金城路三段315號附近"
"236029","253-BX","2016/08/12 15:37:56","新北市土城區中央路一段143巷2弄3號附近"
"236035","271-VK","2016/08/12 15:32:28","新北市土城區延吉街296巷3號附近"
"236013","270-VK","2016/08/12 15:38:15","新北市板橋區四川路二段3號附近"
"220013","072-UY","2016/08/12 15:26:31","新北市板橋區八里新店快速公路附近"
"236041","107-UM","2016/08/12 15:38:06","新北市土城區學享街10號附近"
"220019","303-R5","2016/08/12 15:25:23","新北市板橋區民生路一段87號附近"
"236025","269-VK","2016/08/12 15:38:16","新北市土城區裕生路104巷20號附近"
"236077","166-UM","2016/08/12 15:38:15","新北市土城區三民路47-1號附近"
"236057","912-UM","2016/08/12 15:38:17","新北市土城區中央路二段8-3號附近"
