"lineid","car","time","location"
"236006","498-BY","2016/08/12 08:59:24","新北市土城區承天路9號附近"
"236004","339-SR","2016/08/12 08:59:16","新北市土城區中央路三段93號附近"
"236010","165-UM","2016/08/12 08:59:10","新北市土城區清水路1號附近"
