"lineid","car","time","location"
"236006","498-BY","2016/08/12 08:38:18","新北市土城區永和街42巷9號附近"
"236004","339-SR","2016/08/12 08:38:13","新北市土城區大暖路39-7號附近"
"236010","165-UM","2016/08/12 08:12:01","新北市土城區石門路68號附近"
