"lineid","car","time","location"
"236006","498-BY","2016/08/12 08:29:24","新北市土城區中央路四段47號附近"
"236004","339-SR","2016/08/12 08:29:20","新北市土城區大暖路10號附近"
"236010","165-UM","2016/08/12 08:12:01","新北市土城區石門路68號附近"
