00,32.9,708.1,591.0,737.9
00:10,32.5,703.0,577.0,722.8
00:20,32.7,719.1,579.1,722.5
00:30,32.1,692.5,584.8,700.9
00:40,31.6,692.2,571.3,701.7
00:50,31.5,672.8,573.8,694.1
01,31.4,678.3,568.2,688.0
01:10,31.7,670.6,570.0,687.2
01:20,31.1,677.6,558.5,678.6
01:30,30.9,668.5,554.6,675.1
01:40,30.4,664.8,542.7,665.1
01:50,30.3,657.3,548.4,667.4
02,30.3,662.8,559.6,657.5
02:10,29.7,648.5,546.3,645.6
02:20,30.3,645.8,558.2,649.5
02:30,30.2,656.5,536.4,651.6
02:40,30.0,653.0,533.9,639.1
02:50,29.7,654.3,546.0,636.1
03,30.1,653.1,535.4,646.0
03:10,30.0,644.8,541.1,633.8
03:20,29.6,647.9,528.7,626.8
03:30,29.2,633.3,534.8,622.6
03:40,29.8,644.1,542.6,618.3
03:50,29.0,639.8,538.0,614.7
04,29.8,647.9,529.3,628.0
04:10,30.1,645.1,529.6,619.4
04:20,29.1,632.6,536.4,627.6
04:30,28.2,635.5,536.7,611.4
04:40,29.1,642.5,541.8,623.5
04:50,29.0,636.0,533.6,635.4
05,28.9,653.7,526.9,616.1
05:10,29.5,636.8,543.6,632.5
05:20,29.0,635.1,544.6,620.4
05:30,29.8,644.6,540.4,633.0
05:40,29.1,648.4,533.5,639.8
05:50,29.8,646.6,537.3,631.3
06,30.1,658.5,532.9,632.5
06:10,30.4,640.6,538.0,639.5
06:20,28.8,633.9,532.8,632.5
06:30,29.3,629.6,537.2,632.5
06:40,29.1,620.7,530.3,628.7
06:50,29.5,624.7,533.0,638.6
07,29.1,626.6,534.6,637.8
07:10,29.4,628.5,540.7,641.1
07:20,30.2,648.5,534.3,647.2
07:30,30.8,641.0,542.0,650.1
07:40,30.0,635.3,540.2,658.9
07:50,29.8,646.5,530.5,653.6
08,30.7,641.3,539.4,674.1
08:10,31.1,635.4,555.2,681.7
08:20,31.0,633.5,555.6,683.3
08:30,31.2,641.2,556.8,690.4
08:40,32.4,648.7,561.4,698.2
08:50,32.0,643.8,556.2,706.4
09,32.2,646.4,555.7,696.3
09:10,32.1,642.6,564.9,705.8
09:20,32.9,663.3,559.6,714.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
