SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,59,懸浮微粒,普通,0.9,0.23,43,64,26,5.5,5.2,55,3,5.39,-.13,2016-02-19 21:00
關山,臺東縣,24,,良好,1.2,,18,25,13,6.5,0.8,294,1,9.04,2.58,2016-02-19 21:00
馬公,澎湖縣,39,,良好,1.1,0.21,47,25,12,3.5,4.6,77,2,4.94,1.44,2016-02-19 21:00
金門,金門縣,54,懸浮微粒,普通,2,0.48,21,,33,18,1.2,120,3,18.96,1.26,2016-02-19 21:00
馬祖,連江縣,27,,良好,2.3,0.4,30,30,20,6.6,1.9,49,2,8.86,2.22,2016-02-19 21:00
埔里,南投縣,50,,良好,2,0.78,23,61,42,30,0.7,82,4,30.87,1.27,2016-02-19 21:00
復興,高雄市,70,懸浮微粒,普通,3.4,0.74,19,96,46,27,1.4,137,5,29.81,2.79,2016-02-19 21:00
永和,新北市,31,,良好,2.6,0.94,16,22,17,31,1.1,269,2,50.37,19.04,2016-02-19 21:00
竹山,南投縣,70,懸浮微粒,普通,2.6,0.5,12,79,39,25,0.9,5.2,5,27.08,1.97,2016-02-19 21:00
中壢,桃園市,47,,良好,1.4,0.8,16,47,15,33,1,64,2,50.86,18.09,2016-02-19 21:00
三重,新北市,54,懸浮微粒,普通,0.8,1.67,,46,17,43,,,2,124.39,80.98,2016-02-19 21:00
冬山,宜蘭縣,41,,良好,0.8,0.4,16,19,1,18,2.1,84,1,22.47,4.14,2016-02-19 21:00
宜蘭,宜蘭縣,22,,良好,1.5,0.34,27,11,11,11,4.8,299,2,12.66,1.58,2016-02-19 21:00
陽明,臺北市,36,,良好,0.6,0.16,43,5,4,3.2,,,1,4.05,.9,2016-02-19 21:00
花蓮,花蓮縣,30,,良好,1.4,0.7,14,41,17,20,1.9,324,1,23.48,3.34,2016-02-19 21:00
臺東,臺東縣,20,,良好,1,0.68,19,27,13,14,1.1,307,1,16.09,1.83,2016-02-19 21:00
恆春,屏東縣,40,,良好,3.7,0.38,48,51,22,12,4.7,340,2,13.6,1.62,2016-02-19 21:00
潮州,屏東縣,64,懸浮微粒,普通,2.7,0.51,25,83,57,21,1.9,309,5,21.54,.8,2016-02-19 21:00
屏東,屏東縣,58,懸浮微粒,普通,2.7,0.46,23,80,54,18,2.2,308,5,19.38,1.26,2016-02-19 21:00
小港,高雄市,69,懸浮微粒,普通,3.6,0.72,14,87,48,32,2.6,172,5,33.41,1.79,2016-02-19 21:00
前鎮,高雄市,63,懸浮微粒,普通,2.7,0.63,20,83,44,25,2.4,75,4,25.5,.03,2016-02-19 21:00
前金,高雄市,0,,,2.6,0.52,28,101,52,18,3.4,322,,20.85,2.54,2016-02-19 21:00
左營,高雄市,71,懸浮微粒,普通,3.9,0.51,27,95,55,19,4.7,74,6,19.59,.63,2016-02-19 21:00
楠梓,高雄市,76,懸浮微粒,普通,2.3,0.4,27,97,53,18,3.2,320,5,19.59,1.31,2016-02-19 21:00
林園,高雄市,50,,良好,8.5,1.17,5.2,69,60,51,5.2,307,4,58.99,7.51,2016-02-19 21:00
大寮,高雄市,58,懸浮微粒,普通,4.3,0.55,14,83,63,33,2.6,275,5,38.52,5.73,2016-02-19 21:00
鳳山,高雄市,71,懸浮微粒,普通,3.5,0.58,17,109,55,26,3.8,302,6,28.58,2.23,2016-02-19 21:00
仁武,高雄市,74,懸浮微粒,普通,2.6,0.48,23,100,50,23,4.8,318,6,24.87,2.35,2016-02-19 21:00
橋頭,高雄市,70,懸浮微粒,普通,2.3,0.42,26,91,37,17,3.6,39,5,19.11,1.7,2016-02-19 21:00
美濃,高雄市,55,懸浮微粒,普通,1.3,0.36,26,88,61,13,1.8,294,5,13.57,.84,2016-02-19 21:00
臺南,臺南市,60,懸浮微粒,普通,2.2,0.41,30,68,39,14,3.8,50,6,15.43,.96,2016-02-19 21:00
安南,臺南市,63,懸浮微粒,普通,1.6,0.28,31,75,36,10,4.6,69,5,10.05,.05,2016-02-19 21:00
善化,臺南市,64,懸浮微粒,普通,1.6,0.3,31,60,47,11,5.1,87,6,11.88,.82,2016-02-19 21:00
新營,臺南市,70,懸浮微粒,普通,2,0.34,34,74,40,11,3.5,43,5,12.02,.78,2016-02-19 21:00
嘉義,嘉義市,77,懸浮微粒,普通,5.7,0.69,15,108,65,24,2.8,22,7,24.31,.61,2016-02-19 21:00
臺西,雲林縣,47,,良好,1.9,0.23,46,39,19,5.2,8.4,22,3,6.63,1.4,2016-02-19 21:00
朴子,嘉義縣,70,懸浮微粒,普通,1.6,0.23,43,84,15,7.4,3.5,70,3,8.26,.88,2016-02-19 21:00
新港,嘉義縣,64,懸浮微粒,普通,1.9,0.28,37,67,37,7.1,3.2,62,4,8.56,1.49,2016-02-19 21:00
