SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,1.7,0.26,37,55,36,6.7,3.9,152,4,8.06,1.33,2016-02-19 11:00
關山,臺東縣,23,,良好,1.2,,28,18,8,2.2,1.9,204,1,5.8,3.61,2016-02-19 11:00
馬公,澎湖縣,40,,良好,0.3,0.27,42,41,23,4.9,2.6,309,2,6.71,1.86,2016-02-19 11:00
金門,金門縣,58,懸浮微粒,普通,3.7,0.48,12,70,46,28,1.3,257,5,42.15,14.4,2016-02-19 11:00
馬祖,連江縣,42,,良好,3.2,0.34,40,35,16,7.4,5,49,3,10,2.56,2016-02-19 11:00
埔里,南投縣,54,懸浮微粒,普通,3.3,0.74,25,52,38,15,0.9,56,5,22.29,6.85,2016-02-19 11:00
復興,高雄市,85,懸浮微粒,普通,7,1.42,38,128,81,58,0.9,228,10,67.52,9.95,2016-02-19 11:00
永和,新北市,38,,良好,4.1,1.68,5.5,53,34,42,0.9,270,3,100.66,58.51,2016-02-19 11:00
竹山,南投縣,64,懸浮微粒,普通,3.2,0.5,24,70,41,,1.3,284,5,,,2016-02-19 11:00
中壢,桃園市,40,,良好,1.6,0.74,18,44,11,28,0.9,135,2,47.3,18.87,2016-02-19 11:00
三重,新北市,50,,良好,2.1,1.69,,66,29,47,,,2,149.95,103.4,2016-02-19 11:00
冬山,宜蘭縣,24,,良好,4.6,0.33,29,28,13,15,1.9,35,1,24.62,9.49,2016-02-19 11:00
宜蘭,宜蘭縣,27,,良好,2.3,0.35,33,13,7,8.2,1.8,111,1,11.8,3.6,2016-02-19 11:00
陽明,臺北市,20,,良好,1.6,0.37,23,20,4,4.7,,,1,6.73,2.02,2016-02-19 11:00
花蓮,花蓮縣,18,,良好,4.2,0.29,22,16,5,5.5,1.9,202,1,9.07,3.54,2016-02-19 11:00
臺東,臺東縣,33,,良好,0.8,0.42,40,14,7,5.6,1.4,91,1,7.75,2.2,2016-02-19 11:00
恆春,屏東縣,41,,良好,1.1,0.17,49,25,4,2,1.7,4,1,4.04,2.07,2016-02-19 11:00
潮州,屏東縣,58,懸浮微粒,普通,2,0.41,51,47,42,7.4,2,320,6,9.24,1.88,2016-02-19 11:00
屏東,屏東縣,60,懸浮微粒,普通,3,0.43,45,55,45,8.1,1.2,240,6,10.29,2.16,2016-02-19 11:00
小港,高雄市,82,懸浮微粒,普通,7.4,0.83,37,122,56,46,1.2,262,9,54.64,8.19,2016-02-19 11:00
前鎮,高雄市,68,懸浮微粒,普通,5.6,1.02,43,87,53,48,1,267,6,56.54,8.34,2016-02-19 11:00
前金,高雄市,84,懸浮微粒,普通,4,0.73,,,,27,2.5,322,10,32.42,5.61,2016-02-19 11:00
左營,高雄市,81,懸浮微粒,普通,6.1,0.71,48,114,73,28,2.7,279,10,33.86,5.76,2016-02-19 11:00
楠梓,高雄市,86,懸浮微粒,普通,2.8,0.59,44,122,73,21,1.8,300,9,25.57,5.04,2016-02-19 11:00
林園,高雄市,52,懸浮微粒,普通,3.7,0.5,58,44,38,11,2.2,223,5,12.79,1.38,2016-02-19 11:00
大寮,高雄市,66,懸浮微粒,普通,6,0.45,49,59,31,17,1.2,299,8,20.32,3.77,2016-02-19 11:00
