SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
三重,新北市,50,,良好,4.3,1.34,,50,21,38,,,2,56.51,18.98,2016-04-17 15:00
麥寮,雲林縣,42,,良好,3.4,0.14,26,40,20,4.9,2.2,274,2,5.81,.93,2016-04-17 15:00
關山,臺東縣,29,,良好,1.2,,34,29,14,1.8,1,331,2,3.49,1.71,2016-04-17 15:00
馬公,澎湖縣,21,,良好,3,0.13,26,15,11,2,2,256,2,2.87,.83,2016-04-17 15:00
金門,金門縣,52,懸浮微粒,普通,2.5,0.4,35,55,33,12,4.6,87,3,13.95,1.85,2016-04-17 15:00
馬祖,連江縣,70,臭氧,普通,3.5,0.47,84,40,28,7.5,2.9,47,3,10.41,2.9,2016-04-17 15:00
埔里,南投縣,37,,良好,,0.18,44,24,20,4.5,2.4,312,2,5.02,.51,2016-04-17 15:00
復興,高雄市,27,,良好,7.5,0.31,18,23,14,9.5,1.5,219,2,14.45,5,2016-04-17 15:00
永和,新北市,50,,良好,3.2,0.64,60,40,17,17,3.6,97,2,18.89,1.86,2016-04-17 15:00
竹山,南投縣,31,,良好,2.7,0.14,34,36,22,5.8,3.8,290,2,6.35,.55,2016-04-17 15:00
中壢,桃園市,54,懸浮微粒,普通,4.4,1.34,33,49,15,34,1.4,265,2,50.49,16.76,2016-04-17 15:00
宜蘭,宜蘭縣,50,,良好,1.5,0.5,60,41,18,9.1,1.3,73,2,9.96,.87,2016-04-17 15:00
陽明,臺北市,60,臭氧,普通,1.5,0.41,72,7,5,2.9,,,1,3.6,.67,2016-04-17 15:00
花蓮,花蓮縣,43,,良好,2.9,0.44,40,47,23,13,2.6,39,2,14.52,1.38,2016-04-17 15:00
臺東,臺東縣,31,,良好,1.5,0.27,37,40,19,3.7,3.4,79,2,5.47,1.74,2016-04-17 15:00
恆春,屏東縣,39,,良好,1.4,0.15,46,24,13,1.5,2.8,226,2,3.57,2.11,2016-04-17 15:00
潮州,屏東縣,37,,良好,7.2,0.34,44,43,13,5.2,1.9,240,2,6.17,.95,2016-04-17 15:00
屏東,屏東縣,37,,良好,14,0.54,36,49,40,16,2,262,2,18.97,3.31,2016-04-17 15:00
小港,高雄市,44,,良好,11,0.16,23,33,0,11,2.3,83,1,13.85,2.99,2016-04-17 15:00
前鎮,高雄市,33,,良好,8.4,0.18,21,28,8,9.8,3,289,2,13.45,3.68,2016-04-17 15:00
前金,高雄市,41,,良好,2.3,0.17,22,34,13,2.6,2.8,254,2,4.88,2.33,2016-04-17 15:00
左營,高雄市,34,,良好,1.1,0.14,20,33,17,2.2,2.9,260,2,3.52,1.28,2016-04-17 15:00
楠梓,高雄市,35,,良好,1.7,0.19,20,28,12,2.2,2.4,273,2,4.04,1.81,2016-04-17 15:00
林園,高雄市,51,臭氧,普通,6.4,0.15,62,27,24,5.3,2.6,263,2,7.06,1.74,2016-04-17 15:00
大寮,高雄市,33,,良好,16,0.53,20,38,13,16,1.8,242,2,23.82,7.92,2016-04-17 15:00
鳳山,高雄市,48,,良好,1.9,0.31,18,44,22,8.7,1.6,238,2,13.71,5.04,2016-04-17 15:00
仁武,高雄市,35,,良好,2.4,0.18,21,38,20,5.1,2.3,301,2,7.98,2.9,2016-04-17 15:00
橋頭,高雄市,23,,良好,1.4,0.16,20,19,7,2,3.6,256,1,3.33,1.35,2016-04-17 15:00
美濃,高雄市,58,臭氧,普通,2.4,0.24,69,30,21,5.6,2.1,277,2,5.91,.35,2016-04-17 15:00
臺南,臺南市,26,,良好,0.9,0.18,18,25,13,3.7,3.2,242,2,5.76,2.07,2016-04-17 15:00
安南,臺南市,30,,良好,1.3,0.18,18,22,14,-0.3,2.8,243,2,.78,1.06,2016-04-17 15:00
善化,臺南市,31,,良好,2.8,0.19,30,31,18,6.4,3.9,241,2,8.44,2.02,2016-04-17 15:00
新營,臺南市,32,,良好,3.4,0.24,26,26,21,5.4,2.7,243,2,7.65,2.28,2016-04-17 15:00
嘉義,嘉義市,32,,良好,1.6,0.2,31,40,3,1.3,4.1,241,1,3.17,1.9,2016-04-17 15:00
臺西,雲林縣,35,,良好,3.6,0.16,29,32,26,4.3,3.7,315,2,6,1.67,2016-04-17 15:00
朴子,嘉義縣,0,,,,,0.3,,,,,,,,,2016-04-17 15:00
新港,嘉義縣,33,,良好,2.3,0.17,26,37,13,2.7,3.7,278,2,4.89,2.24,2016-04-17 15:00
崙背,雲林縣,31,,良好,2.5,0.16,31,40,31,5,2.6,285,2,6.21,1.21,2016-04-17 15:00
斗六,雲林縣,27,,良好,3.3,0.22,33,28,23,5.8,2.6,275,2,8.65,2.9,2016-04-17 15:00
南投,南投縣,34,,良好,1,0.24,34,43,27,6.4,2.3,277,2,8.32,1.91,2016-04-17 15:00
二林,彰化縣,35,,良好,2.9,0.15,32,37,,1.8,2.4,99,2,3.25,1.45,2016-04-17 15:00
線西,彰化縣,41,,良好,2.2,0.2,34,39,30,4.1,2.5,302,3,5.86,1.74,2016-04-17 15:00
彰化,彰化縣,37,,良好,1.6,0.24,31,46,34,5.4,2.8,292,2,7.05,1.62,2016-04-17 15:00
西屯,臺中市,39,,良好,4.8,0.23,30,51,30,9.1,2,291,2,12.66,3.56,2016-04-17 15:00
忠明,臺中市,27,,良好,3.7,0.3,31,44,33,9.3,2.5,299,2,12.64,3.32,2016-04-17 15:00
大里,臺中市,32,,良好,2.6,0.21,38,45,30,5.9,3.5,284,2,7.72,1.78,2016-04-17 15:00
沙鹿,臺中市,37,,良好,1.5,0.24,38,43,30,6.7,2.7,320,3,8.47,1.81,2016-04-17 15:00
豐原,臺中市,27,,良好,3.5,0.31,32,27,,9.2,2.6,307,,11.83,2.64,2016-04-17 15:00
三義,苗栗縣,35,,良好,2.8,0.27,40,46,35,8.1,2.8,242,2,10.12,2,2016-04-17 15:00
苗栗,苗栗縣,43,,良好,1.9,0.41,36,47,33,11,1.4,277,3,13.06,1.9,2016-04-17 15:00
頭份,苗栗縣,42,,良好,2.2,0.49,36,46,17,16,1.9,72,2,18.01,1.93,2016-04-17 15:00
新竹,新竹市,37,,良好,2.4,0.55,40,45,23,19,2,74,2,20.42,1.71,2016-04-17 15:00
竹東,新竹縣,33,,良好,2.1,0.53,30,44,29,12,2,135,2,12.53,.93,2016-04-17 15:00
湖口,新竹縣,45,,良好,2.7,0.52,54,40,26,13,3.7,96,3,13.99,1.15,2016-04-17 15:00
龍潭,桃園市,41,,良好,2.2,0.56,48,50,36,13,3.5,66,2,14.78,1.49,2016-04-17 15:00
平鎮,桃園市,47,,良好,3.7,0.54,56,43,23,13,3.8,100,2,13.54,.97,2016-04-17 15:00
觀音,桃園市,48,,良好,3.2,0.49,57,48,24,11,5.5,91,3,12.64,1.54,2016-04-17 15:00
大園,桃園市,49,,良好,3.5,0.49,47,47,19,17,4.5,97,3,17.8,1.14,2016-04-17 15:00
桃園,桃園市,48,,良好,5.6,0.59,58,41,25,16,3.3,95,2,18.24,2.03,2016-04-17 15:00
大同,臺北市,52,懸浮微粒,普通,4.6,1.01,,61,25,36,,,2,50.11,13.75,2016-04-17 15:00
松山,臺北市,48,,良好,4.8,0.52,57,52,28,18,3,72,3,19.22,1.69,2016-04-17 15:00
古亭,臺北市,48,,良好,4.2,0.57,58,43,22,19,3.6,85,2,22.16,2.84,2016-04-17 15:00
萬華,臺北市,50,,良好,4,0.56,61,49,26,20,4.5,116,2,22.94,2.62,2016-04-17 15:00
中山,臺北市,48,,良好,4.2,0.63,56,38,22,21,4.2,120,2,23.52,2.98,2016-04-17 15:00
士林,臺北市,55,臭氧,普通,1.2,0.46,66,30,15,8.5,3.7,126,2,10.1,1.62,2016-04-17 15:00
淡水,新北市,44,,良好,1,0.43,53,40,24,6.8,,,2,7.86,1.09,2016-04-17 15:00
林口,新北市,54,臭氧,普通,3.3,0.5,64,43,23,12,4.9,116,2,13.27,1.41,2016-04-17 15:00
菜寮,新北市,48,,良好,3.6,0.54,58,35,20,13,4.5,105,2,15.33,2.04,2016-04-17 15:00
新莊,新北市,52,臭氧,普通,6.9,0.52,62,39,25,13,4.2,80,3,14.38,1.09,2016-04-17 15:00
板橋,新北市,54,懸浮微粒,普通,4.8,0.62,60,51,23,19,3.1,80,2,21.35,2.09,2016-04-17 15:00
土城,新北市,50,,良好,4.2,0.54,60,40,15,14,2.5,220,2,14.51,.85,2016-04-17 15:00
新店,新北市,50,,良好,2.4,0.53,60,38,18,13,2.9,64,2,14.63,1.69,2016-04-17 15:00
萬里,新北市,65,臭氧,普通,1.4,0.47,78,58,21,5.9,2.3,78,2,6.68,.81,2016-04-17 15:00
汐止,新北市,50,,良好,2.3,0.5,60,40,19,13,3.2,39,2,15.84,2.5,2016-04-17 15:00
基隆,基隆市,0,,,2.2,0.45,51,32,18,7.4,2.2,86,,8.01,.61,2016-04-17 11:00
冬山,宜蘭縣,0,,,,,6.6,,,,,,,,,2016-04-17 03:00
