00,34.6,590.7,492.8,585.3
00:10,33.3,579.3,495.7,577.6
00:20,32.9,561.3,489.9,571.3
00:30,32.3,573.7,477.5,564.0
00:40,31.8,572.2,473.5,561.0
00:50,31.6,557.6,472.2,555.0
01,30.3,557.2,466.6,547.6
01:10,30.1,547.0,465.5,546.7
01:20,30.0,537.6,460.2,540.6
01:30,29.4,539.6,462.5,537.0
01:40,29.1,537.5,457.7,528.7
01:50,28.3,528.2,457.5,522.4
02,28.5,528.9,451.6,520.8
02:10,27.9,521.3,450.9,520.7
02:20,27.1,512.9,446.5,513.4
02:30,27.2,514.5,448.2,512.7
02:40,26.8,521.6,443.4,506.7
02:50,26.8,523.8,440.6,505.4
03,26.3,511.1,435.9,500.3
03:10,26.9,509.2,440.9,504.9
03:20,26.6,509.3,437.2,495.1
03:30,26.6,505.0,435.8,496.7
03:40,26.2,507.6,439.3,494.8
03:50,26.0,506.8,438.1,492.7
04,26.4,509.9,437.4,489.5
04:10,26.3,503.0,440.5,494.1
04:20,26.4,498.0,439.5,491.9
04:30,26.0,512.3,431.3,496.8
04:40,26.5,501.0,439.0,490.4
04:50,26.4,503.8,436.5,489.7
05,26.5,503.2,434.4,489.4
05:10,26.7,503.1,441.1,492.1
05:20,26.9,505.8,441.6,492.6
05:30,26.5,502.7,439.9,494.2
05:40,27.2,512.0,439.1,490.9
05:50,27.7,512.6,442.8,501.0
06,27.7,519.8,435.0,497.0
06:10,27.9,520.1,441.2,506.7
06:20,28.4,528.6,439.2,510.5
06:30,27.7,520.3,440.2,501.5
06:40,27.5,510.7,428.5,494.8
06:50,27.8,515.2,439.7,498.7
07,28.0,511.7,441.3,504.8
07:10,28.5,505.6,440.4,508.9
07:20,29.2,515.0,443.0,516.8
07:30,29.7,519.8,441.3,516.3
07:40,29.7,520.9,443.6,520.4
07:50,29.2,526.8,444.4,523.3
08,29.5,526.1,449.5,527.1
08:10,29.6,528.4,450.5,535.6
08:20,29.8,533.5,454.2,541.6
08:30,30.6,541.2,456.1,545.4
08:40,31.1,545.5,455.4,551.8
08:50,29.8,547.4,456.1,552.3
09,31.3,543.4,460.8,559.7
09:10,31.3,547.4,460.4,554.7
09:20,30.6,545.1,455.1,555.3
09:30,31.2,540.2,463.2,564.2
09:40,30.8,541.0,465.5,560.8
09:50,30.9,544.4,467.0,566.1
10,31.4,542.0,472.0,578.7
10:10,31.1,552.0,469.8,576.7
10:20,31.3,551.6,465.5,576.0
10:30,31.7,554.3,467.9,577.9
10:40,31.3,555.2,471.5,585.5
10:50,30.4,549.1,469.5,589.3
11,30.8,550.0,476.9,593.8
11:10,30.5,554.6,473.2,593.5
11:20,31.6,553.2,475.9,591.8
11:30,31.8,551.6,476.1,601.6
11:40,30.6,549.1,470.5,593.0
11:50,30.3,547.6,475.8,585.4
12,30.7,548.0,473.4,592.6
12:10,30.4,538.3,471.1,590.3
12:20,29.7,542.3,466.2,582.9
12:30,29.9,533.7,469.6,587.9
12:40,30.1,533.9,467.7,584.5
12:50,30.1,533.9,473.0,587.4
13,29.8,528.4,461.8,586.1
13:10,29.6,533.4,462.8,581.4
13:20,29.7,540.6,471.7,579.1
13:30,28.5,531.4,464.2,580.8
13:40,29.8,522.5,465.0,583.0
13:50,29.6,535.3,459.5,577.2
14,29.6,532.0,470.5,579.2
14:10,29.6,541.0,460.1,582.6
14:20,29.6,540.0,458.4,574.9
14:30,29.9,535.7,466.5,578.1
14:40,30.3,537.4,468.5,579.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
