"lineid","car","time","location","longitude","latitude"
"234078","298-R6","2016/10/21 12:29:32","新北市永和區福和路8巷1號","121.52503","25.009"
"234036","336-UY","2016/10/21 12:29:46","新北市永和區福和路1號","121.526578333333","25.01003"
"234084","338-UY","2016/10/21 12:24:39","新北市永和區中和路573號","121.511708333333","25.00349"
"234068","552-UM","2016/10/21 12:29:33","新北市永和區福和路1號","121.526495","25.0098333333333"
"234016","745-BX","2016/10/21 12:29:44","新北市永和區福和路1號","121.526256666667","25.0096666666667"
"234022","9380-KE","2016/10/21 12:29:52","新北市永和區福和路1號","121.52622","25.0094883333333"
"234076","969-R7","2016/10/21 12:29:53","新北市永和區福和路1號","121.526518333333","25.0097833333333"
"234066","AAC-212","2016/10/21 12:29:34","新北市永和區福和路1號","121.526373333333","25.009635"
"231009","188-VK","2016/10/21 12:29:41","新北市新店區成功路91號","121.537616666667","24.89516"
"231024","AKT-0513","2016/10/21 12:29:40","新北市新店區安華路3號","121.519176666667","24.9603033333333"
"235031","255-BX","2016/10/21 12:29:55","新北市中和區和城路一段271巷1號","121.485405","24.9917783333333"
"226005","5620-A6","2016/10/21 10:34:26","新北市平溪區嶺腳里嶺腳寮109號","121.744291666667","25.03234"
"223002","198-BX","2016/10/21 07:31:14","新北市石碇區北宜路六段十三股巷1-1號","121.645791666667","24.9427033333333"
"223008","406-TH","2016/10/21 08:42:46","新北市石碇區十八重溪68號","121.674075","25.0152283333333"
"236003","339-SR","2016/10/21 10:30:27","新北市土城區永平街51號","121.427653333333","24.9592066666667"
"221010","269-BY","2016/10/21 12:29:55","新北市汐止區汐萬路一段256巷3號","121.652085","25.07473"
"221002","753-BX","2016/10/21 12:29:51","新北市汐止區汐萬路一段256巷1號","121.651905","25.0747283333333"
