SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.2,0.11,35,12,,1.9,3,183,,3.31,1.46,2016-07-10 03:00
三重,新北市,31,,良好,1.9,0.85,,36,10,26,,,1,68.94,42.62,2016-07-10 03:00
三義,苗栗縣,26,,良好,1.7,,31,21,5,3,2.9,196,1,3.49,.52,2016-07-10 03:00
土城,新北市,14,,良好,2,0.26,7.3,23,2,11,1,182,1,12.71,1.73,2016-07-10 03:00
士林,臺北市,17,,良好,1.7,0.31,11,12,7,10,0.7,149,1,11.37,1.21,2016-07-10 03:00
大同,臺北市,30,,良好,2.5,0.58,,33,10,20,,,1,25.17,4.84,2016-07-10 03:00
大里,臺中市,12,,良好,1.8,0.22,6.3,10,10,8.3,0.6,257,1,10.46,2.21,2016-07-10 03:00
大園,桃園市,24,,良好,5.2,0.47,8.4,29,2,20,0.5,172,1,21.56,2.02,2016-07-10 03:00
大寮,高雄市,35,,良好,1.9,0.21,32,36,9,3.6,1.4,49,1,4.43,.79,2016-07-10 03:00
小港,高雄市,35,,良好,5.7,0.07,29,25,4,5.4,3.3,177,1,6.68,1.29,2016-07-10 03:00
中山,臺北市,21,,良好,1.5,0.44,5.5,19,5,23,1,144,1,25.2,2.07,2016-07-10 03:00
中壢,桃園市,37,,良好,1.6,0.64,7.2,33,8,20,0.5,2.3,1,32.05,11.75,2016-07-10 03:00
仁武,高雄市,52,懸浮微粒,普通,2.9,0.11,29,80,11,7.8,3.6,178,1,8.42,.58,2016-07-10 03:00
斗六,雲林縣,24,,良好,2.3,0.11,29,19,5,2.5,1,182,1,3.6,1.11,2016-07-10 03:00
冬山,宜蘭縣,13,,良好,2.1,0.2,7,23,1,11,0.5,127,1,13.27,2.03,2016-07-10 03:00
古亭,臺北市,16,,良好,1.3,0.23,16,14,9,6.8,1.3,199,1,8.29,1.52,2016-07-10 03:00
左營,高雄市,41,,良好,3.3,0.12,32,35,8,4.8,2.3,178,1,5.04,.22,2016-07-10 03:00
平鎮,桃園市,29,,良好,3.4,0.3,12,26,8,16,1,108,1,17.06,.78,2016-07-10 03:00
永和,新北市,18,,良好,1.1,0.32,13,22,3,7.3,0.8,115,1,9.56,2.31,2016-07-10 03:00
安南,臺南市,33,,良好,1.7,0.14,36,36,11,3.7,3.9,148,1,4.98,1.33,2016-07-10 03:00
朴子,嘉義縣,35,,良好,2,0.11,33,37,4,1.9,3.5,159,1,3.09,1.23,2016-07-10 03:00
汐止,新北市,17,,良好,2,0.26,6.9,21,1,11,1.1,236,1,13.41,2.39,2016-07-10 03:00
竹山,南投縣,0,,,2.7,0.23,4.3,26,2,8.3,1.6,112,,9.55,1.3,2016-07-10 00:00
竹東,新竹縣,18,,良好,1.5,0.13,7.8,23,9,3.5,1.8,137,2,5.17,1.67,2016-07-10 03:00
西屯,臺中市,16,,良好,1.6,0.15,20,21,7,5.6,1.3,177,1,7.27,1.65,2016-07-10 03:00
沙鹿,臺中市,24,,良好,1.6,0.12,29,22,6,4.9,3.6,171,1,6.07,1.14,2016-07-10 03:00
宜蘭,宜蘭縣,16,,良好,1.3,0.16,14,22,3,2.5,0.9,194,1,3.22,.7,2016-07-10 03:00
忠明,臺中市,14,,良好,1.6,0.15,16,16,6,6,1.5,185,1,7.24,1.24,2016-07-10 03:00
松山,臺北市,21,,良好,2.2,0.51,8.7,36,12,17,0.7,82,1,18.77,2.19,2016-07-10 03:00
板橋,新北市,16,,良好,1.9,0.36,4.9,18,1,17,1.3,244,1,20.04,2.99,2016-07-10 03:00
林口,新北市,22,,良好,1.2,0.24,20,23,10,7.3,0.6,41,1,8.62,1.31,2016-07-10 03:00
林園,高雄市,29,,良好,0.2,0.05,35,24,8,1.3,5.2,86,1,2.41,1.14,2016-07-10 03:00
花蓮,花蓮縣,30,,良好,1.2,0.13,16,24,8,1.5,1.8,218,1,2,.48,2016-07-10 03:00
金門,金門縣,14,,良好,1.5,0.1,17,8,1,2.5,1.3,144,1,3.97,1.46,2016-07-10 03:00
前金,高雄市,40,,良好,4.7,0.12,32,36,9,7.5,2.4,178,2,8.67,1.16,2016-07-10 03:00
前鎮,高雄市,37,,良好,4.2,0.1,28,36,12,7,2.8,159,2,7.81,.84,2016-07-10 03:00
南投,南投縣,22,,良好,1.4,0.15,3.7,28,6,4.6,1.4,217,1,7,2.36,2016-07-10 03:00
屏東,屏東縣,30,,良好,1.3,0.13,25,32,18,1.7,2.4,164,2,2.79,1.08,2016-07-10 03:00
恆春,屏東縣,0,,,1.4,0.09,60,54,3,1.3,8.2,225,,2.69,1.36,2016-07-08 18:00
美濃,高雄市,31,,良好,1.6,0.11,37,1,3,0.9,1.1,44,1,2.04,1.14,2016-07-10 03:00
苗栗,苗栗縣,26,,良好,1.6,0.15,31,30,10,4.1,2.7,210,2,5.54,1.43,2016-07-10 03:00
埔里,南投縣,16,,良好,1.8,0.19,4.9,15,7,7,1.7,115,1,7.85,.88,2016-07-10 03:00
桃園,桃園市,27,,良好,6,0.48,5.4,26,5,18,0.6,69,1,19.76,1.38,2016-07-10 03:00
馬公,澎湖縣,31,,良好,1.9,0.18,37,32,11,2.1,1.6,158,1,2.68,.55,2016-07-10 03:00
馬祖,連江縣,27,,良好,1.5,0.11,32,28,7,2.7,1.6,172,1,3.11,.46,2016-07-10 03:00
基隆,基隆市,17,,良好,5.9,0.36,0.6,25,14,22,0.9,268,1,37.08,15.29,2016-07-10 03:00
崙背,雲林縣,29,,良好,1.4,0.11,34,25,8,2.3,3.3,174,2,2.54,.23,2016-07-10 03:00
淡水,新北市,19,,良好,0.7,0.18,9.4,19,7,6.2,,,1,7.14,.92,2016-07-10 03:00
麥寮,雲林縣,32,,良好,1.5,0.11,34,26,6,3,5.1,178,1,4.86,1.88,2016-07-10 03:00
善化,臺南市,25,,良好,1.2,0.13,30,24,14,1.9,4.5,146,1,3.85,1.95,2016-07-10 03:00
復興,高雄市,36,,良好,5.4,0.09,27,33,4,7.6,1.4,224,1,7.83,.22,2016-07-10 03:00
湖口,新竹縣,28,,良好,1.9,0.21,7.5,28,7,14,0.9,108,2,15.53,1.13,2016-07-10 03:00
菜寮,新北市,19,,良好,1.5,0.47,7.6,17,7,20,1.3,248,1,22.23,2.53,2016-07-10 03:00
陽明,臺北市,19,,良好,1.3,0.07,23,8,2,0.7,,,1,1.93,1.25,2016-07-10 03:00
新竹,新竹市,17,,良好,1.3,0.24,5.9,20,5,11,0.9,70,1,12.11,1.03,2016-07-10 03:00
新店,新北市,0,,,1.1,0.16,16,14,7,4.2,3.9,185,1,5.51,1.27,2016-07-10 03:00
新莊,新北市,21,,良好,1.7,0.52,4.1,21,11,21,1.1,247,1,23.12,2.34,2016-07-10 03:00
新港,嘉義縣,26,,良好,2.1,0.14,31,18,8,4.4,4.1,150,1,4.99,.57,2016-07-10 03:00
