SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,2.8,0.1,27,15,8,2,3.2,204,,2.9,.88,2016-07-10 06:00
三重,新北市,36,,良好,1.9,1.05,,34,7,17,,,1,71.31,54.46,2016-07-10 06:00
三義,苗栗縣,19,,良好,1.9,0.14,23,15,1,1.6,3.6,192,1,2.84,1.23,2016-07-10 06:00
土城,新北市,24,,良好,2.6,0.4,2.8,40,12,13,0.8,174,1,26.05,12.85,2016-07-10 06:00
士林,臺北市,23,,良好,1.6,0.21,9.8,31,16,7.1,1.3,89,2,9.01,1.86,2016-07-10 06:00
大同,臺北市,31,,良好,2.6,0.98,,34,1,14,,,1,41.54,27.52,2016-07-10 06:00
大里,臺中市,15,,良好,1.5,0.25,3.8,21,1,7.8,0.5,321,1,12.01,4.2,2016-07-10 06:00
大園,桃園市,30,,良好,5.4,0.47,2.2,34,10,21,0.9,139,1,31.08,10.35,2016-07-10 06:00
大寮,高雄市,31,,良好,1.9,0.19,34,23,10,3,0.7,30,1,4.34,1.34,2016-07-10 06:00
小港,高雄市,30,,良好,8.9,0.1,24,36,1,15,2.8,174,1,16.84,1.93,2016-07-10 06:00
中山,臺北市,17,,良好,0.8,0.29,8.2,10,1,8.5,1.1,161,1,11.08,2.56,2016-07-10 06:00
中壢,桃園市,34,,良好,1.6,0.72,4.7,31,2,8.7,0.9,222,1,27.83,19.18,2016-07-10 06:00
仁武,高雄市,59,懸浮微粒,普通,3.2,0.16,29,53,5,9.8,2,168,1,10.58,.77,2016-07-10 06:00
斗六,雲林縣,17,,良好,2.2,0.16,21,19,6,4.7,0.8,201,1,7.02,2.29,2016-07-10 06:00
冬山,宜蘭縣,19,,良好,1.7,0.41,5.8,25,1,13,0.5,194,1,17.25,4.62,2016-07-10 06:00
古亭,臺北市,16,,良好,1.2,0.29,7,19,6,8.9,0.9,91,1,13.15,4.29,2016-07-10 06:00
左營,高雄市,36,,良好,4.2,0.16,32,30,13,8.6,1.9,183,1,9.03,.41,2016-07-10 06:00
平鎮,桃園市,26,,良好,2.5,0.19,5.9,27,2,8,1.6,136,1,10.41,2.47,2016-07-10 06:00
永和,新北市,18,,良好,1.2,0.45,6.8,23,1,7.7,1.2,89,1,14.52,6.82,2016-07-10 06:00
安南,臺南市,37,,良好,3.3,0.17,31,39,14,9.1,3.2,128,1,10.01,.92,2016-07-10 06:00
朴子,嘉義縣,31,,良好,2.2,0.15,31,26,6,3,3.1,169,1,4.14,1.13,2016-07-10 06:00
汐止,新北市,17,,良好,1.9,0.35,1,20,3,13,0.4,8,1,21.43,8.82,2016-07-10 06:00
竹山,南投縣,0,,,2.7,0.23,4.3,26,2,8.3,1.6,112,,9.55,1.3,2016-07-10 00:00
竹東,新竹縣,19,,良好,1.4,0.18,5.3,19,11,3,1.5,141,1,4.81,1.84,2016-07-10 06:00
西屯,臺中市,21,,良好,1.5,0.14,13,24,5,11,2,173,1,13.03,2.34,2016-07-10 06:00
沙鹿,臺中市,20,,良好,1.1,0.15,24,19,7,4.8,2.8,180,1,5.81,1.01,2016-07-10 06:00
宜蘭,宜蘭縣,21,,良好,1.4,0.19,11,24,3,2.5,0.5,264,1,3.19,.69,2016-07-10 06:00
忠明,臺中市,14,,良好,2.1,0.14,13,14,5,7.4,2,194,1,8.9,1.47,2016-07-10 06:00
松山,臺北市,20,,良好,0.8,0.3,8.8,8,1,7.5,1,75,1,9.7,2.16,2016-07-10 06:00
板橋,新北市,19,,良好,2.5,0.46,1.4,20,1,16,0.6,48,1,28.51,12.02,2016-07-10 06:00
林口,新北市,23,,良好,2.5,0.39,7.9,23,10,18,2.3,142,1,20.17,2.04,2016-07-10 06:00
林園,高雄市,30,,良好,,0.05,37,33,10,1.9,3.8,85,1,2.83,.93,2016-07-10 06:00
花蓮,花蓮縣,28,,良好,1.2,0.2,9.5,27,7,3.6,0.6,89,1,5.25,1.65,2016-07-10 06:00
金門,金門縣,21,,良好,3,0.16,25,30,12,7,3.9,198,1,7.84,.82,2016-07-10 06:00
前金,高雄市,35,,良好,5.7,0.16,32,26,7,9.2,2.2,190,1,9.83,.6,2016-07-10 06:00
前鎮,高雄市,34,,良好,5.7,0.15,29,26,12,9.1,2.2,161,2,9.53,.45,2016-07-10 06:00
南投,南投縣,23,,良好,1.4,0.18,3.3,23,7,4.7,1.6,147,1,8.21,3.56,2016-07-10 06:00
屏東,屏東縣,29,,良好,1.2,0.2,25,27,9,1.8,2,124,2,2.74,.96,2016-07-10 06:00
恆春,屏東縣,0,,,1.4,0.09,60,54,3,1.3,8.2,225,,2.69,1.36,2016-07-08 18:00
美濃,高雄市,28,,良好,1.6,0.11,34,6,7,1.3,1.4,100,1,2.11,.79,2016-07-10 06:00
苗栗,苗栗縣,28,,良好,2,0.16,23,27,11,6.7,2.6,205,1,8.11,1.41,2016-07-10 06:00
埔里,南投縣,16,,良好,1.8,0.21,3.3,15,7,7,0.7,183,1,9.68,2.7,2016-07-10 06:00
桃園,桃園市,24,,良好,7.5,0.53,2.1,21,11,15,0.7,103,1,22.14,6.87,2016-07-10 06:00
馬公,澎湖縣,31,,良好,2,0.18,37,25,15,1.5,2.2,159,2,1.72,.19,2016-07-10 06:00
馬祖,連江縣,23,,良好,1.8,0.11,21,23,5,4.4,3.8,196,1,5.27,.85,2016-07-10 06:00
基隆,基隆市,19,,良好,1.4,0.28,8.9,18,5,8.8,0.5,262,1,12.12,3.33,2016-07-10 06:00
