SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,3.9,0.23,4.9,46,16,14,1.9,142,2,15.09,1.43,2016-06-22 00:00
三重,新北市,46,,良好,2.4,1.11,,43,11,24,,,2,51.65,27.66,2016-06-22 00:00
三義,苗栗縣,22,,良好,1.4,0.02,26,16,5,3,2.1,200,1,3.13,.18,2016-06-22 00:00
土城,新北市,26,,良好,3.4,0.91,1.9,33,9,28,1,156,1,41.26,13.1,2016-06-22 00:00
士林,臺北市,27,,良好,2,0.78,4,27,14,30,0.9,172,2,35.87,5.8,2016-06-22 00:00
大同,臺北市,52,懸浮微粒,普通,3.1,1.71,,58,11,26,,,2,71.4,45.59,2016-06-22 00:00
大里,臺中市,37,,良好,1.3,0.25,11,30,10,9.1,2,208,2,11.64,2.57,2016-06-22 00:00
大園,桃園市,38,,良好,4.8,0.56,6.3,37,24,26,0.5,190,2,27.51,1.62,2016-06-22 00:00
大寮,高雄市,31,,良好,45,0.3,3.8,30,6,14,0.9,37,2,19.33,4.96,2016-06-22 00:00
小港,高雄市,25,,良好,10,0.09,3.2,13,1,9.3,2.4,196,1,20.08,10.75,2016-06-22 00:00
中山,臺北市,34,,良好,0.2,0.53,7.8,22,13,23,1.2,160,2,24.26,1.54,2016-06-22 00:00
中壢,桃園市,44,,良好,3.1,0.52,11,38,13,10,0.9,226,2,18.78,8.52,2016-06-22 00:00
仁武,高雄市,54,懸浮微粒,普通,5.7,0.25,5.5,54,7,11,1.2,184,1,12.49,1.38,2016-06-22 00:00
斗六,雲林縣,41,,良好,2.1,0.19,12,29,9,6,1,109,1,6.66,.63,2016-06-22 00:00
冬山,宜蘭縣,24,,良好,2.1,0.18,13,23,10,5.1,0.8,183,1,6.46,1.33,2016-06-22 00:00
古亭,臺北市,25,,良好,1.9,0.4,12,21,9,12,1,172,2,18.3,6,2016-06-22 00:00
左營,高雄市,34,,良好,4.5,0.14,6.3,25,1,7.2,2.7,199,1,9.15,1.92,2016-06-22 00:00
平鎮,桃園市,36,,良好,4.4,0.25,6.3,25,4,14,1.3,172,2,18.14,4.03,2016-06-22 00:00
永和,新北市,25,,良好,1,0.39,13,21,10,11,1.2,172,1,13.73,3.21,2016-06-22 00:00
安南,臺南市,32,,良好,,0.31,9.2,38,10,15,2.8,120,1,16.57,1.72,2016-06-22 00:00
朴子,嘉義縣,42,,良好,3,0.19,15,45,4,8.8,1.7,176,1,9.94,1.18,2016-06-22 00:00
汐止,新北市,37,,良好,3.4,0.76,-0.1,42,14,25,0.8,223,2,42.37,17.77,2016-06-22 00:00
竹山,南投縣,29,,良好,1.5,0.21,6.5,29,11,9.3,0.5,334,1,9.01,-.34,2016-06-22 00:00
竹東,新竹縣,25,,良好,1.5,0.15,12,26,11,3.5,1.3,125,1,4.59,1.13,2016-06-22 00:00
西屯,臺中市,25,,良好,3.9,0.22,10,24,6,14,2.2,185,2,15.7,1.31,2016-06-22 00:00
沙鹿,臺中市,22,,良好,2.2,0.19,19,21,5,8.8,3.1,166,1,10.18,1.39,2016-06-22 00:00
宜蘭,宜蘭縣,30,,良好,1.5,0.18,19,25,10,4.7,0.9,338,1,5.52,.8,2016-06-22 00:00
忠明,臺中市,17,,良好,1.5,0.26,13,15,14,11,1.8,172,1,12.12,1.11,2016-06-22 00:00
松山,臺北市,28,,良好,4,1.06,2.3,18,13,28,0.8,212,2,61.89,34.05,2016-06-22 00:00
板橋,新北市,27,,良好,6.1,1.15,0.7,28,14,35,0.9,33,2,51.85,17.06,2016-06-22 00:00
林口,新北市,28,,良好,2.7,0.4,13,21,18,24,1.7,129,2,26.54,2.63,2016-06-22 00:00
