SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,2.8,0.06,22,17,0,1,3,272,1,2.41,1.46,2016-06-21 17:00
三重,新北市,54,懸浮微粒,普通,8.3,1.34,,56,11,40,,,2,73.96,34.34,2016-06-21 17:00
三義,苗栗縣,26,,良好,6.5,0.11,21,26,0,11,2,216,1,14.01,2.77,2016-06-21 17:00
土城,新北市,36,,良好,1.5,0.19,43,27,4,10,1.6,158,1,12.98,2.89,2016-06-21 17:00
士林,臺北市,32,,良好,11,0.3,39,27,21,22,3.3,172,2,24.98,2.83,2016-06-21 17:00
大同,臺北市,47,,良好,9.5,1.98,,47,19,47,,,2,103.46,56.08,2016-06-21 17:00
大里,臺中市,39,,良好,1.9,0.24,28,34,14,8.2,4,196,1,12.43,4.23,2016-06-21 17:00
大園,桃園市,31,,良好,2,0.1,38,25,0,3.3,3.8,235,1,4.58,1.27,2016-06-21 17:00
大寮,高雄市,37,,良好,1.8,0.23,11,16,3,3.8,1,201,1,5.29,1.54,2016-06-21 17:00
小港,高雄市,25,,良好,6.9,0.14,7.2,20,0,8.7,1.1,208,1,15.48,6.82,2016-06-21 17:00
中山,臺北市,45,,良好,6.8,0.38,36,44,22,27,2.7,173,2,29.66,3.08,2016-06-21 17:00
中壢,桃園市,48,,良好,3.2,1.22,14,47,13,23,1.9,192,1,71.62,48.25,2016-06-21 17:00
仁武,高雄市,0,,,3.1,0.34,14,,,21,1.7,69,,23.72,3.16,2016-06-21 17:00
斗六,雲林縣,32,,良好,2.2,0.2,33,28,15,6.3,2,94,1,7.71,1.45,2016-06-21 17:00
冬山,宜蘭縣,27,,良好,2.2,0.25,25,24,,9.1,2,296,2,12.6,3.51,2016-06-21 17:00
古亭,臺北市,36,,良好,1.9,0.35,36,18,15,23,1.9,178,2,27.5,4.9,2016-06-21 17:00
左營,高雄市,26,,良好,3,0.24,7.5,20,0,7.3,1.8,356,1,11.35,4.01,2016-06-21 17:00
平鎮,桃園市,46,,良好,0.8,0.17,22,43,10,7.4,3.5,216,1,10.38,2.96,2016-06-21 17:00
永和,新北市,34,,良好,1.1,0.4,36,29,10,19,2.1,111,2,24.47,5.61,2016-06-21 17:00
安南,臺南市,28,,良好,,0.13,17,22,4,2.7,2.6,262,1,3.41,.73,2016-06-21 17:00
朴子,嘉義縣,42,,良好,1.7,0.16,17,29,17,3.5,2.4,237,2,5.69,2.19,2016-06-21 17:00
汐止,新北市,0,,,11,0.33,37,36,18,22,1.6,262,,24.99,2.72,2016-06-21 17:00
竹山,南投縣,28,,良好,,,32,26,6,,1.4,245,1,,,2016-06-21 17:00
竹東,新竹縣,29,,良好,1.3,0.17,34,25,12,5.7,1.6,150,2,7.34,1.6,2016-06-21 17:00
西屯,臺中市,30,,良好,2.1,0.09,27,26,8,4.4,2.3,236,2,6.04,1.69,2016-06-21 17:00
沙鹿,臺中市,25,,良好,1.8,0.12,24,22,7,3.5,3,227,1,5.97,2.47,2016-06-21 17:00
宜蘭,宜蘭縣,29,,良好,2.6,0.2,22,27,9,5.8,1.8,60,1,7.62,1.85,2016-06-21 17:00
忠明,臺中市,26,,良好,1.7,0.17,24,28,11,9.3,2.2,208,2,12.65,3.35,2016-06-21 17:00
松山,臺北市,42,,良好,7.7,0.43,28,42,22,32,1.7,236,2,38.8,6.89,2016-06-21 17:00
板橋,新北市,35,,良好,3.3,0.32,39,25,20,18,2.4,110,2,20.91,3.33,2016-06-21 17:00
林口,新北市,35,,良好,-0.4,0.11,35,37,15,5.6,4.2,267,2,7.05,1.46,2016-06-21 16:00
林園,高雄市,10,,良好,1.1,0.04,12,9,0,0.7,2.1,190,1,1.64,.9,2016-06-21 17:00
花蓮,花蓮縣,18,,良好,1.7,0.2,,19,5,5.4,2,178,1,7.37,1.99,2016-06-21 17:00
金門,金門縣,27,,良好,5.2,0.1,26,34,7,7.9,5.7,186,1,11.73,3.81,2016-06-21 17:00
前金,高雄市,26,,良好,5.9,0.19,6.7,36,14,8.4,2,221,1,16.41,8.03,2016-06-21 17:00
前鎮,高雄市,23,,良好,4.9,0.16,7.7,22,2,8.6,1.6,151,1,13.07,4.42,2016-06-21 17:00
南投,南投縣,33,,良好,1.8,0.15,35,24,17,7.7,1.4,148,2,10.56,2.85,2016-06-21 17:00
