00:00,449.6,679.6,58.9,286.9,474.3,63.3,30.7,7.3,158.3,9.6,0.0,16.6,-24.2
00:10,448.6,679.7,69.6,287.4,486.5,42.5,30.4,7.1,152.8,8.6,0.0,0.0,-24.3
00:20,448.3,681.4,68.6,286.9,468.3,40.7,30.4,7.0,154.3,8.7,0.0,0.0,-47.7
00:30,449.6,681.5,59.5,286.0,481.7,40.8,30.6,6.9,153.7,8.4,0.0,0.0,-47.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
