"RouteID","StationId","EstimateTime","Memo"
"113","4082","47",""
"113","4083","49",""
"113","4084","49",""
"113","4085","51",""
"113","4086","52",""
"113","4087","53",""
"113","4088","54",""
"113","4089","55",""
"113","4090","56",""
"113","4091","58",""
"113","4092","60",""
"113","4093","60",""
"113","4094","61",""
"113","4095","62",""
"113","4096","63",""
"113","4097","65",""
"113","4098","65",""
"113","4099","67",""
"113","4100","69",""
"113","4101","70",""
"113","4102","71",""
"113","4103","72",""
"113","4104","73",""
"113","38998","73",""
"113","4106","75",""
"113","4107","76",""
"113","4108","76",""
"113","4109","77",""
"113","4110","79",""
"113","4111","79",""
"113","4112","80",""
"113","4113","80",""
"113","4114","81",""
"113","4115","82",""
"113","4116","83",""
"113","4117","84",""
"113","4118","84",""
"113","4119","85",""
"113","4120","86",""
"113","4121","86",""
"113","4122","88",""
"113","4124","90",""
"113","4125","90",""
"113","4126","91",""
"113","4127","92",""
"113","4128","93",""
"113","4129","94",""
"113","4130","95",""
"113","4131","96",""
"113","4132","97",""
"113","4133","98",""
"113","4134","99",""
"113","4135","99",""
"113","4002","16",""
"113","4003","17",""
"113","4004","17",""
"113","4005","18",""
"113","4006","19",""
"113","4007","20",""
"113","4008","21",""
"113","4009","22",""
"113","4010","23",""
"113","4011","24",""
"113","4012","24",""
"113","4013","25",""
"113","4014","25",""
"113","4015","26",""
"113","4016","26",""
"113","4017","27",""
"113","4018","27",""
"113","4019","28",""
"113","4020","29",""
"113","4021","29",""
"113","4022","30",""
"113","4023","31",""
"113","4024","32",""
"113","4025","32",""
"113","4026","1",""
"113","4027","2",""
"113","4028","3",""
"113","4029","4",""
"113","4030","5",""
"113","4031","9",""
"113","38997","12",""
"113","4032","13",""
"113","4033","15",""
"113","4034","16",""
"113","4035","17",""
"113","4036","19",""
"113","4037","19",""
"113","4038","21",""
"113","4039","24",""
"113","4040","24",""
"113","4041","25",""
"113","4042","26",""
"113","4043","27",""
"113","4044","28",""
"113","4045","29",""
"113","4046","30",""
"113","4047","33",""
"113","39650","33",""
"113","4048","34",""
"113","4049","36",""
"113","4050","37",""
"113","4051","39",""
"113","4052","40",""
"113","4053","40",""
"113","4054","41",""
"113","4055","43",""
"131","0372","16",""
"131","0373","17",""
"131","0374","17",""
"131","0375","18",""
"131","0376","21",""
"131","0377","24",""
"131","0378","25",""
"131","0379","27",""
"131","0380","29",""
"131","0381","30",""
"131","0382","31",""
"131","0383","32",""
"131","0384","33",""
"131","0385","33",""
"131","0386","35",""
"131","0387","35",""
"131","0388","36",""
"131","0389","37",""
"131","0390","2",""
"131","0391","2",""
"131","0392","3",""
"131","0393","4",""
"131","0394","5",""
"131","0395","5",""
"131","41313","6",""
"131","0396","7",""
"131","41314","7",""
"131","0397","9",""
"131","0398","10",""
"131","0399","11",""
"131","0400","12",""
"131","0401","14",""
"131","0402","14",""
"131","0403","16",""
"131","0404","17",""
"131","0405","18",""
"131","0406","19",""
"131","0407","20",""
"131","0408","21",""
"131","0409","25",""
"131","0410","26",""
"131","0411","27",""
"131","0412","30",""
"131","0413","32",""
"131","0414","33",""
"131","0415","37",""
"131","0416","39",""
"131","0417","40",""
"131","0418","41",""
"131","0419","42",""
"131","0420","43",""
"141","6622","45",""
"141","6626","48",""
"141","6627","49",""
"141","6628","50",""
"141","6629","51",""
"141","6630","52",""
"141","6631","54",""
"141","6632","54",""
"141","6633","55",""
"141","6634","56",""
"141","6635","56",""
"141","6636","57",""
"141","6637","57",""
"141","6639","58",""
"141","0018","60",""
"141","6640","60",""
"141","6641","61",""
"141","6642","62",""
"141","6643","62",""
"141","6644","63",""
"141","6645","1",""
"141","6646","1",""
"141","6647","2",""
"141","6648","4",""
"141","6649","5",""
"141","6650","6",""
"141","6651","6",""
"141","6652","7",""
"141","0289","15",""
"141","6602","21",""
"141","6603","22",""
"141","6604","22",""
"141","6605","22",""
"141","6606","23",""
"141","0017","24",""
"141","6607","25",""
"141","6608","26",""
"141","6609","27",""
"141","6610","27",""
"141","6611","28",""
"141","6612","29",""
"141","6613","29",""
"141","6614","29",""
"141","6615","32",""
"141","6616","32",""
"141","6617","34",""
"141","6618","36",""
"141","6619","36",""
"141","6620","40",""
"141","6621","42",""
"211","1479","28",""
"211","1480","30",""
"211","50575","30",""
"211","50574","31",""
"211","1483","38",""
"211","1484","40",""
"211","1485","41",""
"211","1486","43",""
"211","1487","44",""
"211","1488","46",""
"211","1489","47",""
"211","1490","48",""
"211","1491","50",""
"211","1492","52",""
"211","1493","53",""
"211","1494","54",""
"211","1495","55",""
"211","1496","56",""
"211","1497","57",""
"211","1498","58",""
"211","1499","58",""
"211","1500","59",""
"211","1501","60",""
"211","1502","60",""
"211","39067","60",""
"211","1503","63",""
"211","1504","64",""
"211","1505","64",""
"211","1506","66",""
"211","1507","67",""
"211","1508","68",""
"211","1509","69",""
"211","1510","70",""
"211","1511","71",""
"211","1512","71",""
"211","1513","72",""
"211","1514","74",""
"211","1515","75",""
"211","1516","76",""
"211","1517","77",""
"211","1518","77",""
"211","1519","78",""
"211","1520","79",""
"211","1521","82",""
"211","1522","82",""
"211","1523","83",""
"211","1524","84",""
"211","1525","85",""
"211","1526","85",""
"211","1527","86",""
"211","1528","86",""
"211","1529","87",""
"211","1530","88",""
"211","1531","89",""
"211","1532","90",""
"211","1533","91",""
"211","1534","92",""
"211","1535","92",""
"211","1537","94",""
"211","1538","94",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","2",""
"211","1429","3",""
"211","1430","4",""
"211","1431","5",""
"211","1432","6",""
"211","1433","7",""
"211","1434","8",""
"211","1435","9",""
"211","1436","10",""
"211","1437","11",""
"211","1438","13",""
"211","1439","14",""
"211","1440","1",""
"211","1442","2",""
"211","1443","4",""
"211","1444","4",""
"211","1445","2",""
"211","1446","3",""
"211","1447","4",""
"211","1448","5",""
"211","1449","6",""
"211","1450","6",""
"211","1451","7",""
"211","1452","9",""
"211","1453","11",""
"211","1454","11",""
"211","1455","12",""
"211","1456","14",""
"211","1457","15",""
"211","1458","16",""
"211","1459","16",""
"211","1460","17",""
"211","1461","18",""
"211","1462","1",""
"211","1463","2",""
"211","1464","4",""
"211","1465","5",""
"211","1466","6",""
"211","1467","8",""
"211","1468","10",""
"211","1469","11",""
"211","1470","12",""
"211","1471","14",""
"211","1472","16",""
"211","1473","17",""
"211","1474","18",""
"211","1475","19",""
"211","1476","20",""
"211","1477","21",""
"211","1478","26",""
"5312","7451","15",""
"5312","7452","17",""
"5312","7453","19",""
"5312","7454","19",""
"5312","7455","20",""
"5312","7456","20",""
"5312","7457","22",""
"5312","7458","23",""
"5312","7459","25",""
"5312","7460","26",""
"5312","7461","27",""
"5312","7462","28",""
"5312","7463","30",""
"5312","7464","32",""
"5312","7465","33",""
"5312","7466","35",""
"5312","7467","35",""
"5312","7468","36",""
"5312","7469","38",""
"5312","7470","39",""
"5312","7471","41",""
"5312","7472","43",""
"5312","7473","45",""
"5312","7474","47",""
"5312","7475","50",""
"5312","7476","51",""
"5312","7477","53",""
"5312","7478","54",""
"5312","7479","54",""
"5312","7480","56",""
"5312","7481","57",""
"5312","7482","58",""
"5312","7483","60",""
"5312","7484","60",""
"5312","7485","61",""
"5312","7486","62",""
"5312","7487","63",""
"5230","2181","15",""
"5230","2182","16",""
"5230","3485","16",""
"5230","2183","17",""
"5230","2184","17",""
"5230","2185","19",""
"5230","2186","20",""
"5230","40510","20",""
"5230","2187","20",""
"5230","2188","22",""
"5230","2189","23",""
"5230","2190","23",""
"5230","2191","24",""
"5230","2192","24",""
"5230","2193","24",""
"5230","2194","27",""
"5230","2195","28",""
"5230","2196","28",""
"5230","2197","29",""
"5230","2198","29",""
"5230","2199","30",""
"5230","2200","30",""
"5230","2201","30",""
"5230","2202","33",""
"5230","2203","34",""
"5230","2204","35",""
"5230","2205","39",""
"5230","2206","40",""
"5230","2207","43",""
"5230","2208","43",""
"5230","2209","44",""
"5230","2210","45",""
"5230","2211","46",""
"5230","2212","46",""
"5230","2213","47",""
"5230","2214","48",""
"5230","2215","49",""
"5230","2216","50",""
"5230","2217","50",""
"5230","2218","51",""
"5230","2219","51",""
"5230","2220","54",""
"5230","2221","54",""
"5230","40511","55",""
"5230","2222","56",""
"5230","2223","59",""
"5230","2224","59",""
"5230","2225","61",""
"5230","2226","63",""
"5230","2227","64",""
"5230","3486","64",""
"226","10698","50",""
"226","10699","50",""
"226","10700","52",""
"226","10701","53",""
"226","10702","53",""
"226","10703","53",""
"226","10704","54",""
"226","10705","54",""
"226","10706","55",""
"226","10707","55",""
"226","10708","56",""
"226","10709","56",""
"226","10710","57",""
"226","10711","57",""
"226","10712","58",""
"226","10713","58",""
"226","10714","58",""
"226","10715","59",""
"226","10716","59",""
"226","41371","1",""
"226","41369","2",""
"226","10717","15",""
"226","10718","16",""
"226","10719","18",""
"226","10720","20",""
"226","10721","21",""
"226","10722","22",""
"226","10723","22",""
"226","10724","24",""
"226","10725","26",""
"226","10726","27",""
"226","10727","28",""
"226","10728","28",""
"226","10729","29",""
"226","10730","31",""
"226","10731","32",""
"226","10732","33",""
"226","10661","6",""
"226","10662","7",""
"226","10663","8",""
"226","10664","8",""
"226","10665","11",""
"226","10666","12",""
"226","10667","12",""
"226","10668","14",""
"226","10669","15",""
"226","10670","17",""
"226","10671","18",""
"226","10672","19",""
"226","10673","20",""
"226","10674","21",""
"226","10675","23",""
"226","10676","24",""
"226","10677","25",""
"226","41368","26",""
"226","41370","27",""
"226","10678","39",""
"226","10679","40",""
"226","10680","41",""
"226","10681","42",""
"226","10682","42",""
"226","10683","42",""
"226","10684","43",""
"226","10685","43",""
"226","10686","44",""
"226","10687","44",""
"226","10688","44",""
"226","10689","45",""
"226","10690","45",""
"226","10691","46",""
"226","10692","46",""
"226","10693","47",""
"226","10694","47",""
"226","10695","48",""
"226","10696","49",""
"226","10697","49",""
"190","14931","26",""
"190","14932","31",""
"190","14933","32",""
"190","14934","33",""
"190","14935","33",""
"190","14936","33",""
"190","0016","34",""
"190","14937","36",""
"190","14938","36",""
"190","14939","37",""
"190","14940","38",""
"190","14941","39",""
"190","14942","39",""
"190","14943","40",""
"190","14944","41",""
"190","14945","41",""
"190","14946","42",""
"190","14947","43",""
"190","14948","44",""
"190","14949","44",""
"190","14950","45",""
"190","14951","45",""
"190","14952","46",""
"190","1551","46",""
"190","14953","47",""
"190","14954","47",""
"190","14955","47",""
"190","14956","48",""
"190","14957","48",""
"190","14958","49",""
"190","14959","52",""
"190","14960","52",""
"190","1552","53",""
"190","14961","55",""
"190","14962","55",""
"190","14963","56",""
"190","14964","56",""
"190","14965","57",""
"190","14966","58",""
"190","14967","59",""
"190","14968","59",""
"190","14969","60",""
"190","14970","60",""
"190","14971","61",""
"190","14972","62",""
"190","14973","62",""
"190","14974","63",""
"190","14975","63",""
"190","14976","63",""
"190","14977","64",""
"190","4554","64",""
"190","14978","64",""
"190","14979","65",""
"190","14980","65",""
"190","14981","67",""
"190","14982","68",""
"190","14983","68",""
"190","14984","69",""
"190","14985","69",""
"190","14986","70",""
"190","14987","72",""
"190","14988","73",""
"190","14989","74",""
"190","14990","75",""
"190","14871","6",""
"190","14872","6",""
"190","14873","7",""
"190","14874","9",""
"190","14875","11",""
"190","14876","12",""
"190","14877","13",""
"190","14878","13",""
"190","14879","14",""
"190","14880","16",""
"190","14881","16",""
"190","14882","16",""
"190","14883","17",""
"190","4553","17",""
"190","14884","18",""
"190","14885","18",""
"190","14886","19",""
"190","14887","19",""
"190","14888","20",""
"190","14889","20",""
"190","14890","21",""
"190","14891","21",""
"190","14892","22",""
"190","14893","23",""
"190","14894","23",""
"190","14895","24",""
"190","14896","25",""
"190","14897","25",""
"190","14898","26",""
"190","14899","27",""
"190","14900","28",""
"190","1549","29",""
"190","14901","29",""
"190","14902","31",""
"190","14903","3",""
"190","14904","3",""
"190","14905","4",""
"190","14906","4",""
"190","14907","5",""
"190","14908","5",""
"190","1550","6",""
"190","14909","6",""
"190","14910","6",""
"190","14911","7",""
"190","14912","8",""
"190","14913","8",""
"190","14914","8",""
"190","14915","9",""
"190","14916","9",""
"190","14917","10",""
"190","14918","10",""
"190","14919","11",""
"190","14920","12",""
"190","14921","13",""
"190","14922","14",""
"190","14923","15",""
"190","14924","16",""
"190","14925","17",""
"190","0015","19",""
"190","14926","19",""
"190","14927","20",""
"190","14928","20",""
"190","14929","21",""
"190","14930","21",""
"5239","15791","26",""
"5239","15792","28",""
"5239","15793","32",""
"5239","0047","33",""
"5239","15794","34",""
"5239","15795","34",""
"5239","15796","35",""
"5239","15797","36",""
"5239","15798","37",""
"5239","0048","38",""
"5239","15799","38",""
"5239","15800","39",""
"5239","15801","40",""
"5239","15802","41",""
"5239","15803","42",""
"5239","15804","42",""
"5239","15805","44",""
"5239","15806","45",""
"5239","15807","46",""
"5239","15808","47",""
"5239","15809","47",""
"5239","15810","48",""
"5239","15811","49",""
"5239","15812","50",""
"5239","15813","50",""
"5239","1936","51",""
"5239","15814","51",""
"5239","15815","52",""
"5239","15816","53",""
"5239","15817","53",""
"5239","15818","54",""
"5239","15819","56",""
"5239","15820","56",""
"5239","15821","57",""
"5239","15822","57",""
"5239","15823","58",""
"5239","15824","59",""
"5239","15825","59",""
"5239","15826","60",""
