SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,1.6,0.14,40,64,18,2.1,1.4,36,2,3.61,1.49,2016-05-15 02:00
關山,臺東縣,22,,良好,1.1,,7.1,26,7,2.3,0.5,358,1,3.81,1.49,2016-05-15 02:00
馬公,澎湖縣,53,懸浮微粒,普通,1.1,0.13,42,53,23,1.9,1.9,295,3,3.42,1.55,2016-05-15 02:00
金門,金門縣,35,,良好,5.7,0.24,25,31,22,7,1.4,87,2,8.06,1.08,2016-05-15 02:00
馬祖,連江縣,32,,良好,1.6,0.15,35,27,19,5.5,2.7,103,2,5.26,-.23,2016-05-15 02:00
埔里,南投縣,33,,良好,1.3,0.24,27,31,18,4.4,1.2,195,2,6.06,1.66,2016-05-15 02:00
復興,高雄市,35,,良好,2,0.52,24,34,12,16,0.6,131,2,17.12,1.02,2016-05-15 02:00
永和,新北市,18,,良好,1.9,0.29,22,14,8,6.8,0.8,162,1,9.58,2.81,2016-05-15 02:00
竹山,南投縣,41,,良好,1.8,0.18,12,44,14,9.5,0.8,339,2,9.96,.44,2016-05-15 02:00
中壢,桃園市,44,,良好,1.6,0.4,23,38,7,9.9,1.3,174,2,13.35,3.42,2016-05-15 02:00
三重,新北市,38,,良好,1.4,0.96,,36,2,24,,,1,62.5,38.78,2016-05-15 02:00
冬山,宜蘭縣,22,,良好,1.7,0.18,12,22,0,3.2,0.7,281,1,3.79,.62,2016-05-15 02:00
宜蘭,宜蘭縣,26,,良好,2,0.2,7.3,31,7,3.9,0.5,227,1,4.84,.94,2016-05-15 02:00
陽明,臺北市,22,,良好,1.3,0.13,26,6,2,1,,,1,2.14,1.12,2016-05-15 02:00
花蓮,花蓮縣,17,,良好,0.8,0.13,20,11,5,0.6,2.8,211,1,2.15,1.54,2016-05-15 02:00
臺東,臺東縣,11,,良好,0.6,0.16,11,11,8,2.9,1.4,296,1,3.91,1.05,2016-05-15 02:00
恆春,屏東縣,19,,良好,1.2,0.08,22,15,3,1.4,4.9,34,1,3.04,1.64,2016-05-15 02:00
潮州,屏東縣,37,,良好,1.3,0.23,10,34,10,5,1,78,2,6.01,1,2016-05-15 02:00
屏東,屏東縣,29,,良好,1.4,0.31,17,35,12,8,0.7,11,2,9.23,1.18,2016-05-15 02:00
小港,高雄市,49,,良好,3.7,0.46,18,75,15,18,1.2,59,2,19.69,2.05,2016-05-15 02:00
