SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,1,0.16,35,54,11,4,1.9,25,2,5.66,1.66,2016-05-15 00:00
關山,臺東縣,21,,良好,1.1,,8.4,23,7,2.1,0.6,278,1,3.72,1.58,2016-05-15 00:00
馬公,澎湖縣,55,懸浮微粒,普通,1.1,0.15,41,53,23,1.8,1.8,326,3,3.31,1.55,2016-05-15 00:00
金門,金門縣,37,,良好,5.2,0.27,23,32,17,10,2,84,2,11.11,1,2016-05-15 00:00
馬祖,連江縣,35,,良好,1.6,0.15,42,32,14,6.2,3,66,2,6.16,-.01,2016-05-15 00:00
埔里,南投縣,33,,良好,1.3,0.27,32,33,17,5.3,1.1,168,2,7.46,2.2,2016-05-15 00:00
復興,高雄市,39,,良好,2.1,0.53,29,24,12,17,0.6,142,2,17.51,.8,2016-05-15 00:00
永和,新北市,12,,良好,0.7,0.62,13,10,8,15,0.8,103,1,23.53,8.04,2016-05-15 00:00
竹山,南投縣,41,,良好,1.2,0.2,14,44,14,8.9,0.5,327,2,9.53,.64,2016-05-15 00:00
中壢,桃園市,47,,良好,2.1,0.77,18,48,6,19,1.5,187,2,29.55,10.74,2016-05-15 00:00
三重,新北市,39,,良好,2.3,1.49,,34,8,24,,,1,82.76,58.7,2016-05-15 00:00
冬山,宜蘭縣,22,,良好,2.7,0.2,9.1,23,1,3.5,0.6,188,1,4.2,.75,2016-05-15 00:00
宜蘭,宜蘭縣,22,,良好,1.9,0.22,11,26,7,4.7,0.7,187,1,5.44,.74,2016-05-15 00:00
陽明,臺北市,22,,良好,1.4,0.13,27,8,3,1.1,,,1,2.19,1.11,2016-05-15 00:00
花蓮,花蓮縣,15,,良好,0.6,0.22,18,5,4,5.2,1.8,209,1,6.8,1.57,2016-05-15 00:00
臺東,臺東縣,9,,良好,1.3,0.26,10,13,4,6.3,1.4,298,1,7.58,1.3,2016-05-15 00:00
恆春,屏東縣,20,,良好,1.5,0.07,24,14,3,1,4.5,52,1,2.95,1.91,2016-05-15 00:00
潮州,屏東縣,36,,良好,1.5,0.26,16,38,10,5.1,1.4,108,2,6.33,1.2,2016-05-15 00:00
屏東,屏東縣,26,,良好,1.5,0.48,21,23,4,14,1.1,41,2,15.6,1.38,2016-05-15 00:00
小港,高雄市,37,,良好,12,0.55,16,45,41,30,0.7,81,2,31.87,1.71,2016-05-15 00:00
前鎮,高雄市,34,,良好,1.6,0.48,28,23,13,17,1,165,2,19.28,2.29,2016-05-15 00:00
前金,高雄市,50,,良好,2.1,0.57,32,62,33,16,1.2,142,3,19.13,2.97,2016-05-15 00:00
左營,高雄市,46,,良好,1.4,0.49,32,51,13,17,1.8,65,2,17.69,.6,2016-05-15 00:00
楠梓,高雄市,47,,良好,2,0.51,9,52,9,25,0.9,62,1,29.09,4.4,2016-05-15 00:00
林園,高雄市,32,,良好,1.6,0.23,38,20,12,6.6,1.1,11,2,7.79,1.24,2016-05-15 00:00
大寮,高雄市,34,,良好,2.2,0.31,26,33,11,9.4,0.5,32,2,10.47,1.04,2016-05-15 00:00
鳳山,高雄市,47,,良好,1.8,0.47,24,38,13,14,0.8,105,2,13.99,.32,2016-05-15 00:00
仁武,高雄市,43,,良好,2.8,0.34,35,45,13,11,1.9,101,1,12.25,1.06,2016-05-15 00:00
橋頭,高雄市,31,,良好,2.1,0.39,12,30,14,17,1.5,90,2,18.57,1.23,2016-05-15 00:00
美濃,高雄市,23,,良好,1.5,0.22,16,27,8,2.6,0.9,65,2,4.46,1.83,2016-05-15 00:00
臺南,臺南市,48,,良好,1.9,0.38,22,48,16,15,0.7,166,2,15.78,.82,2016-05-15 00:00
安南,臺南市,52,懸浮微粒,普通,1.6,0.31,29,40,25,5.9,1.9,128,3,6.42,.54,2016-05-15 00:00
善化,臺南市,40,,良好,2.1,0.22,29,28,18,6.1,1.6,150,3,6.26,.13,2016-05-15 00:00
