SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,59,懸浮微粒,普通,1.7,0.38,38,77,29,7.9,2.4,205,3,10.89,2.96,2016-05-14 09:00
關山,臺東縣,23,,良好,1.2,,17,18,6,3.7,1.7,72,1,6.7,3,2016-05-14 09:00
馬公,澎湖縣,37,,良好,1.6,0.17,35,48,18,3.6,3.6,302,2,5.65,2.1,2016-05-14 09:00
金門,金門縣,41,,良好,8.2,0.32,23,66,24,15,2.5,58,2,18.73,4.18,2016-05-14 09:00
馬祖,連江縣,49,,良好,1.9,0.25,54,45,30,5.6,4.2,58,3,5.59,-.04,2016-05-14 09:00
埔里,南投縣,32,,良好,1.6,0.37,29,29,16,6.8,1,107,2,10.56,3.76,2016-05-14 09:00
復興,高雄市,40,,良好,4.2,0.83,38,47,16,18,1,221,2,20.83,2.57,2016-05-14 09:00
永和,新北市,18,,良好,1.7,0.76,22,14,7,15,2.2,88,1,26.99,11.95,2016-05-14 09:00
竹山,南投縣,46,,良好,2.9,0.26,36,37,23,8.5,2.7,334,2,10.19,1.69,2016-05-14 09:00
中壢,桃園市,28,,良好,4.3,1.67,16,30,13,29,1.4,251,1,64.88,36.25,2016-05-14 09:00
三重,新北市,39,,良好,2.1,1.39,,37,13,24,,,1,72.37,48.37,2016-05-14 09:00
冬山,宜蘭縣,16,,良好,2.8,0.27,19,10,6,11,1,129,1,16.12,4.87,2016-05-14 09:00
宜蘭,宜蘭縣,28,,良好,1.7,0.22,34,10,6,3.5,1,152,1,4.34,.81,2016-05-14 09:00
陽明,臺北市,26,,良好,3.1,0.11,31,14,10,2.3,,,1,3.72,1.44,2016-05-14 09:00
花蓮,花蓮縣,23,,良好,1.4,0.25,27,16,6,4.9,1.7,36,1,8.29,3.39,2016-05-14 09:00
臺東,臺東縣,20,,良好,1.2,0.29,24,10,4,3.7,1.9,77,1,6.31,2.64,2016-05-14 09:00
