SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
大同,臺北市,27,,良好,2.5,1.29,,15,1,36,,,1,99.77,63.61,2016-01-22 08:00
麥寮,雲林縣,34,,良好,2,0.2,34,36,13,6.6,5.2,67,1,10.76,4.19,2016-01-22 08:00
關山,臺東縣,20,,良好,1.1,,24,14,6,9,1.2,50,1,10.22,1.2,2016-01-22 08:00
馬公,澎湖縣,33,,良好,0.7,0.21,40,11,10,2,7.4,80,1,3.18,1.18,2016-01-22 08:00
金門,金門縣,26,,良好,1.2,0.27,31,13,7,4.6,4.7,64,1,6,1.42,2016-01-22 08:00
馬祖,連江縣,28,,良好,0.7,0.17,34,12,3,4,5.2,63,1,5.91,1.89,2016-01-22 08:00
埔里,南投縣,52,懸浮微粒,普通,1.5,0.67,4.6,52,33,14,0.9,5.1,3,20.57,6.18,2016-01-22 08:00
復興,高雄市,53,懸浮微粒,普通,3.3,1.38,1.9,64,,23,0.6,224,,54.01,31.07,2016-01-22 08:00
永和,新北市,16,,良好,5.2,0.91,20,7,2,25,2.2,97,1,40.84,16.17,2016-01-22 08:00
竹山,南投縣,46,,良好,2.5,0.3,7.5,59,19,14,2,306,2,17.25,2.98,2016-01-22 08:00
中壢,桃園市,18,,良好,2.8,0.89,16,17,7,31,1.6,136,1,50.14,19.04,2016-01-22 08:00
三重,新北市,18,,良好,2,1.75,,16,1,34,,,1,86.36,51.92,2016-01-22 08:00
冬山,宜蘭縣,27,,良好,2.2,0.22,33,10,0,8.4,1.8,277,,9.54,1.17,2016-01-22 08:00
宜蘭,宜蘭縣,24,,良好,1.9,0.31,28,19,7,11,1.1,291,1,11.88,1.26,2016-01-22 08:00
陽明,臺北市,35,,良好,1,0.2,42,3,1,1.2,,,1,2.22,1.03,2016-01-22 08:00
花蓮,花蓮縣,19,,良好,0.8,0.42,23,12,1,14,2.1,325,1,18.43,4.4,2016-01-22 08:00
臺東,臺東縣,23,,良好,1.4,0.32,28,10,4,5.4,2.6,296,1,6.59,1.15,2016-01-22 08:00
恆春,屏東縣,32,,良好,0.9,0.15,39,13,4,1.5,9.2,27,1,4.29,2.8,2016-01-22 08:00
潮州,屏東縣,66,懸浮微粒,普通,1.3,0.44,5.5,81,43,12,1.1,320,5,15.81,4.01,2016-01-22 08:00
屏東,屏東縣,58,懸浮微粒,普通,1.6,0.6,5,58,32,16,0.6,305,4,23.33,7.32,2016-01-22 08:00
小港,高雄市,54,懸浮微粒,普通,3.8,0.84,2.6,59,52,22,1.9,308,4,48.9,27.23,2016-01-22 08:00
前鎮,高雄市,47,,良好,5.2,1.05,1.9,54,27,23,0.9,296,3,52.72,30.06,2016-01-22 08:00
前金,高雄市,49,,良好,3.5,0.82,4.1,50,37,24,0.9,250,4,38.96,15.27,2016-01-22 08:00
左營,高雄市,52,懸浮微粒,普通,3.5,0.74,2.7,53,36,15,1.9,313,4,25.82,10.89,2016-01-22 08:00
楠梓,高雄市,60,懸浮微粒,普通,3,0.79,1.8,72,23,22,2.4,299,2,52.78,30.63,2016-01-22 08:00
林園,高雄市,32,,良好,1.4,0.4,5.5,48,41,14,1.4,18,3,19.04,4.78,2016-01-22 08:00
大寮,高雄市,56,懸浮微粒,普通,4.6,0.51,3.7,75,59,18,1.3,255,5,27.04,8.66,2016-01-22 08:00
鳳山,高雄市,61,懸浮微粒,普通,3.1,0.86,3.2,83,33,19,1.2,286,3,34.6,15.86,2016-01-22 08:00
仁武,高雄市,61,懸浮微粒,普通,3,0.74,3.3,74,33,21,1.3,310,3,41.35,20.39,2016-01-22 08:00
橋頭,高雄市,52,懸浮微粒,普通,3,0.6,3.4,58,35,19,1.9,301,3,31.42,12.16,2016-01-22 08:00
美濃,高雄市,66,懸浮微粒,普通,1.6,0.54,3.4,102,55,12,1.1,237,5,20.79,8.61,2016-01-22 08:00
臺南,臺南市,37,,良好,3.4,0.53,8.7,37,30,19,2.4,296,2,22.21,3.4,2016-01-22 08:00
安南,臺南市,37,,良好,2.2,0.36,10,53,25,16,2.4,8.6,2,17.91,2.2,2016-01-22 08:00
善化,臺南市,40,,良好,3,0.35,7.8,57,10,18,3.7,322,2,20.61,2.95,2016-01-22 08:00
新營,臺南市,50,,良好,2.4,0.32,12,59,21,18,2.5,38,2,21.03,2.99,2016-01-22 08:00
嘉義,嘉義市,39,,良好,3.1,0.46,8.6,53,31,17,2,359,2,21.76,4.3,2016-01-22 08:00
臺西,雲林縣,31,,良好,1.5,0.17,38,24,8,4.7,8.7,30,1,5.74,1,2016-01-22 08:00
朴子,嘉義縣,43,,良好,3,0.32,19,46,15,13,2.7,310,1,15.55,2.18,2016-01-22 08:00
新港,嘉義縣,28,,良好,1.5,0.29,21,32,14,10,2.8,314,2,11.91,1.94,2016-01-22 08:00
崙背,雲林縣,25,,良好,4.7,0.44,19,21,11,15,4.7,50,2,17.42,2.3,2016-01-22 08:00
斗六,雲林縣,25,,良好,3.1,0.33,11,33,23,18,2.4,30,2,21.22,2.73,2016-01-22 08:00
南投,南投縣,35,,良好,2.4,0.5,7.4,54,27,18,2.3,304,2,27.24,8.87,2016-01-22 08:00
二林,彰化縣,25,,良好,1.3,0.18,30,12,10,8.9,4.8,40,1,10.14,1.23,2016-01-22 08:00
線西,彰化縣,27,,良好,2.6,0.21,33,26,12,10,6.5,46,1,11,1,2016-01-22 08:00
彰化,彰化縣,19,,良好,2.3,0.44,19,13,5,16,3.3,47,1,18.26,2.05,2016-01-22 08:00
西屯,臺中市,21,,良好,1.7,0.23,25,16,13,13,4.8,50,1,15.1,1.66,2016-01-22 08:00
忠明,臺中市,15,,良好,1.4,0.27,18,11,12,14,2.4,48,1,17.03,2.59,2016-01-22 08:00
