00,59.4,937.0,719.2,946.3
00:10,58.8,938.9,722.1,946.8
00:20,58.0,932.7,709.2,930.7
00:30,57.8,922.6,717.9,923.9
00:40,57.6,922.4,716.3,915.8
00:50,57.2,920.4,709.4,901.0
01,55.8,908.4,702.2,899.0
01:10,55.9,902.4,703.8,894.3
01:20,56.0,903.1,692.6,885.6
01:30,55.3,883.5,691.2,871.9
01:40,55.1,878.7,690.6,865.5
01:50,54.7,875.8,670.7,866.0
02,54.3,872.1,682.4,856.1
02:10,54.2,866.0,678.1,855.2
02:20,53.6,869.8,661.1,834.5
02:30,53.5,852.6,679.1,837.7
02:40,53.2,850.4,673.2,831.0
02:50,53.3,842.5,672.3,834.1
03,52.7,837.5,670.8,822.5
03:10,52.4,822.9,663.6,809.1
03:20,53.0,820.7,656.3,821.8
03:30,52.4,824.9,670.0,805.3
03:40,51.4,813.9,661.4,796.5
03:50,51.7,820.7,663.2,794.4
04,51.5,819.3,648.8,774.0
04:10,51.0,802.7,648.9,781.6
04:20,51.0,805.5,657.7,779.5
04:30,51.0,809.9,650.0,783.4
04:40,51.0,801.6,652.1,784.2
04:50,51.2,794.6,648.3,783.3
05,50.6,788.4,638.2,774.0
05:10,50.5,781.9,626.9,769.9
05:20,49.8,778.9,628.1,772.5
05:30,49.3,767.0,633.2,763.9
05:40,49.4,757.6,627.6,758.3
05:50,49.2,776.3,619.1,755.0
06,49.7,771.6,622.2,763.4
06:10,49.5,760.7,621.5,776.1
06:20,49.5,755.9,613.6,774.7
06:30,49.7,759.8,620.6,774.6
06:40,50.6,759.0,623.0,775.5
06:50,50.7,753.9,629.9,780.9
07,50.1,759.2,632.6,785.9
07:10,51.2,761.2,622.1,802.6
07:20,51.4,755.5,628.7,809.2
07:30,51.5,768.0,634.2,809.4
07:40,51.9,763.9,642.4,815.6
07:50,52.1,767.3,651.3,818.0
08,52.6,783.4,645.4,835.8
08:10,53.8,789.7,642.9,853.5
08:20,54.2,773.0,650.5,866.6
08:30,55.0,784.0,654.8,877.0
08:40,55.0,790.5,657.1,886.2
08:50,55.9,791.4,662.9,899.7
09,57.1,792.1,675.1,917.8
09:10,57.7,806.6,680.5,924.1
09:20,57.4,804.3,678.7,939.0
09:30,57.7,811.1,679.9,941.4
09:40,58.1,821.4,690.3,954.3
09:50,58.2,817.3,696.9,964.4
10,58.1,844.4,696.2,970.0
10:10,57.5,834.3,701.3,972.4
10:20,57.6,839.8,699.8,984.3
10:30,57.6,840.1,704.0,995.6
10:40,58.7,849.0,716.8,1011.2
10:50,58.9,841.0,720.0,1023.1
11,58.8,853.4,715.9,1026.2
11:10,59.6,862.3,731.8,1040.7
11:20,59.6,861.3,733.3,1047.2
11:30,60.3,873.3,737.8,1052.7
11:40,60.1,874.0,716.2,1060.2
11:50,60.0,865.4,717.4,1068.6
12,60.2,873.9,735.2,1061.0
12:10,60.9,876.9,734.1,1072.4
12:20,62.7,883.5,720.7,1081.8
12:30,62.2,887.2,732.0,1072.8
12:40,61.4,891.6,738.0,1088.7
12:50,62.1,887.6,743.3,1075.9
13,62.3,901.4,750.9,1092.2
13:10,62.5,905.8,734.3,1106.5
13:20,62.1,897.8,754.6,1091.4
13:30,62.5,903.4,735.3,1098.3
13:40,62.7,894.4,757.1,1092.0
13:50,62.4,895.1,757.9,1110.2
14,61.9,889.3,758.0,1102.2
14:10,63.0,887.5,748.3,1092.4
14:20,62.1,897.1,746.8,1079.6
14:30,62.1,894.4,741.3,1076.8
14:40,61.5,894.9,736.3,1080.1
14:50,61.6,878.8,743.9,1084.2
15,61.2,892.3,742.1,1076.4
15:10,61.3,897.0,729.1,1081.7
15:20,62.2,884.1,732.5,1075.3
15:30,60.7,875.7,726.7,1064.0
15:40,61.0,872.4,725.6,1053.6
15:50,60.6,878.2,728.5,1044.3
16,61.0,879.6,730.5,1051.4
16:10,60.5,870.0,733.1,1043.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
