SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.9,0.29,26,45,12,19,3.6,49,2,20.2,.77,2016-12-08 19:00
三重,新北市,37,,良好,4,2.41,,38,9,43,,,1,97.27,53.96,2016-12-08 19:00
三義,苗栗縣,44,,良好,2.2,0.28,17,44,29,21,3.5,30,3,22.65,1.2,2016-12-08 19:00
土城,新北市,15,,良好,4.7,0.6,18,13,8,26,1.3,13,1,27.88,1.94,2016-12-08 19:00
士林,臺北市,27,,良好,2.6,0.29,33,11,5,14,1.9,112,1,13.88,.27,2016-12-08 19:00
大同,臺北市,39,,良好,4.6,1.69,,31,9,40,,,1,94.25,53.98,2016-12-08 19:00
大里,臺中市,42,,良好,3.2,0.5,16,52,20,28,2,35,2,29.08,1.07,2016-12-08 19:00
大園,桃園市,39,,良好,1.6,0.14,41,32,10,11,7,30,1,12.96,1.97,2016-12-08 19:00
大寮,高雄市,74,懸浮微粒,普通,4.1,0.45,41,104,38,24,2.7,310,5,25.71,1.35,2016-12-08 19:00
小港,高雄市,74,懸浮微粒,普通,3.9,0.75,30,103,40,39,2.3,87,5,40.83,2,2016-12-08 19:00
中山,臺北市,35,,良好,3.3,0.86,10,33,6,36,2.3,108,1,51.86,15.77,2016-12-08 19:00
中壢,桃園市,22,,良好,7,1.26,4.4,14,,43,1.2,80,1,79.21,35.73,2016-12-08 19:00
仁武,高雄市,73,懸浮微粒,普通,3.3,0.52,33,109,42,32,3.5,313,7,33.46,1.6,2016-12-08 19:00
斗六,雲林縣,58,懸浮微粒,普通,2.2,0.31,23,67,30,20,2.5,38,3,21.76,1.29,2016-12-08 19:00
冬山,宜蘭縣,21,,良好,0.9,0.21,25,21,1,7.5,1.5,317,1,10.42,2.96,2016-12-08 19:00
古亭,臺北市,21,,良好,5.6,0.69,10,15,16,34,2.3,85,2,44.3,10,2016-12-08 19:00
左營,高雄市,67,懸浮微粒,普通,3.6,0.51,43,97,36,24,2.2,356,5,25.6,1.61,2016-12-08 19:00
平鎮,桃園市,43,,良好,6.9,0.54,12,44,9,31,3.2,42,1,35.75,4.33,2016-12-08 19:00
永和,新北市,19,,良好,5.1,0.9,13,10,11,32,2.1,97,1,43.3,11.71,2016-12-08 19:00
安南,臺南市,70,懸浮微粒,普通,1.6,0.24,36,109,22,11,3.8,310,3,11.32,.72,2016-12-08 19:00
朴子,嘉義縣,67,懸浮微粒,普通,1.6,0.18,36,78,26,9.1,1.9,80,2,10.59,1.47,2016-12-08 19:00
汐止,新北市,21,,良好,5.1,0.43,6.6,17,13,34,1.2,50,1,40.65,6.85,2016-12-08 19:00
竹山,南投縣,64,懸浮微粒,普通,3.9,0.41,23,87,38,22,1,32,4,22.77,.47,2016-12-08 19:00
竹東,新竹縣,28,,良好,3.7,0.36,16,34,21,23,1.7,315,2,24.95,1.53,2016-12-08 19:00
西屯,臺中市,50,,良好,1.8,0.33,27,47,17,18,4,54,2,18.11,.58,2016-12-08 19:00
沙鹿,臺中市,39,,良好,1.6,0.28,29,41,13,15,3.9,319,2,15.83,.91,2016-12-08 19:00
宜蘭,宜蘭縣,24,,良好,3.1,0.44,12,25,9,23,1.3,282,1,24.17,1.04,2016-12-08 19:00
忠明,臺中市,40,,良好,2.2,0.43,18,36,16,24,2.4,357,2,26.17,2.09,2016-12-08 19:00
松山,臺北市,19,,良好,5,0.64,8.5,12,10,35,1.7,81,2,46.71,11.52,2016-12-08 19:00
板橋,新北市,30,,良好,8,0.71,11,25,12,33,2.5,63,1,37.6,4.43,2016-12-08 19:00
林口,新北市,47,,良好,2.6,0.37,19,45,19,22,2.3,65,2,24.63,2.98,2016-12-08 19:00
林園,高雄市,69,懸浮微粒,普通,6.4,0.46,39,76,31,30,2.3,31,3,31.21,1.5,2016-12-08 19:00
花蓮,花蓮縣,28,,良好,1.1,0.4,34,26,11,10,2.7,314,1,12.83,2.36,2016-12-08 19:00
金門,金門縣,62,懸浮微粒,普通,5.4,0.53,44,78,34,25,2.5,108,3,25.84,.99,2016-12-08 19:00
前金,高雄市,70,懸浮微粒,普通,3.8,0.63,40,86,30,26,3.5,347,3,27.68,1.94,2016-12-08 19:00
前鎮,高雄市,69,懸浮微粒,普通,4.4,0.89,33,101,27,34,2.7,60,3,37.81,3.51,2016-12-08 19:00
南投,南投縣,56,懸浮微粒,普通,2,0.48,11,59,22,31,2.2,310,3,35.71,4.43,2016-12-08 19:00
屏東,屏東縣,73,懸浮微粒,普通,4.1,0.49,46,84,49,24,1.5,311,7,24.67,.87,2016-12-08 19:00
恆春,屏東縣,39,,良好,0.2,0.09,47,18,2,1.7,3.7,38,1,2.83,1.11,2016-12-08 19:00
美濃,高雄市,62,懸浮微粒,普通,2.8,0.4,48,83,34,14,0.9,264,4,15.23,1.04,2016-12-08 19:00
苗栗,苗栗縣,44,,良好,2.7,0.38,25,46,15,17,2.8,57,2,19.9,2.41,2016-12-08 19:00
埔里,南投縣,50,,良好,1.1,0.68,42,65,33,27,1.1,290,3,29.18,1.87,2016-12-08 19:00
桃園,桃園市,25,,良好,8.8,0.56,16,30,7,28,1.6,76,1,31.21,3.3,2016-12-08 19:00
馬公,澎湖縣,52,懸浮微粒,普通,1.4,0.27,54,60,34,4.4,5.6,86,3,5.24,.83,2016-12-08 19:00
馬祖,連江縣,55,臭氧,普通,2.4,0.32,67,49,27,5.6,2.7,60,3,6.71,1.17,2016-12-08 19:00
基隆,基隆市,20,,良好,1.2,0.41,24,14,8,17,0.8,265,1,19.02,2.5,2016-12-08 19:00
崙背,雲林縣,50,,良好,2.7,0.28,29,43,29,15,3.5,111,3,16.44,1.6,2016-12-08 19:00
淡水,新北市,25,,良好,1.4,0.33,30,20,10,11,,,1,12.71,1.61,2016-12-08 19:00
麥寮,雲林縣,71,懸浮微粒,普通,2.2,0.13,42,68,18,5.2,4.5,84,2,7.6,2.43,2016-12-08 19:00
善化,臺南市,58,懸浮微粒,普通,2.2,0.27,30,73,23,15,3,320,3,17.05,1.64,2016-12-08 19:00
復興,高雄市,66,懸浮微粒,普通,4.3,0.95,34,94,32,34,1.2,305,3,36.64,2.63,2016-12-08 19:00
湖口,新竹縣,35,,良好,3.2,0.16,42,35,7,6.4,4.7,43,2,7.01,.64,2016-12-08 19:00
菜寮,新北市,18,,良好,3.7,0.67,18,11,8,27,1.9,81,1,29.65,2.56,2016-12-08 19:00
