SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,0.9,0.2,5,50,16,6.5,1.2,172,2,13.22,6.69,2016-06-29 07:00
三重,新北市,46,,良好,3.9,2.02,,51,11,30,,,2,133.89,104.33,2016-06-29 07:00
三義,苗栗縣,21,,良好,1.9,0.16,6.9,25,3,4,0.9,25,1,6.97,2.99,2016-06-29 07:00
土城,新北市,32,,良好,6.7,0.72,3.3,38,11,23,0.8,151,1,59.58,36.92,2016-06-29 07:00
士林,臺北市,24,,良好,1.4,0.53,6.4,15,13,17,0.9,289,2,27.22,9.95,2016-06-29 07:00
大同,臺北市,53,懸浮微粒,普通,2.8,1.18,,62,11,21,,,2,60.46,39.96,2016-06-29 07:00
大里,臺中市,41,,良好,3.2,0.36,9.5,30,10,10,0.5,314,1,17.69,7.26,2016-06-29 07:00
大園,桃園市,24,,良好,3.6,0.38,1.1,25,9,21,1.6,142,1,38,17.46,2016-06-29 07:00
大寮,高雄市,12,,良好,2.8,0.1,14,10,0,1.4,1.2,222,1,2.42,.98,2016-06-29 07:00
小港,高雄市,45,,良好,18,0.77,7.9,57,0,8.9,2.6,158,1,20.27,11.34,2016-06-29 07:00
中山,臺北市,31,,良好,2.8,0.52,11,34,12,16,0.9,227,2,23.95,8.15,2016-06-29 07:00
中壢,桃園市,0,,,2,0.53,9.6,49,8,13,1.7,184,,21.19,7.84,2016-06-29 00:00
仁武,高雄市,42,,良好,2.3,0.14,15,15,0,3.9,3.2,159,1,5.57,1.7,2016-06-29 07:00
斗六,雲林縣,33,,良好,1.4,0.2,6,34,13,5,1.2,120,1,9.3,4.27,2016-06-29 07:00
冬山,宜蘭縣,29,,良好,3.7,0.54,5,30,13,12,1.4,298,1,25.92,14.32,2016-06-29 07:00
古亭,臺北市,36,,良好,1.7,0.46,7.1,37,15,15,1.1,192,2,26.69,12.09,2016-06-29 07:00
左營,高雄市,32,,良好,2.7,0.26,13,25,7,8,4.5,169,1,10.7,2.67,2016-06-29 07:00
平鎮,桃園市,31,,良好,3.5,0.34,7,34,7,14,1.6,181,1,20.97,7.43,2016-06-29 07:00
永和,新北市,31,,良好,2.3,0.63,9.4,31,13,12,1.4,176,2,24.79,12.95,2016-06-29 07:00
安南,臺南市,33,,良好,2.8,0.23,2.4,36,1,7.6,1.2,68,1,17.17,9.61,2016-06-29 07:00
朴子,嘉義縣,51,懸浮微粒,普通,2.4,0.24,4.6,60,28,8.6,1.2,125,2,19.54,10.94,2016-06-29 07:00
汐止,新北市,38,,良好,3.1,0.69,1.2,36,17,18,1,244,2,45.45,27.95,2016-06-29 07:00
竹山,南投縣,37,,良好,3.4,0.2,6.5,41,11,3.7,0.9,241,1,7.93,4.22,2016-06-29 07:00
竹東,新竹縣,23,,良好,1.3,0.32,9.1,26,9,5,2,132,1,6.08,1.12,2016-06-29 07:00
西屯,臺中市,0,,,,,,,,,,,,,,2016-06-29 02:00
沙鹿,臺中市,32,,良好,2.5,0.35,7.8,43,23,16,0.6,143,2,22.38,6.56,2016-06-29 07:00
宜蘭,宜蘭縣,36,,良好,2.3,0.3,14,39,14,8.1,1.2,332,2,9.62,1.56,2016-06-29 07:00
忠明,臺中市,17,,良好,1.8,0.36,5.9,21,8,12,0.9,5.4,2,22.5,10.05,2016-06-29 07:00
松山,臺北市,27,,良好,2.6,0.64,7.1,27,20,20,0.8,349,2,32.04,12,2016-06-29 07:00
板橋,新北市,36,,良好,8.1,0.63,4,45,22,24,1,276,2,42.1,18.21,2016-06-29 07:00
林口,新北市,37,,良好,3.3,0.35,12,43,22,22,2.4,135,2,32.6,10.76,2016-06-29 07:00
林園,高雄市,12,,良好,1,0.02,15,15,1,1.7,3.8,155,1,2.59,.86,2016-06-29 07:00
花蓮,花蓮縣,19,,良好,0.7,0.12,6.5,17,1,1.3,2.4,211,1,3.92,2.66,2016-06-29 07:00
金門,金門縣,15,,良好,2.4,0.07,13,14,0,6.8,2.6,199,1,9.06,2.22,2016-06-29 07:00
前金,高雄市,22,,良好,7.4,0.2,14,13,8,8.9,2.8,163,1,12.32,3.46,2016-06-29 07:00
前鎮,高雄市,21,,良好,11,0.27,12,23,4,8.6,4.9,155,1,11.57,2.99,2016-06-29 07:00
南投,南投縣,36,,良好,1.5,0.34,3.1,36,16,6.8,0.6,338,2,20.84,14.03,2016-06-29 07:00
屏東,屏東縣,37,,良好,1.9,0.24,5.8,33,2,5.4,1.5,26,1,9.84,4.42,2016-06-29 07:00
恆春,屏東縣,22,,良好,0.2,0.05,16,23,0,1,3.8,64,1,3.35,2.34,2016-06-29 07:00
美濃,高雄市,28,,良好,1,0.25,5.7,29,5,2.5,0.7,90,1,7.09,4.55,2016-06-29 07:00
苗栗,苗栗縣,34,,良好,1.3,0.31,2.4,39,18,7,0.6,216,2,12.25,5.28,2016-06-29 07:00
埔里,南投縣,26,,良好,2.6,0.28,4.9,27,18,6.1,0.9,344,2,14.37,8.3,2016-06-29 07:00
桃園,桃園市,0,,,1.3,0.19,40,45,15,11,1.3,189,,12.1,1.52,2016-06-28 16:00
馬公,澎湖縣,13,,良好,1.5,0.15,14,15,4,2.2,3.8,166,1,3.2,.98,2016-06-29 07:00
馬祖,連江縣,17,,良好,2.3,0.05,11,20,6,1.6,5.5,201,1,6.28,4.68,2016-06-29 07:00
基隆,基隆市,28,,良好,2.3,0.49,5.8,28,19,18,0.8,257,2,34.14,15.99,2016-06-29 07:00
崙背,雲林縣,50,,良好,3.1,0.26,5.1,48,21,10,1,108,2,23.31,13.2,2016-06-29 07:00
淡水,新北市,34,,良好,1.7,0.55,5.8,39,16,18,,,2,25.27,7.41,2016-06-29 07:00
麥寮,雲林縣,57,懸浮微粒,普通,2.7,0.37,4.5,71,17,12,1.4,140,2,24.49,12.76,2016-06-29 07:00
善化,臺南市,22,,良好,2,0.14,5.1,21,0,3.2,1.5,87,1,7.35,4.19,2016-06-29 07:00
復興,高雄市,26,,良好,11,0.57,8.6,29,0,12,1.4,208,1,17.85,6.21,2016-06-29 07:00
湖口,新竹縣,36,,良好,3,0.3,3.4,45,6,16,0.9,138,1,45.51,29.52,2016-06-29 07:00
菜寮,新北市,32,,良好,2.1,0.55,8.2,36,19,15,1.2,208,2,22.81,7.37,2016-06-29 07:00
陽明,臺北市,20,,良好,1.8,0.11,24,17,17,0.9,,,1,2.17,1.23,2016-06-29 07:00
新竹,新竹市,28,,良好,2.1,0.42,2.9,34,6,14,1.5,88,1,32.22,18.37,2016-06-29 07:00
新店,新北市,32,,良好,1.2,0.27,15,31,18,7.3,3.8,181,2,10.74,3.46,2016-06-29 07:00
新莊,新北市,35,,良好,4.5,0.64,5.3,42,19,21,0.4,334,2,34.83,13.5,2016-06-29 07:00
新港,嘉義縣,55,懸浮微粒,普通,10,0.38,4.1,61,17,9.8,1.3,124,2,24.79,14.99,2016-06-29 07:00
新營,臺南市,28,,良好,2.7,0.24,5.8,22,10,7.7,1.5,97,1,12.76,5.09,2016-06-29 07:00
楠梓,高雄市,41,,良好,6.2,0.19,6,39,11,12,2.5,151,1,20.73,8.76,2016-06-29 07:00
萬里,新北市,23,,良好,3.3,0.15,14,16,10,5.6,3.3,210,2,7.81,2.23,2016-06-29 07:00
萬華,臺北市,31,,良好,1,0.39,8.2,34,20,14,1.2,152,2,20.04,6.3,2016-06-29 07:00
嘉義,嘉義市,34,,良好,0.7,0.16,5.6,33,8,3.5,1.5,95,1,7.18,3.69,2016-06-29 07:00
彰化,彰化縣,32,,良好,3,0.35,8.6,36,14,6.6,1,355,2,9.35,2.72,2016-06-29 07:00
臺西,雲林縣,51,懸浮微粒,普通,3.6,0.35,4.5,63,26,12,1.9,141,2,24.09,12.4,2016-06-29 07:00
臺東,臺東縣,0,,,,,,,,,,,,,,2016-06-29 03:00
臺南,臺南市,23,,良好,3.7,0.33,8.3,32,7,8.8,1.5,147,1,13.53,4.71,2016-06-29 07:00
鳳山,高雄市,26,,良好,1.5,0.23,13,20,0,5.4,2.3,151,1,8.12,2.71,2016-06-29 07:00
潮州,屏東縣,23,,良好,1.1,0.15,4.9,18,2,5.7,1.2,112,1,12.79,7.11,2016-06-29 07:00
線西,彰化縣,38,,良好,2.4,0.31,6,47,20,10,1.8,95,2,21.89,11.8,2016-06-29 07:00
橋頭,高雄市,23,,良好,5.5,0.21,9.3,23,4,10,3,154,1,16.26,6.12,2016-06-29 07:00
頭份,苗栗縣,24,,良好,1,0.31,5.1,30,10,6.8,1.7,119,1,14.49,7.68,2016-06-29 07:00
龍潭,桃園市,26,,良好,2,0.3,11,36,4,9.8,0.7,125,1,14.89,5.1,2016-06-29 07:00
豐原,臺中市,18,,良好,2.2,0.38,6.4,22,8,7,0.7,9.1,1,11.28,4.29,2016-06-29 07:00
關山,臺東縣,22,,良好,1,,3.2,39,4,3.1,0.6,243,1,11.47,8.32,2016-06-29 07:00
觀音,桃園市,44,,良好,9.4,0.28,6.1,67,28,19,1.6,107,2,28.98,9.53,2016-06-29 07:00
