00:00,449.6,619.2,93.5,170.2,447.6,68.6,134.7,8.1,111.5,39.8,0.0,38.3,-1.8
00:10,449.8,617.6,92.7,170.3,445.1,65.9,134.6,8.1,113.0,38.6,0.0,19.5,-24.0
00:20,449.1,617.2,89.6,170.7,440.1,65.9,134.7,8.1,112.5,38.8,0.0,22.9,-24.1
00:30,449.7,617.7,90.9,170.5,439.5,66.1,134.4,8.1,110.9,38.9,0.0,0.0,-24.0
00:40,450.2,621.1,84.3,170.4,420.4,65.9,133.4,8.1,100.2,40.5,0.0,0.0,-24.2
00:50,451.5,615.7,91.4,170.0,431.7,49.2,119.2,8.1,110.7,42.0,0.0,0.0,-24.1
01:00,449.2,620.2,91.0,171.0,422.2,40.9,113.4,8.1,113.5,41.4,0.0,0.0,-26.9
01:10,449.5,622.6,90.3,170.5,413.0,39.5,110.6,8.1,116.2,40.2,0.0,0.0,-48.3
01:20,448.9,620.8,92.4,170.7,423.5,39.6,99.1,8.1,112.9,40.7,0.0,0.0,-48.7
01:30,450.4,617.3,87.9,170.8,411.7,39.6,89.9,8.1,134.7,40.9,0.0,0.0,-74.1
01:40,448.5,620.2,88.6,170.0,436.1,42.9,87.2,8.1,110.9,39.0,0.0,0.0,-74.3
01:50,449.9,617.9,88.7,170.3,430.5,42.8,88.0,8.1,114.8,40.7,0.0,0.0,-74.8
02:00,450.0,618.2,91.3,170.0,409.5,39.8,88.0,8.1,111.1,40.1,0.0,0.0,-75.3
02:10,449.6,620.8,91.8,168.9,425.0,41.7,87.7,8.1,102.9,41.2,0.0,0.0,-101.6
02:20,449.5,617.6,86.6,170.9,410.4,40.2,74.5,8.1,116.2,40.7,0.0,0.0,-100.9
02:30,448.7,619.5,92.5,170.5,422.0,41.9,70.0,8.1,117.1,40.6,0.0,0.0,-106.6
02:40,449.0,619.1,92.9,169.9,444.7,44.4,65.8,8.1,110.0,39.6,0.0,0.0,-128.0
02:50,449.7,619.6,79.0,170.8,437.5,45.2,63.7,8.1,124.0,40.4,0.0,0.0,-127.0
03:00,450.1,619.0,90.9,169.9,436.4,43.6,61.7,8.1,112.0,40.5,0.0,0.0,-127.2
03:10,450.1,618.5,91.1,170.1,415.5,40.2,60.1,8.1,111.5,40.8,0.0,0.0,-126.8
03:20,448.9,618.8,90.2,171.1,422.9,42.7,55.7,8.1,114.7,41.6,0.0,0.0,-126.6
03:30,449.9,618.0,84.6,170.0,425.5,41.8,55.6,8.1,113.0,43.0,0.0,0.0,-126.9
03:40,445.8,620.2,91.7,171.1,413.2,39.4,55.5,8.1,111.7,42.3,0.0,0.0,-127.4
03:50,445.1,622.3,92.2,170.2,415.8,40.6,55.4,8.1,107.3,42.9,0.0,0.0,-126.0
04:00,445.3,622.7,85.2,171.0,414.3,40.5,54.1,8.1,108.0,43.6,0.0,0.0,-126.6
04:10,445.3,619.8,79.3,170.2,413.1,40.9,55.3,8.1,114.1,44.3,0.0,0.0,-126.5
04:20,448.7,617.9,90.7,171.3,411.1,41.3,55.3,8.1,100.4,46.4,0.0,0.0,-126.7
04:30,449.4,615.7,87.4,170.5,405.8,40.4,55.4,8.1,109.5,47.9,0.0,0.0,-126.9
04:40,449.4,620.1,91.2,170.5,406.6,40.0,55.7,8.1,97.2,48.9,0.0,0.0,-126.6
04:50,450.4,617.9,85.8,170.5,397.4,40.1,55.3,8.1,111.1,49.4,0.0,0.0,-126.0
05:00,449.9,623.8,74.2,170.1,390.5,39.9,55.3,8.1,125.3,48.6,0.0,0.0,-126.8
05:10,450.7,616.0,81.8,169.9,405.1,42.5,57.6,8.1,108.7,48.7,0.0,0.0,-126.0
05:20,448.8,617.7,92.5,170.6,396.6,39.9,65.9,8.1,106.7,49.8,0.0,0.0,-127.1
05:30,449.1,618.3,83.6,170.7,391.9,39.6,70.3,8.1,112.7,49.9,0.0,0.0,-125.6
05:40,449.5,620.0,89.9,170.3,404.0,39.7,73.3,8.1,105.8,49.9,0.0,0.0,-127.0
05:50,449.5,618.0,95.4,170.6,403.2,40.1,74.9,8.1,104.7,49.7,0.0,0.0,-125.5
06:00,449.5,619.1,87.3,169.8,417.3,43.1,75.9,8.1,110.9,49.9,0.0,0.0,-126.5
06:10,448.7,617.9,86.9,170.9,436.1,44.4,76.8,8.1,114.5,48.3,0.0,0.0,-124.6
06:20,449.4,613.8,92.7,170.7,434.2,42.2,80.9,8.1,109.9,48.1,0.0,0.0,-123.9
06:30,449.6,618.0,88.1,171.0,433.4,43.0,84.4,8.1,113.9,49.5,0.0,0.0,-125.5
06:40,448.5,612.4,82.7,171.3,429.0,43.8,86.4,8.1,116.3,49.1,0.0,0.0,-125.0
06:50,449.2,615.6,94.6,169.9,443.4,45.0,86.8,8.1,119.1,49.1,0.0,0.0,-124.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
