00:00,345.6,804.6,107.1,285.7,871.2,324.3,214.7,12.4,42.6,5.0,0.0,29.4,-26.1
00:10,344.1,802.8,104.8,284.8,905.2,290.0,214.2,12.3,45.3,5.1,0.0,37.9,-51.4
00:20,345.1,803.9,106.6,284.4,915.9,269.5,214.3,12.1,45.7,5.2,0.0,0.0,-52.8
00:30,344.7,803.9,99.3,285.0,911.8,269.2,214.5,12.4,47.6,5.6,0.0,0.0,-70.4
00:40,344.9,805.0,87.2,286.2,914.8,269.5,214.7,12.2,46.2,6.1,0.0,0.0,-77.2
00:50,345.0,803.8,87.8,285.3,900.7,269.3,214.5,11.9,47.6,6.3,0.0,0.0,-100.7
01:00,345.0,807.5,89.3,286.1,911.5,243.8,214.5,11.8,60.5,7.2,0.0,0.0,-100.9
01:10,345.0,806.3,94.4,285.0,904.6,217.4,215.0,11.3,49.9,7.0,0.0,0.0,-100.0
01:20,346.0,802.2,86.7,286.0,905.9,197.3,214.7,11.4,46.5,6.9,0.0,0.0,-100.2
01:30,344.9,805.5,93.9,285.1,905.8,173.1,214.6,11.4,46.7,6.7,0.0,0.0,-100.4
01:40,345.0,806.8,85.7,285.7,905.1,169.5,214.9,11.7,47.1,6.7,0.0,0.0,-101.4
01:50,345.8,805.4,86.1,285.9,878.0,169.5,214.3,12.5,45.0,6.6,0.0,0.0,-100.6
02:00,345.5,801.8,87.0,286.2,885.1,144.5,214.8,11.7,48.3,7.0,0.0,0.0,-100.4
02:10,345.5,804.9,90.8,286.2,904.9,124.1,214.8,10.2,45.0,7.1,0.0,0.0,-100.7
02:20,344.9,803.6,89.5,284.1,911.2,123.8,208.9,9.5,48.3,7.0,0.0,0.0,-124.7
02:30,345.1,807.0,88.3,286.0,884.1,124.0,203.1,11.1,55.3,6.6,0.0,0.0,-124.8
02:40,344.9,802.8,87.3,285.5,881.0,124.2,191.0,10.2,47.1,6.7,0.0,0.0,-125.0
02:50,344.5,806.0,95.3,285.0,891.2,124.0,176.6,11.1,46.8,6.4,0.0,0.0,-125.0
03:00,345.3,803.0,88.6,285.8,892.9,124.3,163.8,9.8,46.4,6.3,0.0,0.0,-124.9
03:10,345.1,806.5,88.7,286.5,877.7,124.2,154.7,10.0,46.1,6.5,0.0,0.0,-125.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
