SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,8.1,0.69,13,57,27,28,5.1,53,4,28.16,-.05,2016-01-20 03:00
關山,臺東縣,27,,良好,1.3,,27,21,10,3.2,1.8,77,2,4.59,1.34,2016-01-20 03:00
馬公,澎湖縣,54,懸浮微粒,普通,1.7,0.38,51,43,30,3.1,7.2,94,4,4.01,.87,2016-01-20 03:00
金門,金門縣,87,懸浮微粒,普通,4.5,0.63,45,121,77,10,4.6,61,10,11.42,1.41,2016-01-20 03:00
馬祖,連江縣,82,懸浮微粒,普通,4.7,0.52,42,105,65,8.3,5.7,57,10,10.17,1.85,2016-01-20 03:00
埔里,南投縣,54,懸浮微粒,普通,1.5,0.65,11,55,46,14,1.3,261,5,14.59,1.02,2016-01-20 03:00
復興,高雄市,86,懸浮微粒,普通,3.8,0.8,2,97,,33,1.2,99,,42.96,9.93,2016-01-20 03:00
永和,新北市,40,,良好,1.7,0.37,48,26,18,5.6,2.7,94,2,7.11,1.53,2016-01-20 03:00
竹山,南投縣,60,懸浮微粒,普通,2.7,0.65,5.3,64,41,22,1.1,104,5,22.51,.98,2016-01-20 03:00
中壢,桃園市,49,,良好,3.3,0.45,46,43,16,8.7,2.2,90,3,10.08,1.34,2016-01-20 03:00
三重,新北市,52,懸浮微粒,普通,0.6,0.65,,37,10,19,,,2,30.69,11.36,2016-01-20 03:00
冬山,宜蘭縣,39,,良好,1.4,0.35,47,14,2,4.1,2.1,239,1,5.11,1.02,2016-01-20 03:00
宜蘭,宜蘭縣,37,,良好,1.4,0.39,34,22,5,4,0.7,260,2,5.1,1.1,2016-01-20 03:00
陽明,臺北市,42,,良好,1.3,0.35,50,6,1,2.5,,,1,3.46,1,2016-01-20 03:00
花蓮,花蓮縣,29,,良好,1.1,0.45,15,22,12,8.7,1.3,239,2,9.36,.66,2016-01-20 03:00
臺東,臺東縣,27,,良好,1.5,0.46,33,11,6,2.5,2.2,283,2,3.15,.64,2016-01-20 03:00
恆春,屏東縣,37,,良好,1,0.35,45,22,7,3,11,31,2,4.82,1.85,2016-01-20 03:00
潮州,屏東縣,82,懸浮微粒,普通,1.2,0.74,9.8,115,55,14,1.1,74,8,14.86,.59,2016-01-20 03:00
屏東,屏東縣,80,懸浮微粒,普通,1.1,0.72,9.4,112,71,18,0.6,70,9,19.22,1.48,2016-01-20 03:00
小港,高雄市,90,懸浮微粒,普通,3.9,0.82,2.3,113,73,32,1.4,59,10,41.62,9.14,2016-01-20 03:00
前鎮,高雄市,80,懸浮微粒,普通,3.8,0.8,2.8,97,51,30,1.6,34,8,37.42,6.93,2016-01-20 03:00
前金,高雄市,92,懸浮微粒,普通,3.6,0.76,3.5,107,63,27,2.1,334,10,29.93,2.55,2016-01-20 03:00
左營,高雄市,83,懸浮微粒,普通,4.3,0.76,1.6,89,74,28,2.1,357,10,30.56,2.66,2016-01-20 03:00
楠梓,高雄市,96,懸浮微粒,普通,2.8,0.73,2,121,50,25,2.2,345,7,26.74,2.01,2016-01-20 03:00
林園,高雄市,66,懸浮微粒,普通,12,1.4,2.7,81,77,34,2.2,49,10,46.44,12.16,2016-01-20 03:00
大寮,高雄市,81,懸浮微粒,普通,3.9,0.81,3.9,105,67,25,1.4,259,10,27.56,2.14,2016-01-20 03:00
鳳山,高雄市,94,懸浮微粒,普通,7.5,0.8,2.2,123,61,29,1.9,45,10,34.58,5.71,2016-01-20 03:00
仁武,高雄市,96,懸浮微粒,普通,3.6,0.75,3.2,121,54,26,2.6,311,9,29.79,3.77,2016-01-20 03:00
橋頭,高雄市,82,懸浮微粒,普通,3.4,0.76,2.4,92,49,26,2.2,30,7,29.43,3.12,2016-01-20 03:00
