SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,40,,良好,6.2,0.57,24,46,19,16,4.7,54,2,20.37,4.25,2016-02-03 09:00
關山,臺東縣,19,,良好,1.8,,22,20,7,9.9,1.3,50,1,12.68,2.82,2016-02-03 09:00
馬公,澎湖縣,35,,良好,2.2,0.41,42,44,31,4.9,6.4,81,2,6.17,1.24,2016-02-03 09:00
金門,金門縣,32,,良好,1.6,0.39,30,33,22,9.5,3,75,2,11.14,1.63,2016-02-03 09:00
馬祖,連江縣,60,懸浮微粒,普通,4.1,0.47,40,71,54,6.6,5.9,52,6,7.77,1.2,2016-02-03 09:00
埔里,南投縣,21,,良好,1.4,0.52,6.9,21,15,8.3,0.9,50,2,13.79,5.53,2016-02-03 09:00
復興,高雄市,52,懸浮微粒,普通,4.4,1.91,7.7,73,43,33,0.8,258,3,58.83,26.02,2016-02-03 09:00
永和,新北市,13,,良好,3.1,1.53,16,25,16,31,2.5,97,1,54.98,23.8,2016-02-03 09:00
竹山,南投縣,42,,良好,3.8,0.44,12,39,22,14,1.3,47,2,17.37,3.1,2016-02-03 09:00
中壢,桃園市,35,,良好,5.4,1.03,11,44,13,38,1.3,145,1,62.45,24.23,2016-02-03 09:00
三重,新北市,27,,良好,2.6,2.3,,30,11,44,,,1,127.75,83.41,2016-02-03 09:00
冬山,宜蘭縣,33,,良好,1.9,0.29,40,17,0,4.3,2.7,244,1,5.34,1.03,2016-02-03 09:00
宜蘭,宜蘭縣,18,,良好,1.7,0.36,22,15,6,9.7,1.5,286,1,10.8,1.12,2016-02-03 09:00
陽明,臺北市,37,,良好,0.9,0.25,44,4,1,1.2,,,1,1.65,.45,2016-02-03 09:00
花蓮,花蓮縣,10,,良好,2,0.81,7.6,13,11,23,0.8,256,1,32.56,9.37,2016-02-03 09:00
臺東,臺東縣,22,,良好,1.2,0.47,26,11,7,9.4,2.2,294,1,11.85,2.43,2016-02-03 09:00
恆春,屏東縣,33,,良好,0.5,0.21,40,21,5,3.1,10,27,1,2.58,-.49,2016-02-03 09:00
潮州,屏東縣,56,懸浮微粒,普通,1.8,0.58,13,60,46,12,1.4,320,4,16.98,5.14,2016-02-03 09:00
屏東,屏東縣,42,,良好,2.5,0.81,9.7,42,27,15,1.1,353,3,28.54,13.31,2016-02-03 09:00
小港,高雄市,52,懸浮微粒,普通,4.1,1.28,5.7,65,38,38,1.5,3.2,3,81.12,42.8,2016-02-03 09:00
前鎮,高雄市,48,,良好,3,1.28,7.9,51,28,29,1.2,305,3,52.49,23.46,2016-02-03 09:00
前金,高雄市,48,,良好,4,0.84,13,48,41,20,2,335,3,33.65,13.62,2016-02-03 09:00
左營,高雄市,44,,良好,4.1,0.73,12,42,31,19,1.6,88,3,32.03,12.74,2016-02-03 09:00
楠梓,高雄市,52,懸浮微粒,普通,3.5,0.62,7.5,63,32,20,1.8,311,3,39.29,19.4,2016-02-03 09:00
林園,高雄市,38,,良好,6,0.64,6.6,50,34,27,1.6,38,3,56.68,29.62,2016-02-03 09:00
大寮,高雄市,48,,良好,6.4,0.85,5.7,58,43,31,1.4,251,4,62.92,31.94,2016-02-03 09:00
鳳山,高雄市,56,懸浮微粒,普通,7.2,0.99,7.4,71,33,27,1.7,309,3,57.6,30.16,2016-02-03 09:00
仁武,高雄市,54,懸浮微粒,普通,3.3,0.77,9.4,70,31,23,1.6,310,3,46.09,22.75,2016-02-03 09:00
橋頭,高雄市,0,,,4.7,0.68,8.7,,29,21,1.7,352,3,40.6,19.32,2016-02-03 09:00
美濃,高雄市,49,,良好,1.6,0.56,5.6,58,37,11,1.6,215,3,19.52,8.75,2016-02-03 09:00
臺南,臺南市,35,,良好,3.1,0.77,13,34,19,21,2.7,338,2,31.84,10.99,2016-02-03 09:00
安南,臺南市,32,,良好,3.1,0.53,15,43,32,17,2.3,320,2,24.84,7.92,2016-02-03 09:00
善化,臺南市,42,,良好,5.5,0.42,17,38,22,14,4,45,2,19.55,5.74,2016-02-03 09:00
新營,臺南市,35,,良好,2.6,0.48,14,31,20,20,2.5,28,2,24.78,5.05,2016-02-03 09:00
嘉義,嘉義市,34,,良好,2.8,0.62,11,37,19,18,1.6,17,2,25.45,7.13,2016-02-03 09:00
臺西,雲林縣,31,,良好,7.4,0.48,23,33,20,18,7.5,29,2,22.34,4.49,2016-02-03 09:00
朴子,嘉義縣,37,,良好,1.6,0.4,26,35,14,10,2.6,65,2,12.46,2.32,2016-02-03 09:00
新港,嘉義縣,34,,良好,,,,37,19,,3.2,45,2,,,2016-02-03 09:00
崙背,雲林縣,26,,良好,2.6,0.41,25,32,21,10,4.6,36,2,13.19,2.7,2016-02-03 09:00
斗六,雲林縣,32,,良好,3.6,0.45,16,43,20,15,1.4,42,2,20.1,5.26,2016-02-03 09:00
南投,南投縣,33,,良好,3.2,0.66,9.3,41,21,22,1.3,33,2,34.93,12.98,2016-02-03 09:00
二林,彰化縣,25,,良好,1.1,0.4,30,30,17,10,4.5,41,,11.4,1.17,2016-02-03 09:00
線西,彰化縣,27,,良好,3.8,0.38,29,35,20,16,6.2,43,2,18.93,2.99,2016-02-03 09:00
彰化,彰化縣,22,,良好,2.1,0.77,14,31,20,22,2,34,2,28.56,6.55,2016-02-03 09:00
西屯,臺中市,26,,良好,2.1,0.48,23,26,20,16,4,324,2,18.96,3.42,2016-02-03 09:00
忠明,臺中市,18,,良好,3.1,0.6,15,18,11,21,1.8,319,2,28.64,7.71,2016-02-03 09:00
大里,臺中市,16,,良好,2.4,0.81,14,21,13,21,1.4,311,1,28.77,7.39,2016-02-03 09:00
沙鹿,臺中市,27,,良好,1.7,0.44,26,30,17,14,5.7,16,2,15.99,2.02,2016-02-03 09:00
豐原,臺中市,22,,良好,1.4,0.37,26,7,6,4.2,1.4,58,1,5.18,.97,2016-02-03 09:00
三義,苗栗縣,20,,良好,1.4,0.4,24,17,1,11,4.6,33,1,11.19,.49,2016-02-03 09:00
苗栗,苗栗縣,34,,良好,3.5,0.63,20,42,18,22,1.9,111,2,25.74,3.99,2016-02-03 09:00
頭份,苗栗縣,27,,良好,2.8,0.65,25,30,17,21,2.1,66,2,23.94,3.41,2016-02-03 09:00
新竹,新竹市,27,,良好,2.2,0.53,29,32,18,16,2.6,79,1,17.58,1.17,2016-02-03 09:00
竹東,新竹縣,23,,良好,1.8,0.4,28,17,10,13,1.6,53,1,16.17,3,2016-02-03 09:00
湖口,新竹縣,29,,良好,1.9,0.38,35,34,20,11,5.1,53,2,12.79,1.54,2016-02-03 09:00
龍潭,桃園市,28,,良好,2.4,0.46,30,26,15,15,5.2,51,1,18.22,3.4,2016-02-03 09:00
平鎮,桃園市,24,,良好,4.8,0.73,11,25,7,33,3.2,47,1,42.28,9.1,2016-02-03 09:00
觀音,桃園市,35,,良好,4.1,0.35,35,45,15,12,6.2,59,2,13.14,1.64,2016-02-03 09:00
大園,桃園市,35,,良好,3.3,0.43,18,40,14,32,5.5,47,2,47.73,15.64,2016-02-03 09:00
桃園,桃園市,10,,良好,1.9,0.86,13,18,9,31,1.7,67,1,43.12,11.98,2016-02-03 09:00
