SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,62,懸浮微粒,普通,2.8,0.4,58,83,29,7.3,7.8,98,3,9.22,1.91,2016-01-08 13:00
關山,臺東縣,29,,良好,1.1,,35,4,4,6.5,2.1,59,1,8.53,2.06,2016-01-08 13:00
馬公,澎湖縣,51,懸浮微粒,普通,-0.2,0.47,54,54,40,4.1,6.4,88,3,5.37,1.23,2016-01-08 13:00
金門,金門縣,70,懸浮微粒,普通,6,0.56,60,74,42,12,3.9,68,5,13.9,1.86,2016-01-08 13:00
馬祖,連江縣,58,懸浮微粒,普通,5.2,0.54,44,78,66,7.6,5.6,48,7,8.66,1.11,2016-01-08 13:00
埔里,南投縣,24,,良好,1.7,0.31,29,15,2,11,1.9,300,1,13.38,2.84,2016-01-08 13:00
復興,高雄市,43,,良好,2.7,0.72,36,54,31,18,2,286,2,26.22,7.93,2016-01-08 13:00
永和,新北市,45,,良好,2.8,1.39,9,58,33,48,1.1,114,3,84.51,36.95,2016-01-08 13:00
竹山,南投縣,0,,,3.7,0.47,33,,,17,2.5,41,,20.19,3.34,2016-01-08 13:00
中壢,桃園市,56,懸浮微粒,普通,2.7,0.98,27,79,30,31,1.6,107,3,43.1,12.36,2016-01-08 13:00
三重,新北市,57,懸浮微粒,普通,4.6,3.13,,89,34,63,,,3,225.68,162.28,2016-01-08 13:00
冬山,宜蘭縣,33,,良好,2,0.42,40,52,19,10,3.7,9.6,2,14.58,4.11,2016-01-08 13:00
宜蘭,宜蘭縣,40,,良好,1.6,0.48,39,47,21,8.9,2,55,2,10.01,1.16,2016-01-08 13:00
陽明,臺北市,41,,良好,1.1,0.34,49,13,4,2.5,,,1,3.39,.89,2016-01-08 13:00
花蓮,花蓮縣,37,,良好,1.8,0.43,45,31,17,7.9,3.5,54,2,10.02,2.15,2016-01-08 13:00
臺東,臺東縣,26,,良好,0.6,0.55,31,9,3,8.8,2.3,193,1,12.03,3.27,2016-01-08 13:00
恆春,屏東縣,38,,良好,0.6,0.22,46,13,1,2.7,5.9,41,1,3.95,1.23,2016-01-08 13:00
潮州,屏東縣,33,,良好,2,0.38,40,32,11,13,3.2,300,2,14.71,2.19,2016-01-08 13:00
屏東,屏東縣,32,,良好,2.4,0.4,34,33,14,12,2.1,301,1,16.25,3.77,2016-01-08 13:00
小港,高雄市,45,,良好,1.7,0.48,32,62,27,22,2.7,91,2,28.99,6.66,2016-01-08 13:00
前鎮,高雄市,45,,良好,2.2,0.55,35,52,25,18,2.9,33,2,24.24,5.85,2016-01-08 13:00
前金,高雄市,0,,,3.5,0.5,36,54,38,17,4.2,342,2,19.98,3.43,2016-01-08 13:00
左營,高雄市,44,,良好,3.4,0.49,37,61,45,16,4.6,36,3,22.07,6.42,2016-01-08 13:00
楠梓,高雄市,50,,良好,3.5,0.49,32,62,23,16,3.6,315,2,22.53,6.38,2016-01-08 13:00
林園,高雄市,34,,良好,7,0.5,41,35,25,21,4.5,315,2,26.91,6.04,2016-01-08 13:00
大寮,高雄市,43,,良好,5.5,0.41,33,47,28,20,2.3,296,3,33.89,13.48,2016-01-08 13:00
鳳山,高雄市,49,,良好,2.9,0.51,,66,16,19,3.5,306,2,24.69,6.1,2016-01-08 13:00
仁武,高雄市,52,懸浮微粒,普通,2.9,0.5,28,73,32,19,4.7,315,2,25.95,6.49,2016-01-08 13:00
橋頭,高雄市,50,,良好,3.8,0.5,32,59,26,16,4.7,35,2,22.51,6.73,2016-01-08 13:00
美濃,高雄市,28,,良好,1.3,0.4,32,36,30,10,1.7,291,2,14.06,3.76,2016-01-08 13:00
臺南,臺南市,41,,良好,4.8,0.55,39,45,23,17,4.3,65,3,21.43,3.96,2016-01-08 13:00
安南,臺南市,47,,良好,4.5,0.44,40,54,11,13,4.6,46,3,15.23,2.59,2016-01-08 13:00
善化,臺南市,40,,良好,3.1,0.34,48,31,25,9.5,6.2,75,3,11.09,1.55,2016-01-08 13:00
新營,臺南市,54,懸浮微粒,普通,2.7,0.43,47,52,21,13,3.7,55,3,16.59,4.07,2016-01-08 13:00
嘉義,嘉義市,50,,良好,2,0.48,47,57,25,12,5.2,357,3,13.65,1.41,2016-01-08 13:00
臺西,雲林縣,52,懸浮微粒,普通,2.2,0.37,59,63,35,4.8,11,32,3,5.64,.9,2016-01-08 13:00
朴子,嘉義縣,59,懸浮微粒,普通,6.1,0.49,43,75,28,14,4.1,76,3,17.62,3.37,2016-01-08 13:00
新港,嘉義縣,58,懸浮微粒,普通,1.8,0.45,51,67,31,9.2,5.8,93,3,11.94,2.74,2016-01-08 13:00
崙背,雲林縣,0,,,3.8,0.44,40,55,39,14,5.1,49,,17.51,3.9,2016-01-08 13:00
