"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/10/25 13:17:43","新北市永和區得和路373巷14號","121.525035","25.000165"
"234012","149-BY","2016/10/25 13:17:47","新北市永和區中山路一段24號","121.513908333333","25.01047"
"234006","207-UY","2016/10/25 13:17:51","新北市永和區保平路268巷51弄14號","121.50621","25.00635"
"234082","208-UY","2016/10/25 13:17:46","新北市永和區成功路二段95號","121.526783333333","24.9990816666667"
"234078","298-R6","2016/10/25 13:17:27","新北市永和區福和路7巷7-1號","121.525393333333","25.00776"
"234036","336-UY","2016/10/25 13:17:47","新北市永和區成功路二段65號","121.527381666667","25.0001466666667"
"234062","337-UY","2016/10/25 13:17:52","新北市永和區永元路17巷6弄4號","121.521363333333","25.0005916666667"
"234084","338-UY","2016/10/25 13:17:41","新北市永和區永貞路120號","121.518693333333","25.004535"
"234068","552-UM","2016/10/25 13:17:28","新北市永和區豫溪街95巷7號","121.518351666667","25.0104266666667"
"234052","553-UM","2016/10/25 13:17:45","新北市永和區中興街43號","121.516351666667","25.0117833333333"
"234016","745-BX","2016/10/25 13:17:45","新北市永和區文化路144巷31弄12號","121.51225","25.016835"
"234028","746-BX","2016/10/25 13:17:39","新北市永和區民生路36號","121.522446666667","24.99694"
"234060","839-RS","2016/10/25 13:17:47","新北市永和區秀朗路一段175號","121.517071666667","25.0037083333333"
"234072","840-RS","2016/10/25 13:17:53","新北市永和區竹林路100-1號","121.519635","25.012055"
"234040","862-TW","2016/10/25 13:17:30","新北市永和區永貞路302號","121.512145","25.0048416666667"
"234048","863-TW","2016/10/25 13:17:43","新北市永和區保福路二段88巷29號","121.511955","25.0137083333333"
"234010","9373-KE","2016/10/25 13:17:29","新北市永和區永和路二段425巷49號","121.51389","25.0174333333333"
"248017","225-UY","2016/10/25 13:17:32","新北市五股區御史路162號","121.42906","25.103605"
"234022","9380-KE","2016/10/25 13:17:47","新北市永和區竹林路105號","121.519843333333","25.0118683333333"
"234076","969-R7","2016/10/25 13:17:48","新北市永和區智光街94號","121.516155","24.99697"
"234066","AAC-212","2016/10/25 13:17:38","新北市永和區保平路50巷8弄14號","121.511605","25.007755"
"234001","AAC-295","2016/10/25 13:17:38","新北市永和區保福路一段79號","121.511925","25.01044"
"244002","248-BX","2016/10/25 13:17:48","新北市林口區頭湖74-38號","121.360391666667","25.0927766666667"
"231029","001-UM","2016/10/25 13:17:35","新北市新店區安華路28-1號","121.519468333333","24.9608783333333"
"231006","002-UM","2016/10/25 13:17:53","新北市新店區安華路28-1號","121.519543333333","24.9609133333333"
"231025","0293-UT","2016/10/25 13:17:47","新北市新店區安華路28-1號","121.519348333333","24.960595"
"231004","046-UY","2016/10/25 13:17:31","新北市新店區安華路28-1號","121.519518333333","24.9608816666667"
"231001","106-UY","2016/10/25 13:17:49","新北市新店區安華路28-1號","121.519628333333","24.961045"
"231035","107-UY","2016/10/25 13:17:52","新北市新店區安華路30巷1號","121.519455","24.959785"
"231023","108-UY","2016/10/25 13:17:35","新北市新店區安華路28-1號","121.51953","24.9611766666667"
"231010","110-UY","2016/10/25 13:17:38","新北市新店區安華路28-1號","121.519655","24.96151"
"231013","187-VK","2016/10/25 13:17:36","新北市新店區安康路一段107-2號","121.528856666667","24.9617366666667"
"231009","188-VK","2016/10/25 13:17:38","新北市新店區頂石厝路31-1號","121.538398333333","24.917625"
"231036","192-VK","2016/10/25 13:17:24","新北市新店區安康路二段393號","121.494316666667","24.9539116666667"
"231003","268-BY","2016/10/25 13:17:43","新北市新店區安華路28-1號","121.519448333333","24.960655"
"231020","278-BY","2016/10/25 13:17:46","新北市新店區安康路一段323-3號","121.521348333333","24.963835"
"231038","3712-VJ","2016/10/25 13:17:51","新北市新店區安華路28-1號","121.519376666667","24.9607516666667"
"231027","3713-VJ","2016/10/25 13:17:26","新北市新店區安康路一段96號","121.527581666667","24.9623083333333"
"231037","4715-K9","2016/10/25 13:17:53","新北市新店區安華路28-1號","121.519403333333","24.9607233333333"
"231018","513-UM","2016/10/25 13:17:35","新北市新店區環河路29巷1號","121.53665","24.9613283333333"
"231026","515-UM","2016/10/25 13:17:42","新北市新店區安華路28-1號","121.519613333333","24.96131"
"231028","617-UM","2016/10/25 13:17:26","新北市新店區安華路28-1號","121.51946","24.9609166666667"
"231002","618-UM","2016/10/25 13:17:37","新北市新店區安康路一段355-2號","121.518958333333","24.9624233333333"
"231005","619-UM","2016/10/25 13:17:40","新北市新店區安華路28-1號","121.519528333333","24.96096"
"231034","641-BX","2016/10/25 13:17:32","新北市新店區安華路28-1號","121.519485","24.960555"
"231015","718-UY","2016/10/25 13:17:50","新北市新店區安華路28-1號","121.519723333333","24.961435"
"231047","719-UM","2016/10/25 13:17:31","新北市新店區安華路28-1號","121.519536666667","24.9612"
"231032","719-UY","2016/10/25 13:17:48","新北市新店區安華路28-1號","121.519691666667","24.9614983333333"
"231030","899-TW","2016/10/25 13:17:25","新北市新店區安華路28-1號","121.519516666667","24.9609966666667"
"231024","AKT-0513","2016/10/25 13:17:36","新北市新店區安華路1-1號","121.519468333333","24.9604883333333"
"235030","003-UY","2016/10/25 13:17:37","新北市中和區中山路二段64巷14弄2號","121.503458333333","25.0054483333333"
"235028","005-UY","2016/10/25 13:17:53","新北市中和區中正路273號","121.495565","24.993875"
"235003","097-UM","2016/10/25 13:17:30","新北市中和區安平路38號","121.509756666667","24.9949133333333"
"235022","151-BY","2016/10/25 13:17:28","新北市中和區圓通路367巷33弄22號","121.494123333333","24.9847766666667"
