SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,65,懸浮微粒,普通,3,0.27,51,82,38,8.2,1.1,25,4,10.05,1.89,2016-03-30 04:00
關山,臺東縣,33,,良好,0.8,,25,29,17,4.6,0.6,201,2,5.14,.57,2016-03-30 04:00
馬公,澎湖縣,48,,良好,0.3,0.25,52,47,24,4.1,1,35,3,5.91,1.83,2016-03-30 04:00
金門,金門縣,72,懸浮微粒,普通,6.2,0.43,22,105,63,13,1.6,37,6,14.76,1.52,2016-03-30 04:00
馬祖,連江縣,61,懸浮微粒,普通,5.4,0.33,39,76,44,17,0.8,20,4,18.57,1.8,2016-03-30 04:00
埔里,南投縣,48,,良好,1.7,0.36,17,45,26,12,0.6,254,3,12.86,.55,2016-03-30 04:00
復興,高雄市,76,懸浮微粒,普通,2.8,0.62,39,110,67,20,1.1,107,7,21.22,1.4,2016-03-30 04:00
永和,新北市,48,,良好,1.1,0.43,30,40,28,13,1.6,183,3,13.6,1.03,2016-03-30 04:00
竹山,南投縣,54,懸浮微粒,普通,3,0.29,25,46,32,13,0.7,121,3,13.74,.61,2016-03-30 04:00
中壢,桃園市,76,懸浮微粒,普通,5.5,0.84,12,87,45,32,1.5,183,5,37.73,5.7,2016-03-30 04:00
三重,新北市,68,懸浮微粒,普通,3.3,1.19,,76,33,44,,,3,94.92,50.85,2016-03-30 04:00
冬山,宜蘭縣,48,,良好,1.7,0.32,30,44,14,11,1,170,2,12.18,1.28,2016-03-30 04:00
宜蘭,宜蘭縣,47,,良好,2.8,0.3,40,47,21,4.9,0.6,222,2,5.51,.59,2016-03-30 04:00
陽明,臺北市,52,臭氧,普通,1.7,0.21,62,27,16,2.7,,,2,3.18,.46,2016-03-30 04:00
花蓮,花蓮縣,46,,良好,1,0.22,40,38,21,2.1,3.3,225,3,2.55,.44,2016-03-30 04:00
臺東,臺東縣,43,,良好,0.6,0.25,48,34,24,2.2,1.4,282,3,2.82,.65,2016-03-30 04:00
恆春,屏東縣,53,臭氧,普通,1.2,0.2,63,47,15,2.8,6.3,25,2,5.09,2.25,2016-03-30 04:00
潮州,屏東縣,68,懸浮微粒,普通,2.7,0.52,41,70,44,9.2,0.4,170,6,10.08,.85,2016-03-30 04:00
屏東,屏東縣,76,懸浮微粒,普通,1.3,0.46,29,75,69,13,1,338,10,14.39,1.06,2016-03-30 04:00
小港,高雄市,79,懸浮微粒,普通,2,0.53,29,114,68,16,1.3,53,7,17.56,1.16,2016-03-30 04:00
前鎮,高雄市,70,懸浮微粒,普通,3.9,0.64,36,96,53,18,1.3,34,6,19.66,1.3,2016-03-30 04:00
前金,高雄市,59,懸浮微粒,普通,4,1.05,12,72,54,35,0.8,354,4,38.06,2.74,2016-03-30 04:00
左營,高雄市,68,懸浮微粒,普通,2.7,1.06,8,98,71,40,0.5,329,6,42.12,1.99,2016-03-30 04:00
楠梓,高雄市,82,懸浮微粒,普通,3.3,0.59,29,118,57,25,0.8,93,5,28.1,2.99,2016-03-30 04:00
林園,高雄市,60,懸浮微粒,普通,2.1,0.65,14,72,68,19,1.6,38,8,20.76,1.38,2016-03-30 04:00
大寮,高雄市,79,懸浮微粒,普通,5.6,0.84,18,120,104,22,1.1,215,10,24.09,1.76,2016-03-30 04:00
鳳山,高雄市,86,懸浮微粒,普通,2.1,0.53,34,123,69,13,1.5,92,9,13.61,.91,2016-03-30 04:00
仁武,高雄市,76,懸浮微粒,普通,4,0.58,45,118,58,14,0.6,138,5,15.33,.93,2016-03-30 04:00
橋頭,高雄市,76,懸浮微粒,普通,2.2,0.55,30,109,61,18,1.3,74,6,19.9,1.67,2016-03-30 04:00
美濃,高雄市,64,懸浮微粒,普通,1.4,0.47,27,74,61,9.8,0.7,29,7,9.42,-.38,2016-03-30 04:00
臺南,臺南市,79,懸浮微粒,普通,5.4,0.84,0.9,109,91,43,0.7,39,10,48.69,5.9,2016-03-30 04:00
安南,臺南市,82,懸浮微粒,普通,2.4,0.49,5.1,118,89,33,0.4,52,10,37.12,3.76,2016-03-30 04:00
善化,臺南市,72,懸浮微粒,普通,2.3,0.42,11,82,54,13,0.6,49,9,13.98,.81,2016-03-30 04:00
新營,臺南市,83,懸浮微粒,普通,2.5,0.48,14,107,68,15,0.6,54,10,15.78,.62,2016-03-30 04:00
嘉義,嘉義市,74,懸浮微粒,普通,2.4,0.4,22,83,42,10,0.9,104,7,10.61,.31,2016-03-30 04:00
臺西,雲林縣,56,懸浮微粒,普通,2.3,0.26,49,71,40,8.6,1.9,53,4,9.67,1.1,2016-03-30 04:00
朴子,嘉義縣,75,懸浮微粒,普通,2.7,0.37,38,90,56,6.4,0.5,70,6,7.02,.58,2016-03-30 04:00
新港,嘉義縣,84,懸浮微粒,普通,2.9,0.48,20,107,61,15,0.9,82,8,16.09,1.51,2016-03-30 04:00
崙背,雲林縣,66,懸浮微粒,普通,4,0.39,32,92,51,9.9,0.5,118,6,11.38,1.46,2016-03-30 04:00
斗六,雲林縣,72,懸浮微粒,普通,2.9,0.41,20,82,60,14,1.2,119,8,15.79,1.9,2016-03-30 04:00
南投,南投縣,57,懸浮微粒,普通,0.5,0.34,21,55,26,7.9,1.8,190,3,8.5,.62,2016-03-30 04:00
二林,彰化縣,64,懸浮微粒,普通,3.6,0.44,20,85,48,15,1,72,5,16.04,1.43,2016-03-30 04:00
線西,彰化縣,74,懸浮微粒,普通,8.6,0.54,15,117,81,32,1.9,40,8,33.17,1.57,2016-03-30 04:00
彰化,彰化縣,65,懸浮微粒,普通,5.8,0.65,4.3,74,50,24,0.9,24,6,26.69,2.91,2016-03-30 04:00
西屯,臺中市,66,懸浮微粒,普通,3.4,0.59,3.3,79,36,36,1.2,39,5,48.21,11.85,2016-03-30 04:00
忠明,臺中市,64,懸浮微粒,普通,2.1,0.66,1.7,78,32,41,0.6,121,5,49.65,8.43,2016-03-30 04:00
大里,臺中市,60,懸浮微粒,普通,2.2,0.54,10,65,48,22,0.5,31,3,23.63,1.24,2016-03-30 04:00
沙鹿,臺中市,64,懸浮微粒,普通,3,0.51,7.9,68,41,38,0.6,34,5,39.79,1.66,2016-03-30 04:00
豐原,臺中市,37,,良好,2.2,0.26,44,39,24,4.4,2.4,107,3,7.2,2.77,2016-03-30 04:00
三義,苗栗縣,44,,良好,1.4,0.22,42,33,14,9.1,1.9,22,2,10.57,1.45,2016-03-30 04:00
苗栗,苗栗縣,62,懸浮微粒,普通,1.8,0.36,6.2,52,34,27,0.9,192,5,29.49,2.7,2016-03-30 04:00
頭份,苗栗縣,56,懸浮微粒,普通,0.7,0.31,21,38,24,8.9,1.2,106,3,9.9,1.05,2016-03-30 04:00
新竹,新竹市,62,懸浮微粒,普通,2.5,0.47,7.2,52,32,31,1,148,5,32.22,1.55,2016-03-30 04:00
竹東,新竹縣,45,,良好,1.7,0.27,28,31,26,6,2.1,141,3,7.08,1.1,2016-03-30 04:00
湖口,新竹縣,63,懸浮微粒,普通,4.7,0.68,2.4,53,40,50,1.1,169,6,70.11,20.44,2016-03-30 04:00
龍潭,桃園市,60,懸浮微粒,普通,1.2,0.29,31,35,21,9.2,1.5,178,4,10.36,1.13,2016-03-30 04:00
平鎮,桃園市,66,懸浮微粒,普通,5.2,0.58,21,69,44,23,1.6,166,5,25.07,2.15,2016-03-30 04:00
觀音,桃園市,81,懸浮微粒,普通,11,1,1.8,108,72,61,1.6,94,9,71.14,10.31,2016-03-30 04:00
大園,桃園市,76,懸浮微粒,普通,10,0.99,3.1,92,42,49,1.6,153,7,56.48,7.63,2016-03-30 04:00
桃園,桃園市,62,懸浮微粒,普通,11,0.62,13,63,47,39,0.6,158,5,41.2,2.08,2016-03-30 04:00
大同,臺北市,66,懸浮微粒,普通,3.8,1.52,,72,36,45,,,4,85.11,39.73,2016-03-30 04:00
