SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,37,,良好,2,0.14,2.9,25,10,10,1.5,171,2,12.58,2.54,2016-06-24 04:00
三重,新北市,46,,良好,1.2,0.47,,39,11,12,,,2,21.47,9.51,2016-06-24 04:00
三義,苗栗縣,15,,良好,1.4,0.12,18,18,0,2.1,2,212,1,3.22,1.09,2016-06-24 04:00
土城,新北市,32,,良好,4.2,0.31,3.4,37,9,15,1,165,2,20.58,5.69,2016-06-24 04:00
士林,臺北市,42,,良好,2,0.32,11,,14,12,0.5,70,2,13.07,1.42,2016-06-24 04:00
大同,臺北市,50,,良好,2.2,0.6,,44,11,13,,,2,28.96,16.07,2016-06-24 04:00
大里,臺中市,33,,良好,1.2,0.15,7.5,25,2,5.4,1.1,209,1,7.53,2.16,2016-06-24 04:00
大園,桃園市,35,,良好,2.1,0.17,8.7,29,8,8.9,1.9,184,2,10.04,1.17,2016-06-24 04:00
大寮,高雄市,29,,良好,12,0.21,3.9,34,6,11,0.8,40,1,13.81,2.57,2016-06-24 04:00
小港,高雄市,23,,良好,1.3,0.18,8.4,30,7,6.5,1.9,56,1,10.76,4.28,2016-06-24 04:00
中山,臺北市,33,,良好,1.4,0.28,15,18,1,9.4,1.5,242,1,11.98,2.56,2016-06-24 04:00
中壢,桃園市,34,,良好,2.3,0.26,11,32,6,7.4,1.2,184,1,10.8,3.39,2016-06-24 04:00
仁武,高雄市,47,,良好,12,0.18,7.2,60,0,10,1.4,94,1,11.86,1.87,2016-06-24 04:00
斗六,雲林縣,23,,良好,2.1,0.11,13,24,6,4.6,1.2,122,1,6.23,1.63,2016-06-24 04:00
冬山,宜蘭縣,23,,良好,2.7,0.23,5.5,23,0,8,1.4,285,1,9.42,1.43,2016-06-24 04:00
古亭,臺北市,26,,良好,1.3,0.22,17,30,16,6.3,2.2,204,2,7.44,1.16,2016-06-24 04:00
左營,高雄市,33,,良好,1.5,0.17,12,34,14,6.4,1.1,101,1,7.19,.84,2016-06-24 04:00
平鎮,桃園市,42,,良好,4.8,0.18,7.2,49,20,12,1.7,182,2,13.44,1.28,2016-06-24 04:00
永和,新北市,24,,良好,0.8,0.23,18,27,11,4.9,1.4,193,1,6.3,1.44,2016-06-24 04:00
安南,臺南市,30,,良好,1.1,0.22,8.5,36,6,8.4,2,83,1,9.07,.68,2016-06-24 04:00
朴子,嘉義縣,44,,良好,2.3,0.19,3.9,46,12,11,1,93,2,11.69,.81,2016-06-24 04:00
汐止,新北市,35,,良好,2.8,0.48,0.2,35,17,19,0.5,358,2,29.65,10.87,2016-06-24 04:00
竹山,南投縣,31,,良好,1.5,0.12,5.8,32,4,4,1,127,1,7.06,3.05,2016-06-24 04:00
竹東,新竹縣,25,,良好,0.8,0.13,14,20,6,2.5,1.4,125,2,3.1,.63,2016-06-24 04:00
西屯,臺中市,41,,良好,1,0.19,8.4,34,6,8.9,1.8,191,1,10.76,1.83,2016-06-24 04:00
沙鹿,臺中市,20,,良好,1.7,0.15,8.9,19,3,12,3.4,168,1,13.83,1.88,2016-06-24 04:00
宜蘭,宜蘭縣,27,,良好,1.5,0.17,15,28,11,3.6,1.4,313,1,4.91,1.28,2016-06-24 04:00
忠明,臺中市,19,,良好,1.3,0.16,10,16,6,5.6,0.9,156,1,7.26,1.66,2016-06-24 04:00
松山,臺北市,34,,良好,1.7,0.39,12,31,12,13,0.6,107,2,14.42,1.52,2016-06-24 04:00
板橋,新北市,32,,良好,5.1,0.34,1.4,35,20,18,1.8,249,2,24.78,7.07,2016-06-24 04:00
林口,新北市,32,,良好,8.8,0.52,4.8,36,19,23,2.3,187,2,30.11,7.58,2016-06-24 04:00
林園,高雄市,25,,良好,1.9,0.15,5.8,27,8,7.6,1.8,45,1,8.74,1.11,2016-06-24 04:00
花蓮,花蓮縣,17,,良好,1.1,0.09,11,15,11,2.1,3,221,1,2.79,.68,2016-06-24 04:00
金門,金門縣,25,,良好,4,,30,14,4,6.1,2.3,212,1,7.19,1.13,2016-06-24 04:00
前金,高雄市,27,,良好,3,0.19,11,18,2,9.2,1.3,40,1,9.79,.64,2016-06-24 04:00
前鎮,高雄市,12,,良好,2.7,0.2,8.2,15,4,8.2,0.7,85,1,10.41,2.2,2016-06-24 04:00
南投,南投縣,24,,良好,1.2,0.12,5.7,26,8,3.9,1.9,150,1,5.59,1.71,2016-06-24 04:00
屏東,屏東縣,35,,良好,1.3,0.15,7.6,32,13,4.7,1.5,53,2,6.21,1.51,2016-06-24 04:00
恆春,屏東縣,16,,良好,1.4,0.06,11,15,0,1.4,2.5,72,1,4.6,3.2,2016-06-24 04:00
美濃,高雄市,21,,良好,0.8,0.13,5.6,24,3,1.1,0.8,61,1,3.89,2.79,2016-06-24 04:00
苗栗,苗栗縣,24,,良好,2,0.14,11,28,11,8.2,2.1,196,2,9.84,1.63,2016-06-24 04:00
埔里,南投縣,19,,良好,2.4,0.17,4.5,25,8,6.4,1.5,204,1,7.56,1.14,2016-06-24 04:00
桃園,桃園市,35,,良好,17,0.36,2,21,20,17,0.8,93,2,23.29,6.11,2016-06-24 04:00
馬公,澎湖縣,0,,,-0.4,0.06,13,,0,5.7,0.6,188,1,6.73,1,2016-06-24 04:00
馬祖,連江縣,23,,良好,3.9,0.1,12,29,11,9.6,4.6,204,1,11.1,1.46,2016-06-24 04:00
基隆,基隆市,26,,良好,2,0.24,13,30,21,11,0.8,262,2,11.62,1.04,2016-06-24 04:00
崙背,雲林縣,33,,良好,1.8,0.21,2.3,29,18,13,2,158,2,17.71,5.14,2016-06-24 04:00
淡水,新北市,32,,良好,2.9,0.38,6.8,35,15,11,,,2,13.22,2.5,2016-06-24 04:00
麥寮,雲林縣,50,,良好,4.3,0.24,1.9,60,15,14,2.2,174,2,18.49,4.34,2016-06-24 04:00
善化,臺南市,25,,良好,1.1,0.12,11,25,0,,0.8,114,1,,,2016-06-24 04:00
復興,高雄市,20,,良好,4.1,0.2,8.4,20,1,10,1.2,31,1,10.77,.59,2016-06-24 04:00
湖口,新竹縣,31,,良好,2.7,0.13,8.9,28,12,9.9,1.3,201,2,12.65,2.71,2016-06-24 04:00
菜寮,新北市,32,,良好,1.8,0.3,11,27,13,10,1.8,198,2,11.64,1.39,2016-06-24 04:00
陽明,臺北市,28,,良好,0.7,0.1,34,7,3,1.6,,,1,2.22,.59,2016-06-24 04:00
新竹,新竹市,19,,良好,1.2,0.16,16,13,5,5.6,0.8,166,1,6.24,.69,2016-06-24 04:00
新店,新北市,27,,良好,1.2,0.15,20,32,19,3.8,3.9,183,2,4.79,.97,2016-06-24 04:00
新莊,新北市,36,,良好,10,0.42,0.7,38,26,20,1.4,241,2,26.58,6.14,2016-06-24 04:00
新港,嘉義縣,40,,良好,1.7,0.32,1.4,47,11,12,1,97,1,18.18,6.53,2016-06-24 04:00
新營,臺南市,28,,良好,1.9,0.16,8.8,29,10,5.3,0.7,80,1,6.6,1.35,2016-06-24 04:00
楠梓,高雄市,44,,良好,1.5,0.19,5.4,43,7,13,1.3,84,1,16.43,2.99,2016-06-24 04:00
萬里,新北市,32,,良好,4.1,0.2,15,35,20,6.3,1.7,226,2,7.51,1.24,2016-06-24 04:00
萬華,臺北市,31,,良好,0.7,0.24,15,23,8,7.3,1.7,180,2,8.82,1.57,2016-06-24 04:00
嘉義,嘉義市,26,,良好,1.8,0.12,13,34,11,2.6,1.2,96,1,2.44,-.2,2016-06-24 04:00
彰化,彰化縣,20,,良好,9.2,0.15,8.7,31,11,8.3,1.6,168,1,8.48,.18,2016-06-24 04:00
臺西,雲林縣,36,,良好,1.6,0.25,2.9,40,11,11,2.6,157,2,13.12,2.53,2016-06-24 04:00
臺東,臺東縣,13,,良好,1.4,0.09,6.8,11,4,3.1,1.5,304,1,4.04,.99,2016-06-24 04:00
臺南,臺南市,20,,良好,5.6,0.26,3.7,13,14,19,0.7,185,1,20.09,1.51,2016-06-24 04:00
鳳山,高雄市,36,,良好,2.1,0.19,7.7,40,1,8.3,2.1,82,1,10.06,1.75,2016-06-24 04:00
潮州,屏東縣,28,,良好,1.3,0.16,1.3,20,0,5.9,1.3,88,1,13.43,7.54,2016-06-24 04:00
線西,彰化縣,28,,良好,3.2,0.21,3.3,29,10,12,2.5,162,1,14.64,2.65,2016-06-24 04:00
橋頭,高雄市,28,,良好,2.2,0.15,7.4,47,9,9.1,1.7,96,1,11.03,1.96,2016-06-24 04:00
