00:00,345.3,803.9,116.0,284.6,831.6,254.8,197.9,12.1,46.4,1.7,0.0,0.0,-50.9
00:10,344.6,805.6,115.0,285.6,859.1,189.6,198.7,12.0,54.7,1.4,0.0,0.0,-50.9
00:20,344.5,805.6,118.2,284.4,872.4,153.6,199.2,11.9,48.9,1.4,0.0,0.0,-51.1
00:30,344.8,804.4,115.7,284.8,871.6,132.3,200.0,11.7,50.4,1.5,0.0,0.0,-51.1
00:40,344.9,804.0,120.9,284.7,864.3,117.9,199.4,11.6,50.5,1.5,0.0,0.0,-50.6
00:50,345.5,804.1,115.8,284.9,852.9,105.7,199.6,11.4,48.7,1.4,0.0,0.0,-51.4
01:00,344.2,806.9,134.9,285.8,856.4,81.6,200.3,11.2,47.2,1.4,0.0,0.0,-75.9
01:10,344.9,806.1,115.2,285.6,863.3,68.3,199.6,11.2,42.9,1.0,0.0,0.0,-75.6
01:20,344.5,807.9,132.7,285.4,837.4,68.0,199.7,10.9,46.0,1.1,0.0,0.0,-102.1
01:30,344.8,805.1,119.4,285.2,853.7,68.5,200.0,10.5,41.3,1.4,0.0,0.0,-102.0
01:40,345.3,803.2,136.7,284.6,842.5,68.8,199.8,13.3,38.6,1.4,0.0,0.0,-126.3
01:50,344.6,810.2,117.5,285.2,850.4,68.1,200.1,10.6,42.5,1.5,0.0,0.0,-128.2
02:00,345.3,807.3,118.9,285.0,847.7,69.1,199.7,11.1,42.4,1.4,0.0,0.0,-154.0
02:10,345.8,803.6,119.3,285.7,849.4,68.7,199.8,9.9,40.3,1.1,0.0,0.0,-153.6
02:20,345.7,805.2,125.9,285.1,843.7,69.2,199.7,10.5,38.5,1.0,0.0,0.0,-179.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
