00,53.0,893.9,745.4,1003.1
00:10,52.1,896.7,719.5,994.2
00:20,51.9,889.4,729.9,969.1
00:30,52.3,902.0,716.2,968.8
00:40,51.6,876.5,725.2,948.4
00:50,51.2,875.9,707.7,958.2
01,49.9,860.2,701.0,932.6
01:10,50.8,859.5,695.3,922.4
01:20,49.9,849.6,687.6,910.7
01:30,50.3,853.1,681.9,902.7
01:40,50.3,834.1,690.8,911.5
01:50,49.6,830.9,683.3,897.9
02,48.9,831.9,663.7,886.1
02:10,48.8,832.9,668.6,879.3
02:20,48.4,822.2,664.9,858.4
02:30,48.7,826.0,671.6,862.4
02:40,48.1,831.9,659.0,851.8
02:50,47.8,820.2,675.6,854.1
03,48.0,805.5,658.4,855.9
03:10,47.0,800.5,662.6,834.2
03:20,47.2,800.9,659.1,839.5
03:30,46.2,794.4,656.7,842.6
03:40,46.2,795.2,663.1,838.5
03:50,45.6,798.7,647.0,825.0
04,45.4,789.9,653.5,820.4
04:10,44.4,785.0,657.6,822.8
04:20,45.1,795.4,643.3,823.9
04:30,44.6,784.5,660.5,813.8
04:40,44.8,787.5,648.0,809.7
04:50,45.2,786.7,658.4,806.6
05,44.4,772.5,650.6,804.3
05:10,44.4,764.1,629.9,812.0
05:20,43.7,757.4,629.7,789.8
05:30,44.2,769.1,641.4,805.5
05:40,44.9,767.7,631.6,810.0
05:50,45.0,770.8,643.8,807.3
06,45.6,762.4,636.4,823.6
06:10,45.3,767.1,641.0,826.3
06:20,44.7,760.7,654.5,814.8
06:30,45.1,765.5,653.3,826.7
06:40,46.0,767.2,641.5,838.1
06:50,46.4,772.9,665.1,859.1
07,46.3,783.3,657.5,863.7
07:10,46.9,792.5,670.8,891.8
07:20,48.1,776.6,671.2,902.3
07:30,48.7,789.3,674.1,913.2
07:40,48.2,804.8,694.2,927.0
07:50,49.1,829.5,709.4,965.0
08,49.7,835.0,734.6,1011.8
08:10,52.5,878.7,777.1,1079.0
08:20,53.2,912.0,788.8,1112.1
08:30,54.7,926.4,805.9,1143.3
08:40,54.8,925.6,818.9,1172.3
08:50,62.0,933.5,827.8,1170.4
09,55.4,935.1,838.0,1206.2
09:10,56.5,941.9,844.9,1235.2
09:20,56.7,956.5,852.8,1249.3
09:30,56.7,961.8,849.4,1246.5
09:40,57.4,967.7,858.7,1264.9
09:50,58.1,960.4,858.7,1270.7
10,57.7,962.2,854.1,1280.9
10:10,58.4,960.0,856.0,1286.4
10:20,59.7,978.2,868.1,1310.5
10:30,61.5,976.2,874.0,1316.5
10:40,60.8,986.0,868.6,1327.4
10:50,61.2,982.5,873.5,1340.6
11,61.2,990.3,874.9,1346.5
11:10,61.9,987.6,880.6,1358.1
11:20,62.7,995.2,887.8,1367.9
11:30,62.2,990.2,884.7,1371.6
11:40,61.9,985.5,875.4,1367.0
11:50,62.7,981.1,871.5,1367.3
12,62.7,966.1,844.4,1358.9
12:10,61.4,946.9,829.2,1333.9
12:20,62.4,942.0,826.1,1331.1
12:30,62.3,945.9,833.3,1332.9
12:40,61.5,948.1,832.1,1330.0
12:50,62.3,950.6,831.5,1341.3
13,62.1,967.3,846.7,1349.0
13:10,63.0,989.5,878.5,1379.5
13:20,63.1,1004.0,888.5,1390.4
13:30,64.0,1009.9,891.0,1392.1
13:40,63.7,1003.5,895.1,1399.3
13:50,63.3,1008.8,895.9,1392.9
14,63.1,995.9,899.4,1393.2
14:10,62.6,994.8,897.1,1390.7
14:20,63.7,993.9,898.4,1394.0
14:30,64.6,998.8,895.3,1388.5
14:40,63.5,997.1,897.1,1386.4
14:50,63.3,998.2,897.4,1386.8
15,63.2,989.4,890.9,1384.1
15:10,63.6,995.7,885.5,1377.4
15:20,63.4,994.7,891.9,1377.3
15:30,63.6,998.6,885.6,1368.7
15:40,63.3,998.1,890.2,1371.6
15:50,63.0,994.5,886.6,1367.6
16,62.5,994.2,887.3,1373.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
