SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,2.7,0.21,8.4,36,3,10,1.6,126,,11.32,1.06,2016-06-10 03:00
三重,新北市,33,,良好,1.4,0.66,,30,8,21,,,2,30.82,10,2016-06-10 03:00
三義,苗栗縣,27,,良好,1.6,0.15,33,13,9,2.8,2.2,192,1,4.24,1.41,2016-06-10 03:00
土城,新北市,24,,良好,1.7,0.28,7.6,33,7,11,1.1,160,1,13.25,2.26,2016-06-10 03:00
士林,臺北市,15,,良好,1.8,0.24,13,13,10,7.8,1.2,130,1,8.71,.88,2016-06-10 03:00
大同,臺北市,38,,良好,2,1.02,,32,6,17,,,2,30.16,13.55,2016-06-10 03:00
大里,臺中市,42,,良好,1.6,0.23,22,42,3,5.8,1.1,107,1,7.08,1.32,2016-06-10 03:00
大園,桃園市,31,,良好,3.7,0.28,26,28,13,11,2,171,2,11.82,.46,2016-06-10 03:00
大寮,高雄市,25,,良好,2.3,0.13,30,18,2,2.3,1.4,55,1,2.82,.51,2016-06-10 03:00
小港,高雄市,23,,良好,20,0.43,21,16,6,8.5,1,3.6,1,10.92,2.39,2016-06-10 03:00
中山,臺北市,23,,良好,0.8,0.3,11,25,3,13,1.2,128,1,14.93,2,2016-06-10 03:00
中壢,桃園市,41,,良好,2.2,0.48,17,37,14,15,1,192,2,20.02,4.54,2016-06-10 03:00
仁武,高雄市,21,,良好,5.3,0.2,24,22,3,9.6,1.6,149,1,10.74,1.18,2016-06-10 03:00
斗六,雲林縣,24,,良好,1.5,0.18,9.6,31,11,6.7,0.7,132,1,9.02,2.34,2016-06-10 03:00
冬山,宜蘭縣,26,,良好,1.3,0.22,6.9,30,1,11,1,298,1,12.25,1.02,2016-06-10 03:00
古亭,臺北市,23,,良好,1.3,0.28,11,23,6,7.8,1.5,180,1,9.43,1.59,2016-06-10 03:00
左營,高雄市,27,,良好,4.1,0.13,26,28,5,10,1.4,172,1,10.44,.09,2016-06-10 03:00
平鎮,桃園市,31,,良好,1.9,0.29,25,35,18,10,1.2,187,2,11.41,1.2,2016-06-10 03:00
永和,新北市,22,,良好,1.4,0.31,12,23,3,8.3,1,101,1,11.01,2.72,2016-06-10 03:00
安南,臺南市,24,,良好,2,0.15,29,15,5,6.6,2.8,134,1,7.36,.81,2016-06-10 03:00
朴子,嘉義縣,34,,良好,1.8,0.13,17,34,16,4.5,2,186,2,5.13,.67,2016-06-10 03:00
汐止,新北市,27,,良好,1.2,0.3,3.6,25,3,10,0.9,39,1,12.17,1.86,2016-06-10 03:00
竹山,南投縣,18,,良好,1.3,0.11,16,20,4,3.8,0.7,256,1,4.36,.57,2016-06-10 03:00
竹東,新竹縣,27,,良好,1.9,0.17,16,25,12,3.1,1.6,142,1,3.94,.84,2016-06-10 03:00
西屯,臺中市,22,,良好,0.9,0.2,24,28,9,9.2,1.2,211,1,9.73,.5,2016-06-10 03:00
沙鹿,臺中市,17,,良好,3.3,0.21,19,15,4,13,1.8,171,1,14.53,1.18,2016-06-10 03:00
