SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,2.5,0.18,9.3,20,5,8.1,2,166,1,10.06,1.96,2016-06-10 06:00
三重,新北市,37,,良好,1.4,0.71,,42,6,14,,,1,40.76,26.27,2016-06-10 06:00
三義,苗栗縣,22,,良好,1.6,0.16,26,15,4,1.4,1.8,193,1,2.37,1.02,2016-06-10 06:00
土城,新北市,28,,良好,1.9,0.36,3.2,30,7,15,1.2,150,1,27.33,12.69,2016-06-10 06:00
士林,臺北市,17,,良好,2,0.39,8.1,19,9,12,0.4,156,1,15.36,3.5,2016-06-10 06:00
大同,臺北市,39,,良好,2.4,0.87,,45,8,15,,,1,38.83,23.59,2016-06-10 06:00
大里,臺中市,37,,良好,2,0.26,12,39,6,8.4,0.8,244,1,9.18,.79,2016-06-10 06:00
大園,桃園市,31,,良好,1.7,0.23,13,29,12,11,2.1,141,2,11.46,.76,2016-06-10 06:00
大寮,高雄市,21,,良好,5.1,0.09,25,13,11,5.5,1.1,42,1,6.43,.98,2016-06-10 06:00
小港,高雄市,19,,良好,4.3,0.17,21,20,7,9.5,1.1,74,1,10.47,.98,2016-06-10 06:00
中山,臺北市,26,,良好,1.2,0.28,12,26,17,11,1.3,172,1,12.24,1.47,2016-06-10 06:00
中壢,桃園市,37,,良好,1.5,0.45,12,33,0,9.8,1.3,188,2,18.56,8.74,2016-06-10 06:00
仁武,高雄市,22,,良好,2,0.11,26,21,8,4.1,1.3,68,1,4.83,.7,2016-06-10 06:00
斗六,雲林縣,23,,良好,1.5,0.18,8.4,15,5,7.8,0.6,131,1,9.27,1.48,2016-06-10 06:00
冬山,宜蘭縣,25,,良好,1,0.19,9.1,24,3,5.7,0.8,182,1,7.59,1.94,2016-06-10 06:00
古亭,臺北市,24,,良好,1.2,0.28,11,25,8,7.8,1.2,157,1,11.08,3.31,2016-06-10 06:00
左營,高雄市,24,,良好,1.7,0.15,25,21,1,6.6,1.6,72,1,7.48,.92,2016-06-10 06:00
平鎮,桃園市,29,,良好,1.1,0.17,14,22,2,6.6,2.1,172,2,8.18,1.58,2016-06-10 06:00
永和,新北市,22,,良好,1.4,0.33,13,18,4,6.9,1.3,175,1,10.59,3.68,2016-06-10 06:00
安南,臺南市,23,,良好,1.8,0.26,20,26,6,7.8,3,138,1,9.16,1.4,2016-06-10 06:00
朴子,嘉義縣,29,,良好,2.2,0.2,16,21,2,7,2.9,174,1,8.44,1.45,2016-06-10 06:00
汐止,新北市,26,,良好,1.1,0.31,2.1,26,6,10,0.8,40,1,18.13,7.86,2016-06-10 06:00
竹山,南投縣,20,,良好,1,0.19,7.1,26,1,5.7,0.9,309,1,7.12,1.46,2016-06-10 06:00
竹東,新竹縣,28,,良好,1.4,0.24,14,32,9,5.1,1.5,150,2,6.27,1.19,2016-06-10 06:00
西屯,臺中市,25,,良好,0.7,0.25,10,28,10,13,1,202,1,15.9,2.51,2016-06-10 06:00
沙鹿,臺中市,14,,良好,2.8,0.22,17,13,5,13,1.7,205,1,13.7,1.06,2016-06-10 06:00
宜蘭,宜蘭縣,26,,良好,1.8,0.13,14,26,3,1.5,0.8,181,1,2.3,.78,2016-06-10 06:00
忠明,臺中市,11,,良好,1.5,0.31,12,22,15,9.4,1.3,189,1,10.24,.81,2016-06-10 06:00
松山,臺北市,35,,良好,1.5,0.34,6.2,26,0,11,1.2,68,1,15.05,4.14,2016-06-10 06:00
板橋,新北市,25,,良好,1.5,0.35,8.7,23,6,12,1.3,129,1,14.54,2.54,2016-06-10 06:00
林口,新北市,33,,良好,1.5,0.17,26,30,10,5.6,1.8,145,2,6.45,.87,2016-06-10 06:00
林園,高雄市,17,,良好,1.6,0.05,21,17,2,2.8,1.9,53,1,3.83,1.08,2016-06-10 06:00
花蓮,花蓮縣,23,,良好,0.9,0.13,15,21,11,2.2,2.6,239,1,3.59,1.44,2016-06-10 06:00
金門,金門縣,36,,良好,5.7,0.21,28,44,20,6.7,2,69,2,7.2,.53,2016-06-10 06:00
前金,高雄市,20,,良好,1.9,0.21,22,19,2,10,1.4,39,1,12.17,1.73,2016-06-10 06:00
前鎮,高雄市,16,,良好,4.8,0.18,20,9,3,12,1.3,72,1,12.89,1.19,2016-06-10 06:00
南投,南投縣,21,,良好,1.4,0.22,9.3,32,7,3,1.4,158,1,5.9,2.93,2016-06-10 06:00
屏東,屏東縣,17,,良好,1.4,0.14,20,6,0,4.9,1.7,49,1,6.25,1.34,2016-06-10 06:00
恆春,屏東縣,23,,良好,1.5,0.07,28,16,0,2.8,1.5,100,1,3.91,1.11,2016-06-10 06:00
美濃,高雄市,15,,良好,1.1,0.11,18,6,3,2.8,1.1,86,1,2.87,.09,2016-06-10 06:00
苗栗,苗栗縣,40,,良好,1.8,0.27,7.4,38,20,9.5,1.3,60,2,10.77,1.25,2016-06-10 06:00
埔里,南投縣,26,,良好,1.7,0.22,13,33,9,5,1.2,193,1,6.18,1.16,2016-06-10 06:00
桃園,桃園市,37,,良好,16,0.43,5.1,38,15,18,0.8,148,2,21.44,3.27,2016-06-10 06:00
馬公,澎湖縣,0,,,1.2,0.1,33,,4,2.8,2.4,163,1,4.16,1.33,2016-06-10 06:00
馬祖,連江縣,29,,良好,2.1,0.13,35,27,11,3.6,3,69,1,8.63,5.04,2016-06-10 06:00
基隆,基隆市,17,,良好,1.1,0.22,5.9,21,8,9.2,0.5,316,1,12.07,2.83,2016-06-10 06:00
崙背,雲林縣,33,,良好,2,0.17,12,30,19,5.4,2.6,178,2,6.29,.87,2016-06-10 06:00
