SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,1.6,0.13,43,13,,4,3.1,166,,4.95,.97,2016-06-09 19:00
三重,新北市,52,懸浮微粒,普通,3.4,1.95,,60,25,44,,,3,102.91,58.88,2016-06-09 19:00
三義,苗栗縣,37,,良好,3,0.26,44,26,19,8.5,1.2,193,2,10.12,1.67,2016-06-09 19:00
土城,新北市,25,,良好,1.6,0.64,20,18,15,20,1,288,2,21.59,1.79,2016-06-09 19:00
士林,臺北市,32,,良好,2.5,0.36,31,40,24,15,1.8,120,3,15.77,1.26,2016-06-09 19:00
大同,臺北市,50,,良好,3.5,1.32,,48,23,39,,,3,83.95,44.68,2016-06-09 19:00
大里,臺中市,47,,良好,1.6,0.34,43,46,14,12,1.1,192,3,14.03,1.56,2016-06-09 19:00
大園,桃園市,34,,良好,3,0.35,34,37,17,25,3.2,57,2,27.48,2.45,2016-06-09 19:00
大寮,高雄市,27,,良好,2,0.22,32,11,0,2.6,0.9,27,1,3.03,.46,2016-06-09 19:00
小港,高雄市,27,,良好,2.2,0.13,29,19,0,5.6,2.3,170,1,8.22,2.65,2016-06-09 19:00
中山,臺北市,38,,良好,2.7,0.76,18,35,27,34,1.9,123,,41.35,7.49,2016-06-09 19:00
中壢,桃園市,50,,良好,2.2,1.72,17,48,29,36,1,244,2,59.97,23.71,2016-06-09 19:00
仁武,高雄市,23,,良好,5.7,0.38,18,29,5,21,1.8,157,1,22.75,2.01,2016-06-09 19:00
斗六,雲林縣,29,,良好,2.3,0.29,34,24,1,9.4,0.8,38,1,11.43,2.03,2016-06-09 19:00
冬山,宜蘭縣,22,,良好,2.2,0.26,26,11,3,10,1.2,341,1,11.73,1.25,2016-06-09 19:00
古亭,臺北市,32,,良好,1.1,0.54,15,23,12,22,1.9,97,2,26.76,4.26,2016-06-09 19:00
左營,高雄市,33,,良好,5.1,0.3,21,29,4,18,1.7,192,1,19.03,.96,2016-06-09 19:00
平鎮,桃園市,35,,良好,2.7,0.46,37,40,20,16,1.8,99,2,17.19,1.36,2016-06-09 19:00
永和,新北市,28,,良好,1.8,0.92,15,23,10,23,1.5,103,2,32.83,10.09,2016-06-09 19:00
安南,臺南市,24,,良好,1.8,0.32,29,29,6,7.4,2.5,198,1,9.13,1.76,2016-06-09 19:00
朴子,嘉義縣,35,,良好,2,0.26,33,43,27,9.8,2,57,2,10.99,1.2,2016-06-09 19:00
汐止,新北市,39,,良好,1.8,0.52,21,40,23,23,1.1,54,2,24.42,1.13,2016-06-09 19:00
竹山,南投縣,28,,良好,1.3,0.23,34,17,2,9.6,1.4,216,1,10.25,.69,2016-06-09 19:00
竹東,新竹縣,25,,良好,1.2,0.35,30,17,3,7.3,1.9,133,1,8.71,1.39,2016-06-09 19:00
西屯,臺中市,39,,良好,1.5,0.2,47,28,11,10,2.6,191,2,10.8,.77,2016-06-09 19:00
沙鹿,臺中市,38,,良好,1,0.25,45,23,3,9.5,2.5,185,2,10.78,1.32,2016-06-09 19:00
宜蘭,宜蘭縣,24,,良好,1,0.23,29,22,7,5.1,1.5,359,1,5.41,.31,2016-06-09 19:00
忠明,臺中市,37,,良好,1.1,0.29,45,23,17,10,2.5,192,2,11.36,1.15,2016-06-09 19:00
松山,臺北市,35,,良好,2.4,0.6,19,40,28,29,1,77,3,31.96,3.38,2016-06-09 19:00
板橋,新北市,37,,良好,1.4,0.72,13,28,14,27,1.7,74,2,31.99,4.84,2016-06-09 19:00
林口,新北市,41,,良好,2.2,0.5,31,41,22,24,3.2,118,2,26.55,2.21,2016-06-09 19:00
林園,高雄市,28,,良好,1.3,0.08,34,12,2,2.1,2.1,156,1,3.21,1.14,2016-06-09 19:00
花蓮,花蓮縣,17,,良好,1.4,0.42,18,24,12,13,1.1,210,1,14.83,2.12,2016-06-09 19:00
金門,金門縣,38,,良好,3.5,0.23,45,39,18,7.8,2.3,111,2,8.75,.97,2016-06-09 19:00
前金,高雄市,24,,良好,7.3,0.22,25,21,14,14,1.7,191,1,15.7,1.95,2016-06-09 19:00
前鎮,高雄市,20,,良好,4.9,0.23,24,9,6,12,2.2,158,1,14.32,2.41,2016-06-09 19:00
南投,南投縣,34,,良好,1,0.25,40,6,13,7.1,1.9,189,2,9.18,2.12,2016-06-09 19:00
屏東,屏東縣,23,,良好,0.6,0.44,28,15,7,9.7,2.3,169,,11.53,1.79,2016-06-09 19:00
恆春,屏東縣,25,,良好,0.2,0.1,30,16,0,2.7,1.5,18,1,3.8,1.09,2016-06-09 19:00
美濃,高雄市,28,,良好,1.1,0.15,33,8,6,2.3,1.5,110,1,3.59,1.25,2016-06-09 19:00
苗栗,苗栗縣,40,,良好,2.2,0.33,47,27,11,15,1.1,36,2,16.26,1.33,2016-06-09 19:00
埔里,南投縣,41,,良好,1.4,0.26,49,24,11,6.8,1.6,160,2,7.66,.87,2016-06-09 19:00
桃園,桃園市,29,,良好,2.1,0.51,34,27,19,17,1.6,86,2,18.57,1.77,2016-06-09 19:00
馬公,澎湖縣,39,,良好,2.1,0.17,47,13,6,5.5,1.4,264,1,6.07,.58,2016-06-09 19:00
馬祖,連江縣,39,,良好,3.5,0.17,47,25,14,5.6,3.4,43,2,6.65,1.06,2016-06-09 19:00
基隆,基隆市,22,,良好,1.3,0.35,18,14,8,11,0.8,157,2,12.34,1.63,2016-06-09 19:00
崙背,雲林縣,38,,良好,1.7,0.13,45,27,14,3.6,2,129,2,4.73,1.14,2016-06-09 19:00
淡水,新北市,30,,良好,2.8,0.46,29,37,25,15,,,2,15.74,1.1,2016-06-09 19:00
麥寮,雲林縣,40,,良好,1.1,0.23,45,34,10,7.3,2.5,167,2,7.71,.38,2016-06-09 19:00
善化,臺南市,26,,良好,1.7,0.16,31,12,0,7.8,2.7,177,1,8.49,.73,2016-06-09 19:00
復興,高雄市,21,,良好,5.1,0.28,25,21,0,12,1,234,1,11.99,.19,2016-06-09 19:00
湖口,新竹縣,35,,良好,3.4,0.33,42,20,15,11,2.2,79,2,13.22,1.92,2016-06-09 19:00
菜寮,新北市,33,,良好,2.6,0.64,22,32,17,26,2.2,94,2,28.17,2.09,2016-06-09 19:00
陽明,臺北市,0,,,,,25,,,,,,,,,2016-06-09 14:00
新竹,新竹市,40,,良好,2.5,0.45,48,22,6,16,1.7,69,2,17.19,.9,2016-06-09 19:00
新店,新北市,28,,良好,3.1,0.49,19,17,15,16,1.9,135,2,20.43,3.98,2016-06-09 19:00
新莊,新北市,29,,良好,1.9,0.59,22,26,20,21,2.1,73,,22.27,1.39,2016-06-09 19:00
新港,嘉義縣,33,,良好,2,0.26,39,18,2,7.7,1.1,37,1,8.47,.8,2016-06-09 19:00
新營,臺南市,23,,良好,1.7,0.35,26,18,13,10,1.4,59,1,11.27,1.13,2016-06-09 19:00
楠梓,高雄市,29,,良好,4.3,0.46,17,25,5,21,1.7,202,1,22.54,1.98,2016-06-09 19:00
萬里,新北市,35,,良好,3.8,0.21,28,37,10,12,0.7,115,2,12.98,1.13,2016-06-09 19:00
萬華,臺北市,31,,良好,1.8,0.51,12,26,20,30,2.6,102,2,37.9,7.87,2016-06-09 19:00
嘉義,嘉義市,31,,良好,2.1,0.3,34,24,12,7.8,1.9,52,1,8.47,.64,2016-06-09 19:00
彰化,彰化縣,37,,良好,1.9,0.28,41,27,18,5.4,2.4,174,3,5.71,.28,2016-06-09 19:00
臺西,雲林縣,34,,良好,2.4,0.15,41,25,6,5,2.8,152,2,6.35,1.31,2016-06-09 19:00
臺東,臺東縣,20,,良好,1.3,0.35,24,16,6,7.4,0.9,262,1,8.88,1.46,2016-06-09 19:00
臺南,臺南市,26,,良好,1.7,0.18,31,14,14,4.7,2.2,183,2,6.03,1.33,2016-06-09 19:00
鳳山,高雄市,33,,良好,1.5,0.47,25,34,0,11,1.9,139,1,12.77,1.66,2016-06-09 19:00
潮州,屏東縣,27,,良好,1.5,0.13,33,32,14,2.5,1.3,109,2,3.85,1.41,2016-06-09 19:00
線西,彰化縣,38,,良好,1.5,0.2,45,24,19,5.9,3.6,170,2,7.05,1.21,2016-06-09 19:00
橋頭,高雄市,22,,良好,2.9,0.3,27,14,4,11,2.3,162,1,11.95,1.21,2016-06-09 19:00
頭份,苗栗縣,46,,良好,1.1,0.33,55,23,11,13,2.3,129,2,13.89,1.21,2016-06-09 19:00
龍潭,桃園市,41,,良好,2.5,0.54,29,39,9,19,1.7,94,2,20.2,1.69,2016-06-09 19:00
豐原,臺中市,38,,良好,4.7,0.38,45,13,,8.7,2.9,198,,8.76,.06,2016-06-09 19:00
關山,臺東縣,0,,,0.9,,26,10,4,-0.4,0.9,203,,.96,1.36,2016-06-09 13:00
觀音,桃園市,38,,良好,6.7,0.33,39,43,18,24,2,72,2,25.11,1.01,2016-06-09 19:00
